date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-28T01:00:00Z,41.6524241,-0.9280126,280.9706115722656,0.0,0.0
2024-04-28T02:00:00Z,41.6524241,-0.9280126,280.34173583984375,0.0,0.0
2024-04-28T03:00:00Z,41.6524241,-0.9280126,279.8081970214844,0.0,0.0
2024-04-28T04:00:00Z,41.6524241,-0.9280126,279.3077392578125,0.0,0.0
2024-04-28T05:00:00Z,41.6524241,-0.9280126,278.8876953125,0.0,0.0
2024-04-28T06:00:00Z,41.6524241,-0.9280126,279.7204284667969,0.0,46.5
2024-04-28T07:00:00Z,41.6524241,-0.9280126,282.5273132324219,0.0,287.79998779296875
2024-04-28T08:00:00Z,41.6524241,-0.9280126,284.7978820800781,0.0,536.1495971679688
2024-04-28T09:00:00Z,41.6524241,-0.9280126,286.5691223144531,0.0,647.6097412109375
2024-04-28T10:00:00Z,41.6524241,-0.9280126,288.5219421386719,0.0,827.5418701171875
2024-04-28T11:00:00Z,41.6524241,-0.9280126,289.9764404296875,0.0,934.171875
2024-04-28T12:00:00Z,41.6524241,-0.9280126,291.3009338378906,-9.151182034372596E-9,956.4653930664062
2024-04-28T13:00:00Z,41.6524241,-0.9280126,292.226806640625,9.151182034372596E-9,930.7208862304688
2024-04-28T14:00:00Z,41.6524241,-0.9280126,292.77911376953125,-8.731723788457657E-9,817.9129638671875
2024-04-28T15:00:00Z,41.6524241,-0.9280126,293.1871337890625,5.281116877142722E-9,732.9132080078125
2024-04-28T16:00:00Z,41.6524241,-0.9280126,293.1068115234375,0.0,512.9332275390625
2024-04-28T17:00:00Z,41.6524241,-0.9280126,292.6993103027344,0.0,254.3000030517578
2024-04-28T18:00:00Z,41.6524241,-0.9280126,291.9036865234375,0.0,95.19999694824219
2024-04-28T19:00:00Z,41.6524241,-0.9280126,289.12786865234375,3.450606911314935E-9,0.0
2024-04-28T20:00:00Z,41.6524241,-0.9280126,287.793701171875,0.0,0.0
2024-04-28T21:00:00Z,41.6524241,-0.9280126,286.14569091796875,-7.468401008736691E-9,0.0
2024-04-28T22:00:00Z,41.6524241,-0.9280126,285.25030517578125,0.0,0.0
2024-04-28T23:00:00Z,41.6524241,-0.9280126,284.0270080566406,0.0,0.0
2024-04-29T00:00:00Z,41.6524241,-0.9280126,283.0215759277344,-2.4532598175142084E-9,0.0
2024-04-29T01:00:00Z,41.6524241,-0.9280126,282.61407470703125,0.0,0.0
2024-04-29T02:00:00Z,41.6524241,-0.9280126,282.330810546875,0.0,0.0
2024-04-29T03:00:00Z,41.6524241,-0.9280126,281.8840637207031,0.0,0.0
2024-04-29T04:00:00Z,41.6524241,-0.9280126,281.9111328125,0.0,0.0
2024-04-29T05:00:00Z,41.6524241,-0.9280126,282.0130615234375,0.0,0.0
2024-04-29T06:00:00Z,41.6524241,-0.9280126,282.0320739746094,0.09999999403953552,0.0
2024-04-29T07:00:00Z,41.6524241,-0.9280126,281.9721374511719,0.10000000149011612,41.79999923706055
2024-04-29T08:00:00Z,41.6524241,-0.9280126,282.3524475097656,0.30000001192092896,90.4000015258789
2024-04-29T09:00:00Z,41.6524241,-0.9280126,283.52642822265625,0.6000000238418579,218.34255981445312
2024-04-29T10:00:00Z,41.6524241,-0.9280126,284.3658142089844,0.6000000238418579,158.37545776367188
2024-04-29T11:00:00Z,41.6524241,-0.9280126,284.75555419921875,0.7000000476837158,106.98018646240234
2024-04-29T12:00:00Z,41.6524241,-0.9280126,285.1242370605469,0.39999985694885254,119.45709228515625
2024-04-29T13:00:00Z,41.6524241,-0.9280126,285.95819091796875,0.20000004768371582,230.99868774414062
2024-04-29T14:00:00Z,41.6524241,-0.9280126,287.75286865234375,0.0,493.68505859375
2024-04-29T15:00:00Z,41.6524241,-0.9280126,288.8448791503906,0.0,455.5322265625
2024-04-29T16:00:00Z,41.6524241,-0.9280126,288.99755859375,0.0,485.44500732421875
2024-04-29T17:00:00Z,41.6524241,-0.9280126,288.6441955566406,0.0,268.6000061035156
2024-04-29T18:00:00Z,41.6524241,-0.9280126,287.6477355957031,0.0,24.5
2024-04-29T19:00:00Z,41.6524241,-0.9280126,286.4888000488281,0.0,0.0
2024-04-29T20:00:00Z,41.6524241,-0.9280126,285.84930419921875,0.0,0.0
2024-04-29T21:00:00Z,41.6524241,-0.9280126,285.39337158203125,0.0,0.0
2024-04-29T22:00:00Z,41.6524241,-0.9280126,284.9233703613281,0.0,0.0
2024-04-29T23:00:00Z,41.6524241,-0.9280126,284.4018859863281,0.0,0.0
2024-04-30T00:00:00Z,41.6524241,-0.9280126,283.8002014160156,0.0,0.0
