date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-05T01:00:00Z,41.6524241,-0.9280126,285.0733642578125,0.0,0.0
2024-04-05T02:00:00Z,41.6524241,-0.9280126,284.9628601074219,0.0,0.0
2024-04-05T03:00:00Z,41.6524241,-0.9280126,284.59600830078125,0.0,0.0
2024-04-05T04:00:00Z,41.6524241,-0.9280126,284.2120666503906,0.0,0.0
2024-04-05T05:00:00Z,41.6524241,-0.9280126,283.8658752441406,0.0,0.0
2024-04-05T06:00:00Z,41.6524241,-0.9280126,283.637451171875,0.0,0.0
2024-04-05T07:00:00Z,41.6524241,-0.9280126,283.9409484863281,0.0,64.5
2024-04-05T08:00:00Z,41.6524241,-0.9280126,285.0509948730469,0.0,145.1999969482422
2024-04-05T09:00:00Z,41.6524241,-0.9280126,286.7749328613281,0.0,329.5
2024-04-05T10:00:00Z,41.6524241,-0.9280126,288.7950744628906,0.0,538.7572021484375
2024-04-05T11:00:00Z,41.6524241,-0.9280126,290.7242431640625,0.0,575.5911865234375
2024-04-05T12:00:00Z,41.6524241,-0.9280126,292.734375,0.0,693.9956665039062
2024-04-05T13:00:00Z,41.6524241,-0.9280126,294.44281005859375,0.0,745.6380004882812
2024-04-05T14:00:00Z,41.6524241,-0.9280126,295.6365051269531,0.0,752.3516845703125
2024-04-05T15:00:00Z,41.6524241,-0.9280126,295.0691223144531,0.0,395.69921875
2024-04-05T16:00:00Z,41.6524241,-0.9280126,294.044189453125,0.0,395.20001220703125
2024-04-05T17:00:00Z,41.6524241,-0.9280126,292.9208679199219,0.0,261.70001220703125
2024-04-05T18:00:00Z,41.6524241,-0.9280126,290.53143310546875,0.0,8.5
2024-04-05T19:00:00Z,41.6524241,-0.9280126,288.9913024902344,0.0,0.0
2024-04-05T20:00:00Z,41.6524241,-0.9280126,287.81805419921875,0.0,0.0
2024-04-05T21:00:00Z,41.6524241,-0.9280126,286.8528137207031,0.0,0.0
2024-04-05T22:00:00Z,41.6524241,-0.9280126,285.85955810546875,0.0,0.0
2024-04-05T23:00:00Z,41.6524241,-0.9280126,285.25244140625,0.0,0.0
2024-04-06T00:00:00Z,41.6524241,-0.9280126,284.7518615722656,0.0,0.0
2024-04-06T01:00:00Z,41.6524241,-0.9280126,284.35888671875,0.0,0.0
2024-04-06T02:00:00Z,41.6524241,-0.9280126,283.9601745605469,0.0,0.0
2024-04-06T03:00:00Z,41.6524241,-0.9280126,283.6002502441406,0.0,0.0
2024-04-06T04:00:00Z,41.6524241,-0.9280126,283.1904296875,0.0,0.0
2024-04-06T05:00:00Z,41.6524241,-0.9280126,282.9002990722656,0.0,0.0
2024-04-06T06:00:00Z,41.6524241,-0.9280126,282.3655090332031,0.0,0.7400000095367432
2024-04-06T07:00:00Z,41.6524241,-0.9280126,283.4550476074219,0.0,109.0999984741211
2024-04-06T08:00:00Z,41.6524241,-0.9280126,286.01824951171875,0.0,198.10000610351562
2024-04-06T09:00:00Z,41.6524241,-0.9280126,289.14556884765625,0.0,555.9000244140625
2024-04-06T10:00:00Z,41.6524241,-0.9280126,291.5329284667969,0.0,518.2103271484375
2024-04-06T11:00:00Z,41.6524241,-0.9280126,293.51800537109375,0.0,652.3798217773438
2024-04-06T12:00:00Z,41.6524241,-0.9280126,295.2206115722656,0.0,865.2283935546875
2024-04-06T13:00:00Z,41.6524241,-0.9280126,296.41424560546875,0.0,821.1949462890625
2024-04-06T14:00:00Z,41.6524241,-0.9280126,296.7330017089844,0.0,650.3253173828125
2024-04-06T15:00:00Z,41.6524241,-0.9280126,295.8401794433594,0.0,385.2153625488281
2024-04-06T16:00:00Z,41.6524241,-0.9280126,294.5936279296875,0.0,276.0991516113281
2024-04-06T17:00:00Z,41.6524241,-0.9280126,292.7929382324219,0.0,61.900001525878906
2024-04-06T18:00:00Z,41.6524241,-0.9280126,291.4764404296875,0.0,0.0
2024-04-06T19:00:00Z,41.6524241,-0.9280126,290.45062255859375,0.0,0.0
2024-04-06T20:00:00Z,41.6524241,-0.9280126,289.7171936035156,0.0,0.0
2024-04-06T21:00:00Z,41.6524241,-0.9280126,289.0534973144531,0.0,0.0
2024-04-06T22:00:00Z,41.6524241,-0.9280126,288.43756103515625,0.0,0.0
2024-04-06T23:00:00Z,41.6524241,-0.9280126,287.9154968261719,0.0,0.0
2024-04-07T00:00:00Z,41.6524241,-0.9280126,287.3927001953125,0.0,0.0
