date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-23T01:00:00Z,41.6524241,-0.9280126,285.5211181640625,0.0,0.0
2024-05-23T02:00:00Z,41.6524241,-0.9280126,284.7183837890625,0.0,0.0
2024-05-23T03:00:00Z,41.6524241,-0.9280126,284.122802734375,0.0,0.0
2024-05-23T04:00:00Z,41.6524241,-0.9280126,283.52398681640625,0.0,0.0
2024-05-23T05:00:00Z,41.6524241,-0.9280126,283.1623840332031,0.0,21.100000381469727
2024-05-23T06:00:00Z,41.6524241,-0.9280126,283.8756103515625,0.0,118.5
2024-05-23T07:00:00Z,41.6524241,-0.9280126,285.58551025390625,0.0,359.70001220703125
2024-05-23T08:00:00Z,41.6524241,-0.9280126,287.7049865722656,0.0,596.0706176757812
2024-05-23T09:00:00Z,41.6524241,-0.9280126,289.3059387207031,0.0,701.5277099609375
2024-05-23T10:00:00Z,41.6524241,-0.9280126,291.08917236328125,0.0,870.9267578125
2024-05-23T11:00:00Z,41.6524241,-0.9280126,292.64306640625,0.0,970.8460693359375
2024-05-23T12:00:00Z,41.6524241,-0.9280126,293.862060546875,-1.057418241856567E-8,990.9716796875
2024-05-23T13:00:00Z,41.6524241,-0.9280126,294.824951171875,-1.2310459318598532E-8,967.74609375
2024-05-23T14:00:00Z,41.6524241,-0.9280126,295.431884765625,-3.759961231253328E-9,861.4295043945312
2024-05-23T15:00:00Z,41.6524241,-0.9280126,295.77398681640625,-1.2711517172192544E-8,778.6574096679688
2024-05-23T16:00:00Z,41.6524241,-0.9280126,295.7279357910156,2.8674840280018543E-9,565.8117065429688
2024-05-23T17:00:00Z,41.6524241,-0.9280126,295.32550048828125,8.276137108964576E-9,320.79998779296875
2024-05-23T18:00:00Z,41.6524241,-0.9280126,294.8433837890625,0.0,196.5
2024-05-23T19:00:00Z,41.6524241,-0.9280126,292.3110656738281,0.0,2.9000000953674316
2024-05-23T20:00:00Z,41.6524241,-0.9280126,290.8604431152344,0.0,0.0
2024-05-23T21:00:00Z,41.6524241,-0.9280126,289.44305419921875,0.0,0.0
2024-05-23T22:00:00Z,41.6524241,-0.9280126,288.2684326171875,0.0,0.0
2024-05-23T23:00:00Z,41.6524241,-0.9280126,287.38323974609375,0.0,0.0
2024-05-24T00:00:00Z,41.6524241,-0.9280126,286.5407409667969,0.0,0.0
2024-05-24T01:00:00Z,41.6524241,-0.9280126,286.1155700683594,0.0,0.0
2024-05-24T02:00:00Z,41.6524241,-0.9280126,285.7674255371094,0.0,0.0
2024-05-24T03:00:00Z,41.6524241,-0.9280126,284.85662841796875,0.0,0.0
2024-05-24T04:00:00Z,41.6524241,-0.9280126,284.3063049316406,0.0,0.0
2024-05-24T05:00:00Z,41.6524241,-0.9280126,283.91131591796875,0.0,0.5699999928474426
2024-05-24T06:00:00Z,41.6524241,-0.9280126,284.8942565917969,-1.5470043024379265E-9,178.10000610351562
2024-05-24T07:00:00Z,41.6524241,-0.9280126,286.4418029785156,0.0,418.6000061035156
2024-05-24T08:00:00Z,41.6524241,-0.9280126,287.656005859375,0.0,339.6000061035156
2024-05-24T09:00:00Z,41.6524241,-0.9280126,290.0111389160156,0.0,741.3012084960938
2024-05-24T10:00:00Z,41.6524241,-0.9280126,291.9598083496094,0.0,892.12890625
2024-05-24T11:00:00Z,41.6524241,-0.9280126,293.7831115722656,0.0,941.12548828125
2024-05-24T12:00:00Z,41.6524241,-0.9280126,295.27105712890625,0.0,981.4444580078125
2024-05-24T13:00:00Z,41.6524241,-0.9280126,296.4609375,0.0,968.7080078125
2024-05-24T14:00:00Z,41.6524241,-0.9280126,297.2826843261719,0.0,879.3895263671875
2024-05-24T15:00:00Z,41.6524241,-0.9280126,297.72442626953125,0.0,711.7416381835938
2024-05-24T16:00:00Z,41.6524241,-0.9280126,297.8574523925781,2.538162036103131E-8,605.4529418945312
2024-05-24T17:00:00Z,41.6524241,-0.9280126,297.40924072265625,0.0,369.8999938964844
2024-05-24T18:00:00Z,41.6524241,-0.9280126,296.60418701171875,0.0,129.39999389648438
2024-05-24T19:00:00Z,41.6524241,-0.9280126,294.21917724609375,0.0,29.5
2024-05-24T20:00:00Z,41.6524241,-0.9280126,292.1554870605469,0.0,0.0
2024-05-24T21:00:00Z,41.6524241,-0.9280126,290.66607666015625,0.0,0.0
2024-05-24T22:00:00Z,41.6524241,-0.9280126,289.609130859375,0.0,0.0
2024-05-24T23:00:00Z,41.6524241,-0.9280126,288.6709289550781,0.0,0.0
2024-05-25T00:00:00Z,41.6524241,-0.9280126,287.8076171875,0.0,0.0
