date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-11T01:00:00Z,41.6524241,-0.9280126,278.81005859375,0.0,0.0
2024-02-11T02:00:00Z,41.6524241,-0.9280126,278.7724914550781,-9.402587153317654E-9,0.0
2024-02-11T03:00:00Z,41.6524241,-0.9280126,278.6465148925781,0.0,0.0
2024-02-11T04:00:00Z,41.6524241,-0.9280126,278.29730224609375,0.0,0.0
2024-02-11T05:00:00Z,41.6524241,-0.9280126,278.0581359863281,0.0,0.0
2024-02-11T06:00:00Z,41.6524241,-0.9280126,278.06219482421875,0.0,0.0
2024-02-11T07:00:00Z,41.6524241,-0.9280126,277.814697265625,0.0,0.0
2024-02-11T08:00:00Z,41.6524241,-0.9280126,278.0947570800781,0.0,84.69999694824219
2024-02-11T09:00:00Z,41.6524241,-0.9280126,280.3732604980469,0.0,186.10000610351562
2024-02-11T10:00:00Z,41.6524241,-0.9280126,282.05712890625,0.0,379.1000061035156
2024-02-11T11:00:00Z,41.6524241,-0.9280126,282.919677734375,0.0,374.5
2024-02-11T12:00:00Z,41.6524241,-0.9280126,283.67730712890625,0.0,316.9013977050781
2024-02-11T13:00:00Z,41.6524241,-0.9280126,284.2330627441406,0.0,276.1396179199219
2024-02-11T14:00:00Z,41.6524241,-0.9280126,284.226318359375,0.0,158.2844696044922
2024-02-11T15:00:00Z,41.6524241,-0.9280126,284.97418212890625,0.0,392.79998779296875
2024-02-11T16:00:00Z,41.6524241,-0.9280126,284.6935119628906,0.0,195.10000610351562
2024-02-11T17:00:00Z,41.6524241,-0.9280126,283.26593017578125,0.0,3.5
2024-02-11T18:00:00Z,41.6524241,-0.9280126,282.0371398925781,0.0,0.0
2024-02-11T19:00:00Z,41.6524241,-0.9280126,281.46881103515625,0.0,0.0
2024-02-11T20:00:00Z,41.6524241,-0.9280126,281.91619873046875,9.402587153317654E-9,0.0
2024-02-11T21:00:00Z,41.6524241,-0.9280126,280.5666198730469,0.0,0.0
2024-02-11T22:00:00Z,41.6524241,-0.9280126,281.2881164550781,0.0,0.0
2024-02-11T23:00:00Z,41.6524241,-0.9280126,281.01556396484375,0.14000000059604645,0.0
2024-02-12T00:00:00Z,41.6524241,-0.9280126,281.0963134765625,0.6100000143051147,0.0
2024-02-12T01:00:00Z,41.6524241,-0.9280126,280.9724426269531,0.3200000524520874,0.0
2024-02-12T02:00:00Z,41.6524241,-0.9280126,281.015869140625,0.019999980926513672,0.0
2024-02-12T03:00:00Z,41.6524241,-0.9280126,280.54913330078125,0.0,0.0
2024-02-12T04:00:00Z,41.6524241,-0.9280126,281.5191955566406,0.0,0.0
2024-02-12T05:00:00Z,41.6524241,-0.9280126,283.25286865234375,0.0,0.0
2024-02-12T06:00:00Z,41.6524241,-0.9280126,283.9199523925781,0.0,0.0
2024-02-12T07:00:00Z,41.6524241,-0.9280126,284.1780090332031,0.0,0.0
2024-02-12T08:00:00Z,41.6524241,-0.9280126,285.05743408203125,0.0,135.6999969482422
2024-02-12T09:00:00Z,41.6524241,-0.9280126,286.07855224609375,0.0,246.3000030517578
2024-02-12T10:00:00Z,41.6524241,-0.9280126,287.6090087890625,0.0,431.5
2024-02-12T11:00:00Z,41.6524241,-0.9280126,288.55682373046875,0.0,424.6000061035156
2024-02-12T12:00:00Z,41.6524241,-0.9280126,289.05926513671875,0.0,514.7000122070312
2024-02-12T13:00:00Z,41.6524241,-0.9280126,287.7647399902344,0.0,543.5270385742188
2024-02-12T14:00:00Z,41.6524241,-0.9280126,287.0268859863281,0.0,469.2029724121094
2024-02-12T15:00:00Z,41.6524241,-0.9280126,286.2413024902344,0.0,307.6000061035156
2024-02-12T16:00:00Z,41.6524241,-0.9280126,285.4224853515625,0.0,152.6999969482422
2024-02-12T17:00:00Z,41.6524241,-0.9280126,284.3738098144531,0.0,60.900001525878906
2024-02-12T18:00:00Z,41.6524241,-0.9280126,283.2652587890625,0.0,0.0
2024-02-12T19:00:00Z,41.6524241,-0.9280126,282.4799499511719,0.0,0.0
2024-02-12T20:00:00Z,41.6524241,-0.9280126,281.8648681640625,0.0,0.0
2024-02-12T21:00:00Z,41.6524241,-0.9280126,281.4708251953125,0.0,0.0
2024-02-12T22:00:00Z,41.6524241,-0.9280126,281.1498718261719,0.0,0.0
2024-02-12T23:00:00Z,41.6524241,-0.9280126,280.567626953125,0.0,0.0
2024-02-13T00:00:00Z,41.6524241,-0.9280126,280.32000732421875,0.0,0.0
