date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-18T01:00:00Z,41.6524241,-0.9280126,284.66650390625,0.0,0.0
2024-05-18T02:00:00Z,41.6524241,-0.9280126,285.40155029296875,0.0,0.0
2024-05-18T03:00:00Z,41.6524241,-0.9280126,285.140869140625,0.0,0.0
2024-05-18T04:00:00Z,41.6524241,-0.9280126,284.0324401855469,0.0,0.0
2024-05-18T05:00:00Z,41.6524241,-0.9280126,283.422119140625,0.0,13.899999618530273
2024-05-18T06:00:00Z,41.6524241,-0.9280126,284.0345764160156,0.0,107.69999694824219
2024-05-18T07:00:00Z,41.6524241,-0.9280126,285.7041320800781,0.0,349.1000061035156
2024-05-18T08:00:00Z,41.6524241,-0.9280126,287.7720031738281,0.0,586.6905517578125
2024-05-18T09:00:00Z,41.6524241,-0.9280126,289.6864318847656,0.0,692.2486572265625
2024-05-18T10:00:00Z,41.6524241,-0.9280126,291.6746826171875,0.0,862.6904296875
2024-05-18T11:00:00Z,41.6524241,-0.9280126,293.3125,0.0,963.6580810546875
2024-05-18T12:00:00Z,41.6524241,-0.9280126,294.6793212890625,0.0,983.2089233398438
2024-05-18T13:00:00Z,41.6524241,-0.9280126,295.6011962890625,0.0,959.68603515625
2024-05-18T14:00:00Z,41.6524241,-0.9280126,296.1110534667969,0.0,847.08056640625
2024-05-18T15:00:00Z,41.6524241,-0.9280126,296.3184509277344,-9.86035075811742E-9,704.60888671875
2024-05-18T16:00:00Z,41.6524241,-0.9280126,296.1892395019531,0.0,523.0313720703125
2024-05-18T17:00:00Z,41.6524241,-0.9280126,295.7411804199219,0.0,165.60000610351562
2024-05-18T18:00:00Z,41.6524241,-0.9280126,294.0875549316406,0.0,67.69999694824219
2024-05-18T19:00:00Z,41.6524241,-0.9280126,292.7652587890625,0.0,0.30000001192092896
2024-05-18T20:00:00Z,41.6524241,-0.9280126,291.1026916503906,0.0,0.0
2024-05-18T21:00:00Z,41.6524241,-0.9280126,290.1423645019531,0.0,0.0
2024-05-18T22:00:00Z,41.6524241,-0.9280126,289.4940490722656,0.7900000214576721,0.0
2024-05-18T23:00:00Z,41.6524241,-0.9280126,288.4670104980469,0.5300000309944153,0.0
2024-05-19T00:00:00Z,41.6524241,-0.9280126,287.8246154785156,0.0,0.0
2024-05-19T01:00:00Z,41.6524241,-0.9280126,287.0341796875,0.0,0.0
2024-05-19T02:00:00Z,41.6524241,-0.9280126,286.1987609863281,0.0,0.0
2024-05-19T03:00:00Z,41.6524241,-0.9280126,285.58648681640625,0.0,0.0
2024-05-19T04:00:00Z,41.6524241,-0.9280126,285.1646728515625,0.0,0.0
2024-05-19T05:00:00Z,41.6524241,-0.9280126,284.95367431640625,0.0,22.899999618530273
2024-05-19T06:00:00Z,41.6524241,-0.9280126,285.557373046875,0.0,45.29999923706055
2024-05-19T07:00:00Z,41.6524241,-0.9280126,286.42449951171875,0.0,151.0
2024-05-19T08:00:00Z,41.6524241,-0.9280126,288.59375,0.0,595.2407836914062
2024-05-19T09:00:00Z,41.6524241,-0.9280126,291.0065612792969,0.0,698.9176025390625
2024-05-19T10:00:00Z,41.6524241,-0.9280126,293.2799377441406,0.0,863.5447387695312
2024-05-19T11:00:00Z,41.6524241,-0.9280126,295.2392578125,0.0,958.182861328125
2024-05-19T12:00:00Z,41.6524241,-0.9280126,296.7280578613281,0.0,975.235107421875
2024-05-19T13:00:00Z,41.6524241,-0.9280126,292.1261291503906,2.549999713897705,41.923553466796875
2024-05-19T14:00:00Z,41.6524241,-0.9280126,290.62982177734375,6.779999732971191,201.3208465576172
2024-05-19T15:00:00Z,41.6524241,-0.9280126,293.4505615234375,0.16000080108642578,752.87060546875
2024-05-19T16:00:00Z,41.6524241,-0.9280126,294.5264892578125,0.0,546.7022094726562
2024-05-19T17:00:00Z,41.6524241,-0.9280126,294.2615661621094,0.0,295.8999938964844
2024-05-19T18:00:00Z,41.6524241,-0.9280126,293.0268249511719,0.0,115.5999984741211
2024-05-19T19:00:00Z,41.6524241,-0.9280126,291.41619873046875,0.0,0.0
2024-05-19T20:00:00Z,41.6524241,-0.9280126,290.1725769042969,1.0499992370605469,0.0
2024-05-19T21:00:00Z,41.6524241,-0.9280126,288.2235107421875,3.8000001907348633,0.0
2024-05-19T22:00:00Z,41.6524241,-0.9280126,287.0846862792969,0.0,0.0
2024-05-19T23:00:00Z,41.6524241,-0.9280126,286.54180908203125,0.0,0.0
2024-05-20T00:00:00Z,41.6524241,-0.9280126,285.8583679199219,0.0,0.0
