date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-31T01:00:00Z,41.6524241,-0.9280126,285.705322265625,0.0,0.0
2024-05-31T02:00:00Z,41.6524241,-0.9280126,285.15863037109375,0.0,0.0
2024-05-31T03:00:00Z,41.6524241,-0.9280126,284.7235107421875,0.0,0.0
2024-05-31T04:00:00Z,41.6524241,-0.9280126,284.2967529296875,0.0,0.0
2024-05-31T05:00:00Z,41.6524241,-0.9280126,283.95330810546875,0.0,31.299999237060547
2024-05-31T06:00:00Z,41.6524241,-0.9280126,284.484130859375,0.0,132.89999389648438
2024-05-31T07:00:00Z,41.6524241,-0.9280126,286.09674072265625,0.0,375.20001220703125
2024-05-31T08:00:00Z,41.6524241,-0.9280126,288.0112609863281,0.0,611.2855224609375
2024-05-31T09:00:00Z,41.6524241,-0.9280126,289.810302734375,0.0,716.19873046875
2024-05-31T10:00:00Z,41.6524241,-0.9280126,291.58642578125,0.0,884.7099609375
2024-05-31T11:00:00Z,41.6524241,-0.9280126,293.0978698730469,0.0,984.4421997070312
2024-05-31T12:00:00Z,41.6524241,-0.9280126,294.42437744140625,-8.68844196588725E-9,1004.6530151367188
2024-05-31T13:00:00Z,41.6524241,-0.9280126,295.2742004394531,-2.5279810245137924E-8,978.6572265625
2024-05-31T14:00:00Z,41.6524241,-0.9280126,295.6655578613281,-5.58216228796482E-9,868.8259887695312
2024-05-31T15:00:00Z,41.6524241,-0.9280126,295.5965576171875,3.306596596530653E-8,785.0997314453125
2024-05-31T16:00:00Z,41.6524241,-0.9280126,294.8918151855469,-2.822533318180831E-8,578.82177734375
2024-05-31T17:00:00Z,41.6524241,-0.9280126,293.8800048828125,3.3913007513319826E-8,336.74627685546875
2024-05-31T18:00:00Z,41.6524241,-0.9280126,292.5318603515625,-1.2797150894527931E-8,210.60000610351562
2024-05-31T19:00:00Z,41.6524241,-0.9280126,290.5485534667969,0.0,8.0
2024-05-31T20:00:00Z,41.6524241,-0.9280126,289.0241394042969,0.0,0.0
2024-05-31T21:00:00Z,41.6524241,-0.9280126,287.7745666503906,0.0,0.0
2024-05-31T22:00:00Z,41.6524241,-0.9280126,286.7715148925781,0.0,0.0
2024-05-31T23:00:00Z,41.6524241,-0.9280126,285.9820556640625,0.0,0.0
2024-06-01T00:00:00Z,41.6524241,-0.9280126,285.38275146484375,0.0,0.0
2024-06-01T01:00:00Z,41.6524241,-0.9280126,284.9520568847656,0.0,0.0
2024-06-01T02:00:00Z,41.6524241,-0.9280126,284.581298828125,0.0,0.0
2024-06-01T03:00:00Z,41.6524241,-0.9280126,284.2418212890625,0.0,0.0
2024-06-01T04:00:00Z,41.6524241,-0.9280126,283.9571228027344,0.0,0.0
2024-06-01T05:00:00Z,41.6524241,-0.9280126,283.7862548828125,0.0,9.069999694824219
2024-06-01T06:00:00Z,41.6524241,-0.9280126,284.83294677734375,0.0,208.60000610351562
2024-06-01T07:00:00Z,41.6524241,-0.9280126,286.5016174316406,0.0,329.1960754394531
2024-06-01T08:00:00Z,41.6524241,-0.9280126,288.73895263671875,0.0,565.1407470703125
2024-06-01T09:00:00Z,41.6524241,-0.9280126,290.76605224609375,0.0,768.5196533203125
2024-06-01T10:00:00Z,41.6524241,-0.9280126,292.58123779296875,0.0,850.3404541015625
2024-06-01T11:00:00Z,41.6524241,-0.9280126,294.2897644042969,0.0,962.1375732421875
2024-06-01T12:00:00Z,41.6524241,-0.9280126,295.49725341796875,0.0,996.12890625
2024-06-01T13:00:00Z,41.6524241,-0.9280126,296.6385498046875,0.0,979.7921752929688
2024-06-01T14:00:00Z,41.6524241,-0.9280126,297.0248718261719,0.0,887.8177490234375
2024-06-01T15:00:00Z,41.6524241,-0.9280126,296.5326232910156,0.0,721.0450439453125
2024-06-01T16:00:00Z,41.6524241,-0.9280126,296.03900146484375,0.0,615.37939453125
2024-06-01T17:00:00Z,41.6524241,-0.9280126,294.9018249511719,0.0,377.6000061035156
2024-06-01T18:00:00Z,41.6524241,-0.9280126,293.5873107910156,0.0,254.89999389648438
2024-06-01T19:00:00Z,41.6524241,-0.9280126,291.39312744140625,0.0,26.5
2024-06-01T20:00:00Z,41.6524241,-0.9280126,289.6940002441406,0.0,0.0
2024-06-01T21:00:00Z,41.6524241,-0.9280126,288.6164245605469,0.0,0.0
2024-06-01T22:00:00Z,41.6524241,-0.9280126,287.5625,0.0,0.0
2024-06-01T23:00:00Z,41.6524241,-0.9280126,286.69207763671875,0.0,0.0
2024-06-02T00:00:00Z,41.6524241,-0.9280126,285.9969482421875,-1.916266256785093E-8,0.0
