date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-27T01:00:00Z,41.6524241,-0.9280126,279.489013671875,0.0,0.0
2024-03-27T02:00:00Z,41.6524241,-0.9280126,279.51580810546875,0.0,0.0
2024-03-27T03:00:00Z,41.6524241,-0.9280126,279.2279357910156,0.0,0.0
2024-03-27T04:00:00Z,41.6524241,-0.9280126,279.0537414550781,-1.5167106681701625E-8,0.0
2024-03-27T05:00:00Z,41.6524241,-0.9280126,278.7820129394531,3.246595881023495E-9,0.0
2024-03-27T06:00:00Z,41.6524241,-0.9280126,278.661376953125,1.192051080067813E-8,0.0
2024-03-27T07:00:00Z,41.6524241,-0.9280126,279.538818359375,0.0,127.9000015258789
2024-03-27T08:00:00Z,41.6524241,-0.9280126,281.5036315917969,0.0,231.0
2024-03-27T09:00:00Z,41.6524241,-0.9280126,282.7510681152344,0.14000000059604645,337.1810302734375
2024-03-27T10:00:00Z,41.6524241,-0.9280126,284.4123840332031,0.06000000238418579,370.9698181152344
2024-03-27T11:00:00Z,41.6524241,-0.9280126,286.7261962890625,0.0,805.5479736328125
2024-03-27T12:00:00Z,41.6524241,-0.9280126,287.6130065917969,0.0,829.8218994140625
2024-03-27T13:00:00Z,41.6524241,-0.9280126,288.4446105957031,0.0,761.6185302734375
2024-03-27T14:00:00Z,41.6524241,-0.9280126,288.7768859863281,0.0,627.0157470703125
2024-03-27T15:00:00Z,41.6524241,-0.9280126,289.0299377441406,0.0,421.0240173339844
2024-03-27T16:00:00Z,41.6524241,-0.9280126,289.1157531738281,0.0,187.24485778808594
2024-03-27T17:00:00Z,41.6524241,-0.9280126,288.0296936035156,0.0,82.4000015258789
2024-03-27T18:00:00Z,41.6524241,-0.9280126,287.18963623046875,0.0,0.0
2024-03-27T19:00:00Z,41.6524241,-0.9280126,285.5308837890625,0.0,0.0
2024-03-27T20:00:00Z,41.6524241,-0.9280126,284.473876953125,0.0,0.0
2024-03-27T21:00:00Z,41.6524241,-0.9280126,283.72930908203125,0.0,0.0
2024-03-27T22:00:00Z,41.6524241,-0.9280126,284.5139465332031,0.009999990463256836,0.0
2024-03-27T23:00:00Z,41.6524241,-0.9280126,284.8970642089844,0.0,0.0
2024-03-28T00:00:00Z,41.6524241,-0.9280126,284.0017395019531,0.0,0.0
2024-03-28T01:00:00Z,41.6524241,-0.9280126,282.4572448730469,0.0,0.0
2024-03-28T02:00:00Z,41.6524241,-0.9280126,281.8736877441406,0.0,0.0
2024-03-28T03:00:00Z,41.6524241,-0.9280126,280.9231872558594,0.0,0.0
2024-03-28T04:00:00Z,41.6524241,-0.9280126,279.8748779296875,0.0,0.0
2024-03-28T05:00:00Z,41.6524241,-0.9280126,279.4315490722656,0.0,0.0
2024-03-28T06:00:00Z,41.6524241,-0.9280126,279.19805908203125,0.0,0.019999999552965164
2024-03-28T07:00:00Z,41.6524241,-0.9280126,280.0371398925781,0.0,65.4000015258789
2024-03-28T08:00:00Z,41.6524241,-0.9280126,283.5038757324219,0.0,325.6000061035156
2024-03-28T09:00:00Z,41.6524241,-0.9280126,285.6315002441406,0.0,559.7042236328125
2024-03-28T10:00:00Z,41.6524241,-0.9280126,286.7954406738281,0.0,656.4295043945312
2024-03-28T11:00:00Z,41.6524241,-0.9280126,288.0445556640625,0.0,790.0884399414062
2024-03-28T12:00:00Z,41.6524241,-0.9280126,288.8893737792969,0.0,832.9593505859375
2024-03-28T13:00:00Z,41.6524241,-0.9280126,289.4205627441406,0.0,805.2249145507812
2024-03-28T14:00:00Z,41.6524241,-0.9280126,290.23980712890625,0.0,717.6272583007812
2024-03-28T15:00:00Z,41.6524241,-0.9280126,290.8758850097656,0.0,391.50274658203125
2024-03-28T16:00:00Z,41.6524241,-0.9280126,290.921875,0.0,224.6309356689453
2024-03-28T17:00:00Z,41.6524241,-0.9280126,289.84674072265625,0.0,69.5
2024-03-28T18:00:00Z,41.6524241,-0.9280126,288.5586853027344,0.0,0.0
2024-03-28T19:00:00Z,41.6524241,-0.9280126,287.9844970703125,0.0,0.0
2024-03-28T20:00:00Z,41.6524241,-0.9280126,288.10882568359375,0.0,0.0
2024-03-28T21:00:00Z,41.6524241,-0.9280126,287.7414245605469,0.0,0.0
2024-03-28T22:00:00Z,41.6524241,-0.9280126,287.4022521972656,0.0,0.0
2024-03-28T23:00:00Z,41.6524241,-0.9280126,287.0740661621094,0.0,0.0
2024-03-29T00:00:00Z,41.6524241,-0.9280126,286.8980712890625,0.0,0.0
