date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-10T01:00:00Z,41.6524241,-0.9280126,280.7358703613281,0.0,0.0
2024-04-10T02:00:00Z,41.6524241,-0.9280126,280.36224365234375,0.0,0.0
2024-04-10T03:00:00Z,41.6524241,-0.9280126,279.757568359375,0.0,0.0
2024-04-10T04:00:00Z,41.6524241,-0.9280126,279.3759460449219,0.0,0.0
2024-04-10T05:00:00Z,41.6524241,-0.9280126,279.04443359375,0.0,0.0
2024-04-10T06:00:00Z,41.6524241,-0.9280126,278.87298583984375,0.0,0.7200000286102295
2024-04-10T07:00:00Z,41.6524241,-0.9280126,280.26312255859375,0.0,206.10000610351562
2024-04-10T08:00:00Z,41.6524241,-0.9280126,281.9908142089844,0.0,458.29998779296875
2024-04-10T09:00:00Z,41.6524241,-0.9280126,283.8869934082031,0.0,572.5
2024-04-10T10:00:00Z,41.6524241,-0.9280126,285.58013916015625,0.0,757.1102905273438
2024-04-10T11:00:00Z,41.6524241,-0.9280126,287.0062561035156,0.0,865.2374267578125
2024-04-10T12:00:00Z,41.6524241,-0.9280126,288.10986328125,0.0,886.3541259765625
2024-04-10T13:00:00Z,41.6524241,-0.9280126,288.8845520019531,0.0,860.10498046875
2024-04-10T14:00:00Z,41.6524241,-0.9280126,289.38262939453125,0.0,743.641357421875
2024-04-10T15:00:00Z,41.6524241,-0.9280126,289.6965026855469,0.0,657.3148803710938
2024-04-10T16:00:00Z,41.6524241,-0.9280126,289.3858642578125,0.0,441.5
2024-04-10T17:00:00Z,41.6524241,-0.9280126,288.58892822265625,0.0,189.39999389648438
2024-04-10T18:00:00Z,41.6524241,-0.9280126,287.2563781738281,0.0,70.0
2024-04-10T19:00:00Z,41.6524241,-0.9280126,285.9623107910156,0.0,0.0
2024-04-10T20:00:00Z,41.6524241,-0.9280126,285.14532470703125,0.0,0.0
2024-04-10T21:00:00Z,41.6524241,-0.9280126,284.43719482421875,0.0,0.0
2024-04-10T22:00:00Z,41.6524241,-0.9280126,283.739990234375,0.0,0.0
2024-04-10T23:00:00Z,41.6524241,-0.9280126,283.1968688964844,0.0,0.0
2024-04-11T00:00:00Z,41.6524241,-0.9280126,282.6994934082031,0.0,0.0
2024-04-11T01:00:00Z,41.6524241,-0.9280126,282.2172546386719,0.0,0.0
2024-04-11T02:00:00Z,41.6524241,-0.9280126,281.9468688964844,0.0,0.0
2024-04-11T03:00:00Z,41.6524241,-0.9280126,281.7005615234375,0.0,0.0
2024-04-11T04:00:00Z,41.6524241,-0.9280126,281.7386779785156,0.0,0.0
2024-04-11T05:00:00Z,41.6524241,-0.9280126,281.8426208496094,0.0,0.0
2024-04-11T06:00:00Z,41.6524241,-0.9280126,282.04180908203125,0.0,0.0
2024-04-11T07:00:00Z,41.6524241,-0.9280126,282.71319580078125,0.0,95.80000305175781
2024-04-11T08:00:00Z,41.6524241,-0.9280126,284.0165100097656,0.0,249.39999389648438
2024-04-11T09:00:00Z,41.6524241,-0.9280126,286.4058837890625,0.0,555.9000244140625
2024-04-11T10:00:00Z,41.6524241,-0.9280126,288.80426025390625,0.0,770.3916625976562
2024-04-11T11:00:00Z,41.6524241,-0.9280126,290.7052001953125,0.0,833.7936401367188
2024-04-11T12:00:00Z,41.6524241,-0.9280126,292.2823181152344,0.0,891.2923583984375
2024-04-11T13:00:00Z,41.6524241,-0.9280126,293.4258728027344,0.0,855.8391723632812
2024-04-11T14:00:00Z,41.6524241,-0.9280126,294.26239013671875,0.0,804.6836547851562
2024-04-11T15:00:00Z,41.6524241,-0.9280126,294.5686340332031,0.0,645.8834228515625
2024-04-11T16:00:00Z,41.6524241,-0.9280126,294.1935729980469,0.0,424.36895751953125
2024-04-11T17:00:00Z,41.6524241,-0.9280126,293.32537841796875,0.0,295.20001220703125
2024-04-11T18:00:00Z,41.6524241,-0.9280126,291.3173828125,0.0,52.79999923706055
2024-04-11T19:00:00Z,41.6524241,-0.9280126,289.3831787109375,0.0,0.0
2024-04-11T20:00:00Z,41.6524241,-0.9280126,287.96075439453125,0.0,0.0
2024-04-11T21:00:00Z,41.6524241,-0.9280126,286.75555419921875,0.0,0.0
2024-04-11T22:00:00Z,41.6524241,-0.9280126,285.9049377441406,0.0,0.0
2024-04-11T23:00:00Z,41.6524241,-0.9280126,285.0768737792969,0.0,0.0
2024-04-12T00:00:00Z,41.6524241,-0.9280126,284.5400085449219,0.0,0.0
