date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-25T01:00:00Z,41.6524241,-0.9280126,281.1807556152344,0.0,0.0
2024-01-25T02:00:00Z,41.6524241,-0.9280126,281.26824951171875,0.0,0.0
2024-01-25T03:00:00Z,41.6524241,-0.9280126,280.65118408203125,0.0,0.0
2024-01-25T04:00:00Z,41.6524241,-0.9280126,280.3333740234375,0.0,0.0
2024-01-25T05:00:00Z,41.6524241,-0.9280126,280.24017333984375,0.0,0.0
2024-01-25T06:00:00Z,41.6524241,-0.9280126,280.0401916503906,0.0,0.0
2024-01-25T07:00:00Z,41.6524241,-0.9280126,280.5570068359375,0.0,0.0
2024-01-25T08:00:00Z,41.6524241,-0.9280126,281.1396179199219,0.0,62.20000076293945
2024-01-25T09:00:00Z,41.6524241,-0.9280126,283.1498718261719,0.0,163.89999389648438
2024-01-25T10:00:00Z,41.6524241,-0.9280126,286.2461853027344,0.0,346.6000061035156
2024-01-25T11:00:00Z,41.6524241,-0.9280126,288.20849609375,0.0,462.1000061035156
2024-01-25T12:00:00Z,41.6524241,-0.9280126,289.2105712890625,0.0,486.8999938964844
2024-01-25T13:00:00Z,41.6524241,-0.9280126,290.10638427734375,0.0,452.6000061035156
2024-01-25T14:00:00Z,41.6524241,-0.9280126,290.6717529296875,0.0,419.5
2024-01-25T15:00:00Z,41.6524241,-0.9280126,290.28643798828125,0.0,258.70001220703125
2024-01-25T16:00:00Z,41.6524241,-0.9280126,288.6811218261719,0.0,50.900001525878906
2024-01-25T17:00:00Z,41.6524241,-0.9280126,286.65618896484375,0.0,1.5
2024-01-25T18:00:00Z,41.6524241,-0.9280126,285.5563049316406,0.0,0.0
2024-01-25T19:00:00Z,41.6524241,-0.9280126,284.883056640625,0.0,0.0
2024-01-25T20:00:00Z,41.6524241,-0.9280126,284.00311279296875,0.0,0.0
2024-01-25T21:00:00Z,41.6524241,-0.9280126,283.47900390625,0.0,0.0
2024-01-25T22:00:00Z,41.6524241,-0.9280126,283.0873107910156,0.0,0.0
2024-01-25T23:00:00Z,41.6524241,-0.9280126,282.9644470214844,0.0,0.0
2024-01-26T00:00:00Z,41.6524241,-0.9280126,283.06219482421875,0.0,0.0
2024-01-26T01:00:00Z,41.6524241,-0.9280126,282.9827575683594,0.0,0.0
2024-01-26T02:00:00Z,41.6524241,-0.9280126,282.56494140625,0.0,0.0
2024-01-26T03:00:00Z,41.6524241,-0.9280126,282.458740234375,0.0,0.0
2024-01-26T04:00:00Z,41.6524241,-0.9280126,282.24737548828125,0.0,0.0
2024-01-26T05:00:00Z,41.6524241,-0.9280126,282.0948791503906,0.0,0.0
2024-01-26T06:00:00Z,41.6524241,-0.9280126,282.01092529296875,0.0,0.0
2024-01-26T07:00:00Z,41.6524241,-0.9280126,282.3478698730469,0.0,0.0
2024-01-26T08:00:00Z,41.6524241,-0.9280126,282.3915710449219,0.0,0.5
2024-01-26T09:00:00Z,41.6524241,-0.9280126,283.1239318847656,0.0,95.19999694824219
2024-01-26T10:00:00Z,41.6524241,-0.9280126,284.2590637207031,0.0,115.9000015258789
2024-01-26T11:00:00Z,41.6524241,-0.9280126,285.91192626953125,0.0,240.39999389648438
2024-01-26T12:00:00Z,41.6524241,-0.9280126,287.6003723144531,0.0,420.76239013671875
2024-01-26T13:00:00Z,41.6524241,-0.9280126,287.9464416503906,0.0,371.6000061035156
2024-01-26T14:00:00Z,41.6524241,-0.9280126,289.0269470214844,0.0,398.3999938964844
2024-01-26T15:00:00Z,41.6524241,-0.9280126,288.4882507324219,0.0,240.39999389648438
2024-01-26T16:00:00Z,41.6524241,-0.9280126,287.81219482421875,0.0,139.89999389648438
2024-01-26T17:00:00Z,41.6524241,-0.9280126,286.0450134277344,0.0,0.0
2024-01-26T18:00:00Z,41.6524241,-0.9280126,284.9381103515625,0.0,0.0
2024-01-26T19:00:00Z,41.6524241,-0.9280126,284.17449951171875,0.0,0.0
2024-01-26T20:00:00Z,41.6524241,-0.9280126,283.526123046875,0.0,0.0
2024-01-26T21:00:00Z,41.6524241,-0.9280126,282.90045166015625,0.0,0.0
2024-01-26T22:00:00Z,41.6524241,-0.9280126,282.56201171875,0.0,0.0
2024-01-26T23:00:00Z,41.6524241,-0.9280126,282.42730712890625,0.0,0.0
2024-01-27T00:00:00Z,41.6524241,-0.9280126,281.6964416503906,0.0,0.0
