date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-01T01:00:00Z,41.6524241,-0.9280126,280.6243896484375,0.0,0.0
2024-01-01T02:00:00Z,41.6524241,-0.9280126,280.6136779785156,0.0,0.0
2024-01-01T03:00:00Z,41.6524241,-0.9280126,280.33135986328125,0.0,0.0
2024-01-01T04:00:00Z,41.6524241,-0.9280126,280.1075134277344,0.0,0.0
2024-01-01T05:00:00Z,41.6524241,-0.9280126,280.1148681640625,0.0,0.0
2024-01-01T06:00:00Z,41.6524241,-0.9280126,280.11676025390625,0.0,0.0
2024-01-01T07:00:00Z,41.6524241,-0.9280126,279.8802490234375,0.0,0.0
2024-01-01T08:00:00Z,41.6524241,-0.9280126,279.4286804199219,0.0,0.0
2024-01-01T09:00:00Z,41.6524241,-0.9280126,279.8492431640625,0.0,16.0
2024-01-01T10:00:00Z,41.6524241,-0.9280126,281.1248779296875,0.0,119.80000305175781
2024-01-01T11:00:00Z,41.6524241,-0.9280126,283.0117492675781,0.0,388.0
2024-01-01T12:00:00Z,41.6524241,-0.9280126,283.914306640625,0.0,412.29998779296875
2024-01-01T13:00:00Z,41.6524241,-0.9280126,284.43280029296875,0.0,397.29998779296875
2024-01-01T14:00:00Z,41.6524241,-0.9280126,284.7178649902344,0.0,301.0
2024-01-01T15:00:00Z,41.6524241,-0.9280126,284.7830505371094,0.0,226.6999969482422
2024-01-01T16:00:00Z,41.6524241,-0.9280126,283.596435546875,0.0,50.400001525878906
2024-01-01T17:00:00Z,41.6524241,-0.9280126,281.84051513671875,0.0,0.0
2024-01-01T18:00:00Z,41.6524241,-0.9280126,280.9296875,0.0,0.0
2024-01-01T19:00:00Z,41.6524241,-0.9280126,280.4203186035156,0.0,0.0
2024-01-01T20:00:00Z,41.6524241,-0.9280126,280.13580322265625,0.0,0.0
2024-01-01T21:00:00Z,41.6524241,-0.9280126,279.49530029296875,0.0,0.0
2024-01-01T22:00:00Z,41.6524241,-0.9280126,279.3940124511719,0.0,0.0
2024-01-01T23:00:00Z,41.6524241,-0.9280126,280.07861328125,0.0,0.0
2024-01-02T00:00:00Z,41.6524241,-0.9280126,279.5870666503906,0.0,0.0
2024-01-02T01:00:00Z,41.6524241,-0.9280126,279.2373046875,0.0,0.0
2024-01-02T02:00:00Z,41.6524241,-0.9280126,279.0293884277344,0.0,0.0
2024-01-02T03:00:00Z,41.6524241,-0.9280126,279.5371398925781,0.0,0.0
2024-01-02T04:00:00Z,41.6524241,-0.9280126,279.2804870605469,0.0,0.0
2024-01-02T05:00:00Z,41.6524241,-0.9280126,278.81207275390625,0.0,0.0
2024-01-02T06:00:00Z,41.6524241,-0.9280126,279.4726867675781,0.0,0.0
2024-01-02T07:00:00Z,41.6524241,-0.9280126,278.5672607421875,0.0,0.0
2024-01-02T08:00:00Z,41.6524241,-0.9280126,280.75787353515625,0.0,13.300000190734863
2024-01-02T09:00:00Z,41.6524241,-0.9280126,281.53619384765625,0.0,14.199999809265137
2024-01-02T10:00:00Z,41.6524241,-0.9280126,283.3030090332031,0.0,112.4000015258789
2024-01-02T11:00:00Z,41.6524241,-0.9280126,284.2161865234375,0.0,67.4000015258789
2024-01-02T12:00:00Z,41.6524241,-0.9280126,284.6237487792969,0.0,238.89999389648438
2024-01-02T13:00:00Z,41.6524241,-0.9280126,283.2823791503906,0.03999999910593033,70.0999984741211
2024-01-02T14:00:00Z,41.6524241,-0.9280126,284.9938659667969,0.0,175.6999969482422
2024-01-02T15:00:00Z,41.6524241,-0.9280126,284.6492004394531,0.0,38.70000076293945
2024-01-02T16:00:00Z,41.6524241,-0.9280126,283.40142822265625,0.0,11.199999809265137
2024-01-02T17:00:00Z,41.6524241,-0.9280126,283.3377380371094,0.0,0.0
2024-01-02T18:00:00Z,41.6524241,-0.9280126,284.2851867675781,0.0,0.0
2024-01-02T19:00:00Z,41.6524241,-0.9280126,285.26361083984375,0.0,0.0
2024-01-02T20:00:00Z,41.6524241,-0.9280126,285.5164489746094,0.0,0.0
2024-01-02T21:00:00Z,41.6524241,-0.9280126,285.3941955566406,0.0,0.0
2024-01-02T22:00:00Z,41.6524241,-0.9280126,285.0977478027344,0.0,0.0
2024-01-02T23:00:00Z,41.6524241,-0.9280126,284.7460021972656,0.5,0.0
2024-01-03T00:00:00Z,41.6524241,-0.9280126,284.9806213378906,1.6100001335144043,0.0
