date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-21T01:00:00Z,41.6524241,-0.9280126,284.9803161621094,0.0,0.0
2024-03-21T02:00:00Z,41.6524241,-0.9280126,284.3064270019531,0.0,0.0
2024-03-21T03:00:00Z,41.6524241,-0.9280126,284.4103088378906,0.0,0.0
2024-03-21T04:00:00Z,41.6524241,-0.9280126,284.0011901855469,0.0,0.0
2024-03-21T05:00:00Z,41.6524241,-0.9280126,284.114013671875,0.0,0.0
2024-03-21T06:00:00Z,41.6524241,-0.9280126,284.479736328125,0.0,0.0
2024-03-21T07:00:00Z,41.6524241,-0.9280126,284.6683654785156,0.0,3.0999999046325684
2024-03-21T08:00:00Z,41.6524241,-0.9280126,285.8399963378906,0.0,255.0
2024-03-21T09:00:00Z,41.6524241,-0.9280126,287.398681640625,0.0,364.3999938964844
2024-03-21T10:00:00Z,41.6524241,-0.9280126,289.3531799316406,0.0,650.0112915039062
2024-03-21T11:00:00Z,41.6524241,-0.9280126,290.94732666015625,0.0,716.0691528320312
2024-03-21T12:00:00Z,41.6524241,-0.9280126,292.3009338378906,0.0,781.9207153320312
2024-03-21T13:00:00Z,41.6524241,-0.9280126,293.3228759765625,0.0,755.9086303710938
2024-03-21T14:00:00Z,41.6524241,-0.9280126,294.17401123046875,0.0,709.1791381835938
2024-03-21T15:00:00Z,41.6524241,-0.9280126,294.6183166503906,0.0,554.5753784179688
2024-03-21T16:00:00Z,41.6524241,-0.9280126,294.63006591796875,0.0,328.6000061035156
2024-03-21T17:00:00Z,41.6524241,-0.9280126,293.9337463378906,-1.0122993998606944E-8,202.89999389648438
2024-03-21T18:00:00Z,41.6524241,-0.9280126,291.3037414550781,0.0,0.699999988079071
2024-03-21T19:00:00Z,41.6524241,-0.9280126,289.9385070800781,0.0,0.0
2024-03-21T20:00:00Z,41.6524241,-0.9280126,288.50006103515625,0.0,0.0
2024-03-21T21:00:00Z,41.6524241,-0.9280126,287.2183837890625,0.0,0.0
2024-03-21T22:00:00Z,41.6524241,-0.9280126,286.2352600097656,0.0,0.0
2024-03-21T23:00:00Z,41.6524241,-0.9280126,285.33099365234375,0.0,0.0
2024-03-22T00:00:00Z,41.6524241,-0.9280126,284.8169860839844,0.0,0.0
2024-03-22T01:00:00Z,41.6524241,-0.9280126,284.4708251953125,0.0,0.0
2024-03-22T02:00:00Z,41.6524241,-0.9280126,283.9530029296875,0.0,0.0
2024-03-22T03:00:00Z,41.6524241,-0.9280126,283.44073486328125,0.0,0.0
2024-03-22T04:00:00Z,41.6524241,-0.9280126,283.0672607421875,0.0,0.0
2024-03-22T05:00:00Z,41.6524241,-0.9280126,282.7511291503906,0.0,0.0
2024-03-22T06:00:00Z,41.6524241,-0.9280126,282.5036315917969,0.0,0.0
2024-03-22T07:00:00Z,41.6524241,-0.9280126,283.3003234863281,0.0,77.80000305175781
2024-03-22T08:00:00Z,41.6524241,-0.9280126,285.78948974609375,0.0,332.1000061035156
2024-03-22T09:00:00Z,41.6524241,-0.9280126,287.53167724609375,0.0,452.1000061035156
2024-03-22T10:00:00Z,41.6524241,-0.9280126,289.79376220703125,0.0,647.5722045898438
2024-03-22T11:00:00Z,41.6524241,-0.9280126,291.8564453125,0.0,765.101318359375
2024-03-22T12:00:00Z,41.6524241,-0.9280126,293.33837890625,0.0,788.5546264648438
2024-03-22T13:00:00Z,41.6524241,-0.9280126,294.32806396484375,0.0,768.97705078125
2024-03-22T14:00:00Z,41.6524241,-0.9280126,295.114013671875,0.0,722.2199096679688
2024-03-22T15:00:00Z,41.6524241,-0.9280126,295.57061767578125,0.0,569.2651977539062
2024-03-22T16:00:00Z,41.6524241,-0.9280126,295.6114501953125,0.0,353.29998779296875
2024-03-22T17:00:00Z,41.6524241,-0.9280126,295.1701965332031,0.0,230.0
2024-03-22T18:00:00Z,41.6524241,-0.9280126,292.33123779296875,0.0,5.699999809265137
2024-03-22T19:00:00Z,41.6524241,-0.9280126,290.5901184082031,0.0,0.0
2024-03-22T20:00:00Z,41.6524241,-0.9280126,289.3739318847656,0.0,0.0
2024-03-22T21:00:00Z,41.6524241,-0.9280126,288.3399353027344,0.0,0.0
2024-03-22T22:00:00Z,41.6524241,-0.9280126,287.51873779296875,0.0,0.0
2024-03-22T23:00:00Z,41.6524241,-0.9280126,286.85162353515625,0.0,0.0
2024-03-23T00:00:00Z,41.6524241,-0.9280126,286.20306396484375,0.0,0.0
