date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-11T01:00:00Z,41.6524241,-0.9280126,286.1005554199219,0.0,0.0
2024-05-11T02:00:00Z,41.6524241,-0.9280126,285.1653747558594,0.0,0.0
2024-05-11T03:00:00Z,41.6524241,-0.9280126,284.4731750488281,0.0,0.0
2024-05-11T04:00:00Z,41.6524241,-0.9280126,283.9939270019531,-1.981960018326845E-8,0.0
2024-05-11T05:00:00Z,41.6524241,-0.9280126,283.6398010253906,0.0,4.25
2024-05-11T06:00:00Z,41.6524241,-0.9280126,284.8219299316406,-1.0785031534510381E-8,87.5999984741211
2024-05-11T07:00:00Z,41.6524241,-0.9280126,287.1346740722656,-2.410024535492994E-8,322.20001220703125
2024-05-11T08:00:00Z,41.6524241,-0.9280126,289.2459411621094,-2.002420274038741E-8,501.5
2024-05-11T09:00:00Z,41.6524241,-0.9280126,291.54901123046875,0.0,637.956787109375
2024-05-11T10:00:00Z,41.6524241,-0.9280126,294.2068176269531,2.002420274038741E-8,831.6388549804688
2024-05-11T11:00:00Z,41.6524241,-0.9280126,296.5390625,0.0,937.7991333007812
2024-05-11T12:00:00Z,41.6524241,-0.9280126,298.307861328125,0.0,956.6317138671875
2024-05-11T13:00:00Z,41.6524241,-0.9280126,299.57769775390625,2.515314712070449E-8,889.5858154296875
2024-05-11T14:00:00Z,41.6524241,-0.9280126,299.5665588378906,0.0,414.3758850097656
2024-05-11T15:00:00Z,41.6524241,-0.9280126,299.8111877441406,0.0,581.3634033203125
2024-05-11T16:00:00Z,41.6524241,-0.9280126,298.9516296386719,0.0,532.9891357421875
2024-05-11T17:00:00Z,41.6524241,-0.9280126,297.3758850097656,0.0,267.75994873046875
2024-05-11T18:00:00Z,41.6524241,-0.9280126,295.4500732421875,0.0,173.0
2024-05-11T19:00:00Z,41.6524241,-0.9280126,292.8689880371094,0.0,0.0
2024-05-11T20:00:00Z,41.6524241,-0.9280126,291.0954284667969,-8.299512188614244E-10,0.0
2024-05-11T21:00:00Z,41.6524241,-0.9280126,289.8706970214844,0.0,0.0
2024-05-11T22:00:00Z,41.6524241,-0.9280126,288.8059387207031,8.299512188614244E-10,0.0
2024-05-11T23:00:00Z,41.6524241,-0.9280126,287.9729309082031,0.0,0.0
2024-05-12T00:00:00Z,41.6524241,-0.9280126,287.29669189453125,0.0,0.0
2024-05-12T01:00:00Z,41.6524241,-0.9280126,286.5847473144531,0.0,0.0
2024-05-12T02:00:00Z,41.6524241,-0.9280126,285.99755859375,0.0,0.0
2024-05-12T03:00:00Z,41.6524241,-0.9280126,285.1659851074219,0.0,0.0
2024-05-12T04:00:00Z,41.6524241,-0.9280126,284.8128662109375,0.0,0.0
2024-05-12T05:00:00Z,41.6524241,-0.9280126,284.5512390136719,0.0,3.799999952316284
2024-05-12T06:00:00Z,41.6524241,-0.9280126,285.17767333984375,6.317435463643051E-11,65.80000305175781
2024-05-12T07:00:00Z,41.6524241,-0.9280126,287.3421936035156,4.835971623151636E-10,317.3999938964844
2024-05-12T08:00:00Z,41.6524241,-0.9280126,289.55230712890625,2.085662131889876E-8,570.5
2024-05-12T09:00:00Z,41.6524241,-0.9280126,291.4929504394531,0.0,672.0
2024-05-12T10:00:00Z,41.6524241,-0.9280126,293.69580078125,0.0,849.2740478515625
2024-05-12T11:00:00Z,41.6524241,-0.9280126,295.7742004394531,0.0,943.066162109375
2024-05-12T12:00:00Z,41.6524241,-0.9280126,297.2945556640625,0.0,943.6248779296875
2024-05-12T13:00:00Z,41.6524241,-0.9280126,298.2172546386719,-5.215259335500377E-10,713.3203125
2024-05-12T14:00:00Z,41.6524241,-0.9280126,299.2116394042969,-1.0348680135052746E-8,817.2032470703125
2024-05-12T15:00:00Z,41.6524241,-0.9280126,299.8106384277344,0.0,727.3783569335938
2024-05-12T16:00:00Z,41.6524241,-0.9280126,299.71331787109375,-5.1004107604057936E-9,407.2694396972656
2024-05-12T17:00:00Z,41.6524241,-0.9280126,299.7673034667969,0.0,389.6000061035156
2024-05-12T18:00:00Z,41.6524241,-0.9280126,298.39324951171875,0.0,31.5
2024-05-12T19:00:00Z,41.6524241,-0.9280126,296.07568359375,0.32999998331069946,0.0
2024-05-12T20:00:00Z,41.6524241,-0.9280126,293.6625671386719,0.8400000333786011,0.0
2024-05-12T21:00:00Z,41.6524241,-0.9280126,293.1983642578125,0.009999990463256836,0.0
2024-05-12T22:00:00Z,41.6524241,-0.9280126,291.8056335449219,0.0,0.0
2024-05-12T23:00:00Z,41.6524241,-0.9280126,290.1182556152344,0.020000100135803223,0.0
2024-05-13T00:00:00Z,41.6524241,-0.9280126,288.82012939453125,0.8999998569488525,0.0
