date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-16T01:00:00Z,41.6524241,-0.9280126,283.2046203613281,0.0,0.0
2024-04-16T02:00:00Z,41.6524241,-0.9280126,282.9517517089844,0.0,0.0
2024-04-16T03:00:00Z,41.6524241,-0.9280126,282.50830078125,0.0,0.0
2024-04-16T04:00:00Z,41.6524241,-0.9280126,281.95001220703125,0.0,0.0
2024-04-16T05:00:00Z,41.6524241,-0.9280126,281.4891357421875,0.0,0.0
2024-04-16T06:00:00Z,41.6524241,-0.9280126,281.31280517578125,0.0,15.520000457763672
2024-04-16T07:00:00Z,41.6524241,-0.9280126,282.62774658203125,0.0,247.3000030517578
2024-04-16T08:00:00Z,41.6524241,-0.9280126,284.4103088378906,0.0,496.79998779296875
2024-04-16T09:00:00Z,41.6524241,-0.9280126,286.17437744140625,0.0,607.4270629882812
2024-04-16T10:00:00Z,41.6524241,-0.9280126,287.7846984863281,0.0,787.9627075195312
2024-04-16T11:00:00Z,41.6524241,-0.9280126,288.4096374511719,0.0,850.3345947265625
2024-04-16T12:00:00Z,41.6524241,-0.9280126,288.8505554199219,0.0,910.9050903320312
2024-04-16T13:00:00Z,41.6524241,-0.9280126,288.9729919433594,0.0,877.044921875
2024-04-16T14:00:00Z,41.6524241,-0.9280126,289.00274658203125,0.0,827.4244995117188
2024-04-16T15:00:00Z,41.6524241,-0.9280126,288.7566833496094,0.0,618.95458984375
2024-04-16T16:00:00Z,41.6524241,-0.9280126,288.4228820800781,0.0,447.9273376464844
2024-04-16T17:00:00Z,41.6524241,-0.9280126,287.6084899902344,0.0,323.54315185546875
2024-04-16T18:00:00Z,41.6524241,-0.9280126,285.6418762207031,0.0,74.9000015258789
2024-04-16T19:00:00Z,41.6524241,-0.9280126,283.98974609375,0.0,0.0
2024-04-16T20:00:00Z,41.6524241,-0.9280126,283.0539245605469,0.0,0.0
2024-04-16T21:00:00Z,41.6524241,-0.9280126,282.54925537109375,0.0,0.0
2024-04-16T22:00:00Z,41.6524241,-0.9280126,282.1610107421875,0.0,0.0
2024-04-16T23:00:00Z,41.6524241,-0.9280126,281.7960510253906,0.0,0.0
2024-04-17T00:00:00Z,41.6524241,-0.9280126,281.4957580566406,0.0020000000949949026,0.0
2024-04-17T01:00:00Z,41.6524241,-0.9280126,281.327880859375,0.0,0.0
2024-04-17T02:00:00Z,41.6524241,-0.9280126,281.15313720703125,0.0020000000949949026,0.0
2024-04-17T03:00:00Z,41.6524241,-0.9280126,281.8638610839844,0.01899999938905239,0.0
2024-04-17T04:00:00Z,41.6524241,-0.9280126,281.7720642089844,0.016999999061226845,0.0
2024-04-17T05:00:00Z,41.6524241,-0.9280126,281.3984375,0.010000001639127731,0.0
2024-04-17T06:00:00Z,41.6524241,-0.9280126,281.45294189453125,0.0,36.099998474121094
2024-04-17T07:00:00Z,41.6524241,-0.9280126,282.7799987792969,0.0,291.5
2024-04-17T08:00:00Z,41.6524241,-0.9280126,284.0901184082031,0.0,417.79998779296875
2024-04-17T09:00:00Z,41.6524241,-0.9280126,285.3638610839844,0.0,628.9263916015625
2024-04-17T10:00:00Z,41.6524241,-0.9280126,286.56781005859375,0.0,816.667236328125
2024-04-17T11:00:00Z,41.6524241,-0.9280126,287.5760498046875,0.0,873.4630737304688
2024-04-17T12:00:00Z,41.6524241,-0.9280126,288.50469970703125,0.0,921.7484130859375
2024-04-17T13:00:00Z,41.6524241,-0.9280126,289.2579345703125,0.0,880.8115234375
2024-04-17T14:00:00Z,41.6524241,-0.9280126,289.60174560546875,0.0,828.8195190429688
2024-04-17T15:00:00Z,41.6524241,-0.9280126,289.5301208496094,0.0,659.6686401367188
2024-04-17T16:00:00Z,41.6524241,-0.9280126,289.02294921875,0.0,430.2723083496094
2024-04-17T17:00:00Z,41.6524241,-0.9280126,288.1469421386719,0.0,303.27862548828125
2024-04-17T18:00:00Z,41.6524241,-0.9280126,286.3161315917969,0.0,50.29999923706055
2024-04-17T19:00:00Z,41.6524241,-0.9280126,284.79730224609375,0.0,0.0
2024-04-17T20:00:00Z,41.6524241,-0.9280126,283.76580810546875,0.0,0.0
2024-04-17T21:00:00Z,41.6524241,-0.9280126,282.82501220703125,0.0,0.0
2024-04-17T22:00:00Z,41.6524241,-0.9280126,282.02069091796875,0.0,0.0
2024-04-17T23:00:00Z,41.6524241,-0.9280126,281.3525085449219,0.0,0.0
2024-04-18T00:00:00Z,41.6524241,-0.9280126,280.8429260253906,0.0,0.0
