date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-29T01:00:00Z,41.6524241,-0.9280126,290.4496154785156,0.0,0.0
2024-05-29T02:00:00Z,41.6524241,-0.9280126,289.5817565917969,0.0,0.0
2024-05-29T03:00:00Z,41.6524241,-0.9280126,288.8966979980469,0.0,0.0
2024-05-29T04:00:00Z,41.6524241,-0.9280126,288.6735534667969,0.0,0.0
2024-05-29T05:00:00Z,41.6524241,-0.9280126,288.33026123046875,0.0,9.34000015258789
2024-05-29T06:00:00Z,41.6524241,-0.9280126,288.4632568359375,0.0,39.70000076293945
2024-05-29T07:00:00Z,41.6524241,-0.9280126,289.4674377441406,0.0,155.1999969482422
2024-05-29T08:00:00Z,41.6524241,-0.9280126,291.4853820800781,0.0,403.70001220703125
2024-05-29T09:00:00Z,41.6524241,-0.9280126,294.0799865722656,0.0,576.5634155273438
2024-05-29T10:00:00Z,41.6524241,-0.9280126,296.9884338378906,0.0,860.1541137695312
2024-05-29T11:00:00Z,41.6524241,-0.9280126,298.9808044433594,0.0,958.4554443359375
2024-05-29T12:00:00Z,41.6524241,-0.9280126,300.32769775390625,0.0,978.1919555664062
2024-05-29T13:00:00Z,41.6524241,-0.9280126,301.3006896972656,0.0,954.2642822265625
2024-05-29T14:00:00Z,41.6524241,-0.9280126,301.80255126953125,0.0,822.6175537109375
2024-05-29T15:00:00Z,41.6524241,-0.9280126,301.8608093261719,-8.570594900447759E-9,759.2481079101562
2024-05-29T16:00:00Z,41.6524241,-0.9280126,301.21905517578125,-2.6638247163646156E-8,520.0283203125
2024-05-29T17:00:00Z,41.6524241,-0.9280126,299.9366760253906,0.0,320.0
2024-05-29T18:00:00Z,41.6524241,-0.9280126,298.53076171875,0.0,199.10000610351562
2024-05-29T19:00:00Z,41.6524241,-0.9280126,296.3158874511719,0.0,2.9000000953674316
2024-05-29T20:00:00Z,41.6524241,-0.9280126,294.48681640625,0.0,0.0
2024-05-29T21:00:00Z,41.6524241,-0.9280126,293.09423828125,0.0,0.0
2024-05-29T22:00:00Z,41.6524241,-0.9280126,291.9521179199219,0.0,0.0
2024-05-29T23:00:00Z,41.6524241,-0.9280126,290.9859313964844,0.0,0.0
2024-05-30T00:00:00Z,41.6524241,-0.9280126,290.15045166015625,0.0,0.0
2024-05-30T01:00:00Z,41.6524241,-0.9280126,289.515869140625,0.0,0.0
2024-05-30T02:00:00Z,41.6524241,-0.9280126,289.034423828125,0.0,0.0
2024-05-30T03:00:00Z,41.6524241,-0.9280126,288.5899353027344,0.0,0.0
2024-05-30T04:00:00Z,41.6524241,-0.9280126,288.203125,0.0,0.0
2024-05-30T05:00:00Z,41.6524241,-0.9280126,287.8282470703125,0.0,0.2199999988079071
2024-05-30T06:00:00Z,41.6524241,-0.9280126,288.8188781738281,0.0,167.10000610351562
2024-05-30T07:00:00Z,41.6524241,-0.9280126,290.37982177734375,0.0,401.0
2024-05-30T08:00:00Z,41.6524241,-0.9280126,292.033447265625,0.0,515.5
2024-05-30T09:00:00Z,41.6524241,-0.9280126,293.93804931640625,0.0,719.2725830078125
2024-05-30T10:00:00Z,41.6524241,-0.9280126,295.244384765625,0.0,870.3346557617188
2024-05-30T11:00:00Z,41.6524241,-0.9280126,296.4886169433594,0.0,920.6080322265625
2024-05-30T12:00:00Z,41.6524241,-0.9280126,297.3786926269531,0.0,963.1502075195312
2024-05-30T13:00:00Z,41.6524241,-0.9280126,297.7846984863281,0.0,922.67041015625
2024-05-30T14:00:00Z,41.6524241,-0.9280126,297.2770080566406,0.0,871.0072021484375
2024-05-30T15:00:00Z,41.6524241,-0.9280126,296.4910583496094,0.0,717.6741943359375
2024-05-30T16:00:00Z,41.6524241,-0.9280126,295.5373840332031,0.0,618.499267578125
2024-05-30T17:00:00Z,41.6524241,-0.9280126,293.18743896484375,0.0,269.6000061035156
2024-05-30T18:00:00Z,41.6524241,-0.9280126,291.5271911621094,0.0,56.0
2024-05-30T19:00:00Z,41.6524241,-0.9280126,290.3686828613281,1.3176341795428925E-8,8.600000381469727
2024-05-30T20:00:00Z,41.6524241,-0.9280126,289.1398620605469,0.0,0.0
2024-05-30T21:00:00Z,41.6524241,-0.9280126,287.7642517089844,0.0,0.0
2024-05-30T22:00:00Z,41.6524241,-0.9280126,286.55517578125,0.0,0.0
2024-05-30T23:00:00Z,41.6524241,-0.9280126,285.6321105957031,0.0,0.0
2024-05-31T00:00:00Z,41.6524241,-0.9280126,285.01763916015625,0.0,0.0
