date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-02T01:00:00Z,41.6524241,-0.9280126,280.5825500488281,0.0,0.0
2024-05-02T02:00:00Z,41.6524241,-0.9280126,280.32574462890625,0.0,0.0
2024-05-02T03:00:00Z,41.6524241,-0.9280126,280.0169982910156,0.0,0.0
2024-05-02T04:00:00Z,41.6524241,-0.9280126,279.4383850097656,0.0,0.0
2024-05-02T05:00:00Z,41.6524241,-0.9280126,278.90631103515625,-1.8396110190721515E-9,0.0
2024-05-02T06:00:00Z,41.6524241,-0.9280126,279.2313232421875,-9.1974348137569E-9,61.20000076293945
2024-05-02T07:00:00Z,41.6524241,-0.9280126,281.1832580566406,0.0,305.3999938964844
2024-05-02T08:00:00Z,41.6524241,-0.9280126,283.27398681640625,0.0,553.4000244140625
2024-05-02T09:00:00Z,41.6524241,-0.9280126,285.13568115234375,0.0,664.8231201171875
2024-05-02T10:00:00Z,41.6524241,-0.9280126,287.0028076171875,0.0,845.1222534179688
2024-05-02T11:00:00Z,41.6524241,-0.9280126,288.4495544433594,0.0,951.8804931640625
2024-05-02T12:00:00Z,41.6524241,-0.9280126,289.60986328125,0.0,972.426513671875
2024-05-02T13:00:00Z,41.6524241,-0.9280126,290.4818115234375,0.0,941.8069458007812
2024-05-02T14:00:00Z,41.6524241,-0.9280126,291.0950622558594,0.0,825.2462158203125
2024-05-02T15:00:00Z,41.6524241,-0.9280126,291.36248779296875,0.0,741.2584838867188
2024-05-02T16:00:00Z,41.6524241,-0.9280126,291.14300537109375,-4.085078941784559E-10,528.2473754882812
2024-05-02T17:00:00Z,41.6524241,-0.9280126,290.6188049316406,4.085078941784559E-10,278.8999938964844
2024-05-02T18:00:00Z,41.6524241,-0.9280126,289.7642517089844,0.0,139.10000610351562
2024-05-02T19:00:00Z,41.6524241,-0.9280126,287.22662353515625,0.0,0.0
2024-05-02T20:00:00Z,41.6524241,-0.9280126,285.7905578613281,0.0,0.0
2024-05-02T21:00:00Z,41.6524241,-0.9280126,284.6075134277344,0.0,0.0
2024-05-02T22:00:00Z,41.6524241,-0.9280126,283.4512634277344,0.0,0.0
2024-05-02T23:00:00Z,41.6524241,-0.9280126,283.3030090332031,0.0,0.0
2024-05-03T00:00:00Z,41.6524241,-0.9280126,282.6982421875,0.0,0.0
2024-05-03T01:00:00Z,41.6524241,-0.9280126,282.1831359863281,0.0,0.0
2024-05-03T02:00:00Z,41.6524241,-0.9280126,282.11920166015625,0.0,0.0
2024-05-03T03:00:00Z,41.6524241,-0.9280126,282.129638671875,0.0,0.0
2024-05-03T04:00:00Z,41.6524241,-0.9280126,282.0465087890625,0.0,0.0
2024-05-03T05:00:00Z,41.6524241,-0.9280126,281.8117980957031,0.0,3.0399999618530273
2024-05-03T06:00:00Z,41.6524241,-0.9280126,282.4996337890625,0.0,87.30000305175781
2024-05-03T07:00:00Z,41.6524241,-0.9280126,284.25738525390625,0.0,333.8999938964844
2024-05-03T08:00:00Z,41.6524241,-0.9280126,286.4203186035156,0.0,576.5
2024-05-03T09:00:00Z,41.6524241,-0.9280126,287.9991149902344,0.0,683.5
2024-05-03T10:00:00Z,41.6524241,-0.9280126,289.5185546875,0.0,852.6634521484375
2024-05-03T11:00:00Z,41.6524241,-0.9280126,290.9826965332031,0.0,947.1331176757812
2024-05-03T12:00:00Z,41.6524241,-0.9280126,292.2747497558594,0.0,962.2318115234375
2024-05-03T13:00:00Z,41.6524241,-0.9280126,293.30755615234375,0.0,928.4847412109375
2024-05-03T14:00:00Z,41.6524241,-0.9280126,294.0896911621094,0.0,812.1744384765625
2024-05-03T15:00:00Z,41.6524241,-0.9280126,294.9253234863281,0.0,725.9718017578125
2024-05-03T16:00:00Z,41.6524241,-0.9280126,294.7630615234375,0.0,328.66357421875
2024-05-03T17:00:00Z,41.6524241,-0.9280126,294.5758056640625,0.0,236.89999389648438
2024-05-03T18:00:00Z,41.6524241,-0.9280126,293.5461730957031,0.0,118.9000015258789
2024-05-03T19:00:00Z,41.6524241,-0.9280126,290.52813720703125,0.0,0.0
2024-05-03T20:00:00Z,41.6524241,-0.9280126,288.88848876953125,0.0,0.0
2024-05-03T21:00:00Z,41.6524241,-0.9280126,287.8296203613281,0.0,0.0
2024-05-03T22:00:00Z,41.6524241,-0.9280126,286.9985046386719,3.552713678800501E-15,0.0
2024-05-03T23:00:00Z,41.6524241,-0.9280126,286.117431640625,0.0,0.0
2024-05-04T00:00:00Z,41.6524241,-0.9280126,285.2383117675781,0.0,0.0
