date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-20T01:00:00Z,41.6524241,-0.9280126,281.96099853515625,0.0,0.0
2024-04-20T02:00:00Z,41.6524241,-0.9280126,281.84625244140625,0.0,0.0
2024-04-20T03:00:00Z,41.6524241,-0.9280126,281.33331298828125,0.0,0.0
2024-04-20T04:00:00Z,41.6524241,-0.9280126,280.8411865234375,0.0,0.0
2024-04-20T05:00:00Z,41.6524241,-0.9280126,280.2838134765625,0.0,0.0
2024-04-20T06:00:00Z,41.6524241,-0.9280126,280.1342468261719,0.0,21.399999618530273
2024-04-20T07:00:00Z,41.6524241,-0.9280126,281.96881103515625,0.0,257.79998779296875
2024-04-20T08:00:00Z,41.6524241,-0.9280126,284.387939453125,0.0,512.8226928710938
2024-04-20T09:00:00Z,41.6524241,-0.9280126,286.9122009277344,0.0,625.4152221679688
2024-04-20T10:00:00Z,41.6524241,-0.9280126,289.5164489746094,0.0,807.2423095703125
2024-04-20T11:00:00Z,41.6524241,-0.9280126,291.7929992675781,0.0,912.6346435546875
2024-04-20T12:00:00Z,41.6524241,-0.9280126,293.5836181640625,0.0,932.8951416015625
2024-04-20T13:00:00Z,41.6524241,-0.9280126,294.80206298828125,0.0,906.41845703125
2024-04-20T14:00:00Z,41.6524241,-0.9280126,295.67462158203125,0.0,794.2593994140625
2024-04-20T15:00:00Z,41.6524241,-0.9280126,296.0840148925781,0.0,708.4215087890625
2024-04-20T16:00:00Z,41.6524241,-0.9280126,295.3996887207031,0.0,491.01104736328125
2024-04-20T17:00:00Z,41.6524241,-0.9280126,293.7723083496094,0.0,239.3000030517578
2024-04-20T18:00:00Z,41.6524241,-0.9280126,291.7094421386719,-2.1858740595348536E-8,114.19999694824219
2024-04-20T19:00:00Z,41.6524241,-0.9280126,289.2261962890625,0.0,0.0
2024-04-20T20:00:00Z,41.6524241,-0.9280126,287.4723815917969,2.1858740595348536E-8,0.0
2024-04-20T21:00:00Z,41.6524241,-0.9280126,286.01025390625,0.0,0.0
2024-04-20T22:00:00Z,41.6524241,-0.9280126,284.8925476074219,0.0,0.0
2024-04-20T23:00:00Z,41.6524241,-0.9280126,284.01788330078125,0.0,0.0
2024-04-21T00:00:00Z,41.6524241,-0.9280126,283.2981262207031,0.0,0.0
2024-04-21T01:00:00Z,41.6524241,-0.9280126,282.5897521972656,0.0,0.0
2024-04-21T02:00:00Z,41.6524241,-0.9280126,281.989990234375,0.0,0.0
2024-04-21T03:00:00Z,41.6524241,-0.9280126,281.4259948730469,0.0,0.0
2024-04-21T04:00:00Z,41.6524241,-0.9280126,280.9176940917969,0.0,0.0
2024-04-21T05:00:00Z,41.6524241,-0.9280126,280.4708251953125,0.0,0.0
2024-04-21T06:00:00Z,41.6524241,-0.9280126,280.3896179199219,0.0,30.899999618530273
2024-04-21T07:00:00Z,41.6524241,-0.9280126,282.00518798828125,0.0,267.8999938964844
2024-04-21T08:00:00Z,41.6524241,-0.9280126,284.2458801269531,0.0,516.7000122070312
2024-04-21T09:00:00Z,41.6524241,-0.9280126,286.330810546875,0.0,628.2537841796875
2024-04-21T10:00:00Z,41.6524241,-0.9280126,288.4020080566406,0.0,809.0521240234375
2024-04-21T11:00:00Z,41.6524241,-0.9280126,290.1867980957031,0.0,916.0676879882812
2024-04-21T12:00:00Z,41.6524241,-0.9280126,291.6911315917969,0.0,938.1593627929688
2024-04-21T13:00:00Z,41.6524241,-0.9280126,292.79644775390625,0.0,917.2659912109375
2024-04-21T14:00:00Z,41.6524241,-0.9280126,293.1674499511719,0.0,802.4490356445312
2024-04-21T15:00:00Z,41.6524241,-0.9280126,293.0369873046875,0.0,716.6219482421875
2024-04-21T16:00:00Z,41.6524241,-0.9280126,292.0216369628906,0.0,499.2958068847656
2024-04-21T17:00:00Z,41.6524241,-0.9280126,290.325927734375,0.0,242.17507934570312
2024-04-21T18:00:00Z,41.6524241,-0.9280126,288.1892395019531,0.0,114.80000305175781
2024-04-21T19:00:00Z,41.6524241,-0.9280126,286.1915588378906,0.0,0.0
2024-04-21T20:00:00Z,41.6524241,-0.9280126,284.8290100097656,0.0,0.0
2024-04-21T21:00:00Z,41.6524241,-0.9280126,283.5240478515625,0.0,0.0
2024-04-21T22:00:00Z,41.6524241,-0.9280126,282.45635986328125,0.0,0.0
2024-04-21T23:00:00Z,41.6524241,-0.9280126,281.7432556152344,0.0,0.0
2024-04-22T00:00:00Z,41.6524241,-0.9280126,281.19244384765625,0.0,0.0
