date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-28T01:00:00Z,41.6524241,-0.9280126,279.1085510253906,0.0,0.0
2024-02-28T02:00:00Z,41.6524241,-0.9280126,279.1128845214844,0.0,0.0
2024-02-28T03:00:00Z,41.6524241,-0.9280126,278.880615234375,0.0,0.0
2024-02-28T04:00:00Z,41.6524241,-0.9280126,278.81829833984375,0.0,0.0
2024-02-28T05:00:00Z,41.6524241,-0.9280126,278.9637451171875,0.0,0.0
2024-02-28T06:00:00Z,41.6524241,-0.9280126,279.0355529785156,0.0,0.0
2024-02-28T07:00:00Z,41.6524241,-0.9280126,279.1658630371094,0.0,2.2300000190734863
2024-02-28T08:00:00Z,41.6524241,-0.9280126,280.1553649902344,0.0,215.0
2024-02-28T09:00:00Z,41.6524241,-0.9280126,281.2665100097656,0.0,333.6000061035156
2024-02-28T10:00:00Z,41.6524241,-0.9280126,282.4230651855469,0.0,534.0
2024-02-28T11:00:00Z,41.6524241,-0.9280126,283.2823181152344,0.0,653.9000244140625
2024-02-28T12:00:00Z,41.6524241,-0.9280126,284.3399353027344,0.0,682.4414672851562
2024-02-28T13:00:00Z,41.6524241,-0.9280126,285.0992431640625,0.0,664.5899658203125
2024-02-28T14:00:00Z,41.6524241,-0.9280126,285.4215087890625,0.0,616.0322265625
2024-02-28T15:00:00Z,41.6524241,-0.9280126,285.1421203613281,0.0,419.8999938964844
2024-02-28T16:00:00Z,41.6524241,-0.9280126,284.676513671875,0.0,263.5
2024-02-28T17:00:00Z,41.6524241,-0.9280126,283.7023620605469,0.0,144.3000030517578
2024-02-28T18:00:00Z,41.6524241,-0.9280126,282.28924560546875,0.0,0.0
2024-02-28T19:00:00Z,41.6524241,-0.9280126,281.7019348144531,0.0,0.0
2024-02-28T20:00:00Z,41.6524241,-0.9280126,281.3599853515625,0.0,0.0
2024-02-28T21:00:00Z,41.6524241,-0.9280126,281.171875,0.0,0.0
2024-02-28T22:00:00Z,41.6524241,-0.9280126,280.9076232910156,0.0,0.0
2024-02-28T23:00:00Z,41.6524241,-0.9280126,280.64105224609375,0.0,0.0
2024-02-29T00:00:00Z,41.6524241,-0.9280126,280.62261962890625,0.0,0.0
2024-02-29T01:00:00Z,41.6524241,-0.9280126,280.8670654296875,0.0,0.0
2024-02-29T02:00:00Z,41.6524241,-0.9280126,281.0203857421875,0.0,0.0
2024-02-29T03:00:00Z,41.6524241,-0.9280126,281.03375244140625,0.0,0.0
2024-02-29T04:00:00Z,41.6524241,-0.9280126,280.69024658203125,0.0,0.0
2024-02-29T05:00:00Z,41.6524241,-0.9280126,280.5633850097656,0.0,0.0
2024-02-29T06:00:00Z,41.6524241,-0.9280126,280.5817565917969,0.0,0.0
2024-02-29T07:00:00Z,41.6524241,-0.9280126,280.60418701171875,0.0,17.59000015258789
2024-02-29T08:00:00Z,41.6524241,-0.9280126,281.39373779296875,0.0,119.4000015258789
2024-02-29T09:00:00Z,41.6524241,-0.9280126,282.9747009277344,0.0,345.70001220703125
2024-02-29T10:00:00Z,41.6524241,-0.9280126,284.5476989746094,0.0,519.2999877929688
2024-02-29T11:00:00Z,41.6524241,-0.9280126,285.95001220703125,0.0,594.5850219726562
2024-02-29T12:00:00Z,41.6524241,-0.9280126,287.0583190917969,0.0,508.4627990722656
2024-02-29T13:00:00Z,41.6524241,-0.9280126,288.05499267578125,0.0,447.7811584472656
2024-02-29T14:00:00Z,41.6524241,-0.9280126,288.6882629394531,0.0,440.37921142578125
2024-02-29T15:00:00Z,41.6524241,-0.9280126,287.30499267578125,0.0,64.19999694824219
2024-02-29T16:00:00Z,41.6524241,-0.9280126,287.01025390625,0.0,137.39999389648438
2024-02-29T17:00:00Z,41.6524241,-0.9280126,286.3419494628906,0.0,10.800000190734863
2024-02-29T18:00:00Z,41.6524241,-0.9280126,283.56292724609375,0.019999999552965164,0.0
2024-02-29T19:00:00Z,41.6524241,-0.9280126,282.5690612792969,0.0,0.0
2024-02-29T20:00:00Z,41.6524241,-0.9280126,282.318115234375,0.0,0.0
2024-02-29T21:00:00Z,41.6524241,-0.9280126,281.76580810546875,0.0,0.0
2024-02-29T22:00:00Z,41.6524241,-0.9280126,280.2173767089844,0.0,0.0
2024-02-29T23:00:00Z,41.6524241,-0.9280126,279.2259521484375,0.0,0.0
2024-03-01T00:00:00Z,41.6524241,-0.9280126,278.77020263671875,0.0,0.0
