date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-04T01:00:00Z,41.6524241,-0.9280126,283.10614013671875,0.0,0.0
2024-01-04T02:00:00Z,41.6524241,-0.9280126,282.83306884765625,0.0,0.0
2024-01-04T03:00:00Z,41.6524241,-0.9280126,282.3610534667969,0.0,0.0
2024-01-04T04:00:00Z,41.6524241,-0.9280126,281.010498046875,0.0,0.0
2024-01-04T05:00:00Z,41.6524241,-0.9280126,280.2384338378906,0.0,0.0
2024-01-04T06:00:00Z,41.6524241,-0.9280126,279.81231689453125,0.0,0.0
2024-01-04T07:00:00Z,41.6524241,-0.9280126,279.8284912109375,0.0,0.0
2024-01-04T08:00:00Z,41.6524241,-0.9280126,279.91668701171875,0.0,11.199999809265137
2024-01-04T09:00:00Z,41.6524241,-0.9280126,280.78668212890625,0.0,70.0
2024-01-04T10:00:00Z,41.6524241,-0.9280126,282.5362548828125,0.0,186.60000610351562
2024-01-04T11:00:00Z,41.6524241,-0.9280126,284.3274230957031,0.0,347.5
2024-01-04T12:00:00Z,41.6524241,-0.9280126,285.7213134765625,0.0,400.8999938964844
2024-01-04T13:00:00Z,41.6524241,-0.9280126,286.64056396484375,0.0,293.6000061035156
2024-01-04T14:00:00Z,41.6524241,-0.9280126,287.19989013671875,0.0,205.5
2024-01-04T15:00:00Z,41.6524241,-0.9280126,286.59698486328125,0.0,94.19999694824219
2024-01-04T16:00:00Z,41.6524241,-0.9280126,285.3154296875,0.0,0.0
2024-01-04T17:00:00Z,41.6524241,-0.9280126,284.6084289550781,0.07999999821186066,0.0
2024-01-04T18:00:00Z,41.6524241,-0.9280126,284.1923828125,0.23000000417232513,0.0
2024-01-04T19:00:00Z,41.6524241,-0.9280126,283.9388732910156,0.030000001192092896,0.0
2024-01-04T20:00:00Z,41.6524241,-0.9280126,283.4197998046875,2.2200000286102295,0.0
2024-01-04T21:00:00Z,41.6524241,-0.9280126,283.2442626953125,4.269999980926514,0.0
2024-01-04T22:00:00Z,41.6524241,-0.9280126,283.19293212890625,0.8400001525878906,0.0
2024-01-04T23:00:00Z,41.6524241,-0.9280126,283.0871276855469,0.15000009536743164,0.0
2024-01-05T00:00:00Z,41.6524241,-0.9280126,283.0989990234375,0.26999998092651367,0.0
2024-01-05T01:00:00Z,41.6524241,-0.9280126,282.956298828125,0.0,0.0
2024-01-05T02:00:00Z,41.6524241,-0.9280126,282.778564453125,0.0,0.0
2024-01-05T03:00:00Z,41.6524241,-0.9280126,281.97900390625,0.010000228881835938,0.0
2024-01-05T04:00:00Z,41.6524241,-0.9280126,281.2442626953125,0.2999992370605469,0.0
2024-01-05T05:00:00Z,41.6524241,-0.9280126,280.822998046875,0.3400001525878906,0.0
2024-01-05T06:00:00Z,41.6524241,-0.9280126,281.3691101074219,0.010000228881835938,0.0
2024-01-05T07:00:00Z,41.6524241,-0.9280126,281.3158874511719,0.0,0.0
2024-01-05T08:00:00Z,41.6524241,-0.9280126,280.9200134277344,0.18999958038330078,0.0
2024-01-05T09:00:00Z,41.6524241,-0.9280126,281.0474853515625,0.26000022888183594,31.0
2024-01-05T10:00:00Z,41.6524241,-0.9280126,281.1128234863281,0.029999732971191406,84.0999984741211
2024-01-05T11:00:00Z,41.6524241,-0.9280126,281.5094299316406,0.0,104.5
2024-01-05T12:00:00Z,41.6524241,-0.9280126,281.8857421875,0.09000015258789062,116.4000015258789
2024-01-05T13:00:00Z,41.6524241,-0.9280126,281.96405029296875,0.0,107.5
2024-01-05T14:00:00Z,41.6524241,-0.9280126,282.1831970214844,0.010000228881835938,179.10000610351562
2024-01-05T15:00:00Z,41.6524241,-0.9280126,281.82037353515625,0.010000228881835938,48.0
2024-01-05T16:00:00Z,41.6524241,-0.9280126,281.46929931640625,0.0,16.100000381469727
2024-01-05T17:00:00Z,41.6524241,-0.9280126,281.0268249511719,0.0,0.0
2024-01-05T18:00:00Z,41.6524241,-0.9280126,280.57269287109375,0.0,0.0
2024-01-05T19:00:00Z,41.6524241,-0.9280126,279.8148193359375,0.0,0.0
2024-01-05T20:00:00Z,41.6524241,-0.9280126,279.2013854980469,0.0,0.0
2024-01-05T21:00:00Z,41.6524241,-0.9280126,278.84942626953125,0.0,0.0
2024-01-05T22:00:00Z,41.6524241,-0.9280126,278.5858154296875,0.0,0.0
2024-01-05T23:00:00Z,41.6524241,-0.9280126,278.39044189453125,0.0,0.0
2024-01-06T00:00:00Z,41.6524241,-0.9280126,278.76605224609375,0.0,0.0
