date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-16T01:00:00Z,41.6524241,-0.9280126,285.0113220214844,0.0,0.0
2024-03-16T02:00:00Z,41.6524241,-0.9280126,284.364501953125,0.0,0.0
2024-03-16T03:00:00Z,41.6524241,-0.9280126,283.4891357421875,0.0,0.0
2024-03-16T04:00:00Z,41.6524241,-0.9280126,283.0588684082031,0.0,0.0
2024-03-16T05:00:00Z,41.6524241,-0.9280126,282.9778137207031,0.0,0.0
2024-03-16T06:00:00Z,41.6524241,-0.9280126,282.9261169433594,0.0,0.0
2024-03-16T07:00:00Z,41.6524241,-0.9280126,283.0356750488281,0.0,55.099998474121094
2024-03-16T08:00:00Z,41.6524241,-0.9280126,285.04998779296875,0.0,294.6000061035156
2024-03-16T09:00:00Z,41.6524241,-0.9280126,286.9468078613281,0.0,411.29998779296875
2024-03-16T10:00:00Z,41.6524241,-0.9280126,288.9696960449219,0.0,606.5
2024-03-16T11:00:00Z,41.6524241,-0.9280126,290.5640563964844,0.0,729.0557861328125
2024-03-16T12:00:00Z,41.6524241,-0.9280126,291.67681884765625,0.0,758.4898681640625
2024-03-16T13:00:00Z,41.6524241,-0.9280126,292.6617431640625,0.0,749.0968627929688
2024-03-16T14:00:00Z,41.6524241,-0.9280126,293.3661804199219,0.0,649.8934936523438
2024-03-16T15:00:00Z,41.6524241,-0.9280126,293.56573486328125,0.0,454.58465576171875
2024-03-16T16:00:00Z,41.6524241,-0.9280126,293.1622619628906,0.0,357.29998779296875
2024-03-16T17:00:00Z,41.6524241,-0.9280126,291.52899169921875,0.0,41.20000076293945
2024-03-16T18:00:00Z,41.6524241,-0.9280126,289.65606689453125,0.0,3.5
2024-03-16T19:00:00Z,41.6524241,-0.9280126,288.74261474609375,0.0,0.0
2024-03-16T20:00:00Z,41.6524241,-0.9280126,288.0320129394531,0.0,0.0
2024-03-16T21:00:00Z,41.6524241,-0.9280126,287.1057434082031,0.0,0.0
2024-03-16T22:00:00Z,41.6524241,-0.9280126,286.4674987792969,0.0,0.0
2024-03-16T23:00:00Z,41.6524241,-0.9280126,285.99468994140625,0.0,0.0
2024-03-17T00:00:00Z,41.6524241,-0.9280126,285.85430908203125,0.0,0.0
2024-03-17T01:00:00Z,41.6524241,-0.9280126,285.3500671386719,0.0,0.0
2024-03-17T02:00:00Z,41.6524241,-0.9280126,284.34375,0.0,0.0
2024-03-17T03:00:00Z,41.6524241,-0.9280126,284.31744384765625,0.0,0.0
2024-03-17T04:00:00Z,41.6524241,-0.9280126,284.4236755371094,0.0,0.0
2024-03-17T05:00:00Z,41.6524241,-0.9280126,284.4784851074219,0.0,0.0
2024-03-17T06:00:00Z,41.6524241,-0.9280126,284.216064453125,0.0,0.0
2024-03-17T07:00:00Z,41.6524241,-0.9280126,283.9697570800781,0.0,57.099998474121094
2024-03-17T08:00:00Z,41.6524241,-0.9280126,285.5948181152344,0.0,152.39999389648438
2024-03-17T09:00:00Z,41.6524241,-0.9280126,287.3499450683594,0.0,187.6999969482422
2024-03-17T10:00:00Z,41.6524241,-0.9280126,289.4237365722656,0.0,361.0859375
2024-03-17T11:00:00Z,41.6524241,-0.9280126,291.37713623046875,0.0,608.9024658203125
2024-03-17T12:00:00Z,41.6524241,-0.9280126,292.2433166503906,0.0,481.7362365722656
2024-03-17T13:00:00Z,41.6524241,-0.9280126,293.1366271972656,0.0,659.8327026367188
2024-03-17T14:00:00Z,41.6524241,-0.9280126,293.76336669921875,0.0,500.1951599121094
2024-03-17T15:00:00Z,41.6524241,-0.9280126,293.85986328125,0.0,362.56683349609375
2024-03-17T16:00:00Z,41.6524241,-0.9280126,293.40826416015625,0.0,209.10000610351562
2024-03-17T17:00:00Z,41.6524241,-0.9280126,292.1314392089844,0.0,67.0999984741211
2024-03-17T18:00:00Z,41.6524241,-0.9280126,290.20556640625,0.0,18.5
2024-03-17T19:00:00Z,41.6524241,-0.9280126,289.1861877441406,0.0,0.0
2024-03-17T20:00:00Z,41.6524241,-0.9280126,288.3606262207031,0.0,0.0
2024-03-17T21:00:00Z,41.6524241,-0.9280126,287.90087890625,0.0,0.0
2024-03-17T22:00:00Z,41.6524241,-0.9280126,287.2398681640625,0.0,0.0
2024-03-17T23:00:00Z,41.6524241,-0.9280126,286.7566223144531,0.0,0.0
2024-03-18T00:00:00Z,41.6524241,-0.9280126,286.0062561035156,0.0,0.0
