date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-26T01:00:00Z,41.6524241,-0.9280126,279.8606872558594,0.0,0.0
2024-04-26T02:00:00Z,41.6524241,-0.9280126,279.4989318847656,0.0,0.0
2024-04-26T03:00:00Z,41.6524241,-0.9280126,279.145263671875,0.0,0.0
2024-04-26T04:00:00Z,41.6524241,-0.9280126,278.8653869628906,0.0,0.0
2024-04-26T05:00:00Z,41.6524241,-0.9280126,278.5828857421875,0.0,0.0
2024-04-26T06:00:00Z,41.6524241,-0.9280126,279.05767822265625,0.0,38.79999923706055
2024-04-26T07:00:00Z,41.6524241,-0.9280126,281.7224426269531,0.0,235.3000030517578
2024-04-26T08:00:00Z,41.6524241,-0.9280126,283.9742431640625,0.0,410.39697265625
2024-04-26T09:00:00Z,41.6524241,-0.9280126,285.726318359375,0.0,446.7308654785156
2024-04-26T10:00:00Z,41.6524241,-0.9280126,287.5116271972656,0.0,626.2200927734375
2024-04-26T11:00:00Z,41.6524241,-0.9280126,289.5947570800781,0.0,774.060546875
2024-04-26T12:00:00Z,41.6524241,-0.9280126,290.9230651855469,0.0,699.3224487304688
2024-04-26T13:00:00Z,41.6524241,-0.9280126,291.9078063964844,0.0,671.4765625
2024-04-26T14:00:00Z,41.6524241,-0.9280126,292.6997375488281,0.0,563.4163818359375
2024-04-26T15:00:00Z,41.6524241,-0.9280126,292.6835021972656,0.0,465.94171142578125
2024-04-26T16:00:00Z,41.6524241,-0.9280126,291.4677429199219,0.0,321.0411376953125
2024-04-26T17:00:00Z,41.6524241,-0.9280126,289.7871398925781,0.0,191.8000030517578
2024-04-26T18:00:00Z,41.6524241,-0.9280126,289.1599426269531,0.0,102.69999694824219
2024-04-26T19:00:00Z,41.6524241,-0.9280126,287.72894287109375,0.0,0.0
2024-04-26T20:00:00Z,41.6524241,-0.9280126,287.1558837890625,0.0,0.0
2024-04-26T21:00:00Z,41.6524241,-0.9280126,286.9909362792969,0.0,0.0
2024-04-26T22:00:00Z,41.6524241,-0.9280126,286.7719421386719,0.0,0.0
2024-04-26T23:00:00Z,41.6524241,-0.9280126,286.70538330078125,0.0,0.0
2024-04-27T00:00:00Z,41.6524241,-0.9280126,286.4906921386719,0.0,0.0
2024-04-27T01:00:00Z,41.6524241,-0.9280126,286.2650146484375,0.0,0.0
2024-04-27T02:00:00Z,41.6524241,-0.9280126,285.872802734375,0.0,0.0
2024-04-27T03:00:00Z,41.6524241,-0.9280126,285.6778869628906,0.0,0.0
2024-04-27T04:00:00Z,41.6524241,-0.9280126,285.5147399902344,0.0,0.0
2024-04-27T05:00:00Z,41.6524241,-0.9280126,285.6291198730469,0.0,0.0
2024-04-27T06:00:00Z,41.6524241,-0.9280126,285.51849365234375,0.0,7.599999904632568
2024-04-27T07:00:00Z,41.6524241,-0.9280126,286.33087158203125,0.0,176.10000610351562
2024-04-27T08:00:00Z,41.6524241,-0.9280126,287.3333740234375,0.0,233.94509887695312
2024-04-27T09:00:00Z,41.6524241,-0.9280126,288.6470031738281,0.0,282.47760009765625
2024-04-27T10:00:00Z,41.6524241,-0.9280126,290.6612548828125,0.07999999821186066,521.1961669921875
2024-04-27T11:00:00Z,41.6524241,-0.9280126,290.5074462890625,0.7800000309944153,329.1129455566406
2024-04-27T12:00:00Z,41.6524241,-0.9280126,291.16986083984375,0.7300000190734863,494.0580139160156
2024-04-27T13:00:00Z,41.6524241,-0.9280126,292.5659484863281,0.31999993324279785,860.2825927734375
2024-04-27T14:00:00Z,41.6524241,-0.9280126,293.366943359375,0.08000004291534424,747.8009643554688
2024-04-27T15:00:00Z,41.6524241,-0.9280126,293.25567626953125,0.0,686.3789672851562
2024-04-27T16:00:00Z,41.6524241,-0.9280126,292.47955322265625,0.0,508.0636291503906
2024-04-27T17:00:00Z,41.6524241,-0.9280126,291.7176208496094,0.0,254.8000030517578
2024-04-27T18:00:00Z,41.6524241,-0.9280126,290.71551513671875,0.0,124.5
2024-04-27T19:00:00Z,41.6524241,-0.9280126,287.7257995605469,0.0,0.0
2024-04-27T20:00:00Z,41.6524241,-0.9280126,286.1105041503906,0.0,0.0
2024-04-27T21:00:00Z,41.6524241,-0.9280126,285.0348205566406,0.029999971389770508,0.0
2024-04-27T22:00:00Z,41.6524241,-0.9280126,284.0689392089844,0.029999971389770508,0.0
2024-04-27T23:00:00Z,41.6524241,-0.9280126,283.3658752441406,0.0,0.0
2024-04-28T00:00:00Z,41.6524241,-0.9280126,282.7435607910156,0.0,0.0
