date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-22T01:00:00Z,41.6524241,-0.9280126,281.1886291503906,0.0,0.0
2024-04-22T02:00:00Z,41.6524241,-0.9280126,280.61419677734375,-8.836810394541317E-9,0.0
2024-04-22T03:00:00Z,41.6524241,-0.9280126,280.07501220703125,-1.0099215685954732E-8,0.0
2024-04-22T04:00:00Z,41.6524241,-0.9280126,279.5300598144531,0.0,0.0
2024-04-22T05:00:00Z,41.6524241,-0.9280126,279.0057373046875,0.0,0.0
2024-04-22T06:00:00Z,41.6524241,-0.9280126,278.8376770019531,0.0,25.799999237060547
2024-04-22T07:00:00Z,41.6524241,-0.9280126,279.9381103515625,0.0,266.6000061035156
2024-04-22T08:00:00Z,41.6524241,-0.9280126,281.7716369628906,0.0,521.2719116210938
2024-04-22T09:00:00Z,41.6524241,-0.9280126,283.6186218261719,0.0,636.4430541992188
2024-04-22T10:00:00Z,41.6524241,-0.9280126,285.6153869628906,0.0,823.08740234375
2024-04-22T11:00:00Z,41.6524241,-0.9280126,287.0048828125,0.0,935.29931640625
2024-04-22T12:00:00Z,41.6524241,-0.9280126,287.8496398925781,0.0,957.9327392578125
2024-04-22T13:00:00Z,41.6524241,-0.9280126,288.3992004394531,0.0,934.4412231445312
2024-04-22T14:00:00Z,41.6524241,-0.9280126,288.3941955566406,0.0,821.4441528320312
2024-04-22T15:00:00Z,41.6524241,-0.9280126,288.1736145019531,0.0,735.0084228515625
2024-04-22T16:00:00Z,41.6524241,-0.9280126,287.38824462890625,0.0,514.9776000976562
2024-04-22T17:00:00Z,41.6524241,-0.9280126,286.1612548828125,0.0,253.57907104492188
2024-04-22T18:00:00Z,41.6524241,-0.9280126,284.66131591796875,0.0,124.0
2024-04-22T19:00:00Z,41.6524241,-0.9280126,282.76055908203125,0.0,0.0
2024-04-22T20:00:00Z,41.6524241,-0.9280126,281.4851989746094,0.0,0.0
2024-04-22T21:00:00Z,41.6524241,-0.9280126,280.4516296386719,0.0,0.0
2024-04-22T22:00:00Z,41.6524241,-0.9280126,279.64874267578125,0.0,0.0
2024-04-22T23:00:00Z,41.6524241,-0.9280126,279.0870056152344,0.0,0.0
2024-04-23T00:00:00Z,41.6524241,-0.9280126,278.6521301269531,0.0,0.0
2024-04-23T01:00:00Z,41.6524241,-0.9280126,278.2718200683594,0.0,0.0
2024-04-23T02:00:00Z,41.6524241,-0.9280126,278.0108642578125,0.0,0.0
2024-04-23T03:00:00Z,41.6524241,-0.9280126,277.7777404785156,0.0,0.0
2024-04-23T04:00:00Z,41.6524241,-0.9280126,277.65130615234375,0.0,0.0
2024-04-23T05:00:00Z,41.6524241,-0.9280126,277.6264343261719,0.0,0.0
2024-04-23T06:00:00Z,41.6524241,-0.9280126,278.0559387207031,0.0,38.400001525878906
2024-04-23T07:00:00Z,41.6524241,-0.9280126,279.70550537109375,0.0,277.79998779296875
2024-04-23T08:00:00Z,41.6524241,-0.9280126,281.310302734375,0.0,526.5
2024-04-23T09:00:00Z,41.6524241,-0.9280126,283.1103210449219,0.0,637.0999755859375
2024-04-23T10:00:00Z,41.6524241,-0.9280126,284.42449951171875,0.0,737.4364013671875
2024-04-23T11:00:00Z,41.6524241,-0.9280126,284.3084411621094,0.0,916.1747436523438
2024-04-23T12:00:00Z,41.6524241,-0.9280126,285.9460144042969,0.0,938.5607299804688
2024-04-23T13:00:00Z,41.6524241,-0.9280126,286.6811218261719,0.0,886.3440551757812
2024-04-23T14:00:00Z,41.6524241,-0.9280126,286.6313171386719,0.0,614.2144775390625
2024-04-23T15:00:00Z,41.6524241,-0.9280126,287.3012390136719,0.0,538.5830078125
2024-04-23T16:00:00Z,41.6524241,-0.9280126,287.1375732421875,0.0,446.86505126953125
2024-04-23T17:00:00Z,41.6524241,-0.9280126,286.47918701171875,0.0,353.10406494140625
2024-04-23T18:00:00Z,41.6524241,-0.9280126,284.61993408203125,0.0,87.4000015258789
2024-04-23T19:00:00Z,41.6524241,-0.9280126,282.9419860839844,0.0,0.0
2024-04-23T20:00:00Z,41.6524241,-0.9280126,281.69000244140625,0.0,0.0
2024-04-23T21:00:00Z,41.6524241,-0.9280126,280.72418212890625,0.0,0.0
2024-04-23T22:00:00Z,41.6524241,-0.9280126,280.0088195800781,0.0,0.0
2024-04-23T23:00:00Z,41.6524241,-0.9280126,279.5198059082031,0.0,0.0
2024-04-24T00:00:00Z,41.6524241,-0.9280126,279.1134338378906,0.0,0.0
