date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-18T01:00:00Z,41.6524241,-0.9280126,284.65399169921875,0.0,0.0
2024-01-18T02:00:00Z,41.6524241,-0.9280126,284.0998840332031,0.0,0.0
2024-01-18T03:00:00Z,41.6524241,-0.9280126,283.69525146484375,0.0,0.0
2024-01-18T04:00:00Z,41.6524241,-0.9280126,283.49273681640625,0.0,0.0
2024-01-18T05:00:00Z,41.6524241,-0.9280126,283.37554931640625,0.0,0.0
2024-01-18T06:00:00Z,41.6524241,-0.9280126,282.75,0.0,0.0
2024-01-18T07:00:00Z,41.6524241,-0.9280126,282.4637451171875,0.0,0.0
2024-01-18T08:00:00Z,41.6524241,-0.9280126,282.9210510253906,0.0,13.699999809265137
2024-01-18T09:00:00Z,41.6524241,-0.9280126,283.9100036621094,0.0,53.5
2024-01-18T10:00:00Z,41.6524241,-0.9280126,286.0843811035156,0.0,242.10000610351562
2024-01-18T11:00:00Z,41.6524241,-0.9280126,287.9410095214844,0.0,427.0
2024-01-18T12:00:00Z,41.6524241,-0.9280126,288.90863037109375,0.0,459.20001220703125
2024-01-18T13:00:00Z,41.6524241,-0.9280126,289.2778015136719,0.0,433.79998779296875
2024-01-18T14:00:00Z,41.6524241,-0.9280126,289.4258728027344,0.0,354.1000061035156
2024-01-18T15:00:00Z,41.6524241,-0.9280126,288.371826171875,0.0,103.5999984741211
2024-01-18T16:00:00Z,41.6524241,-0.9280126,287.0873107910156,0.0,19.0
2024-01-18T17:00:00Z,41.6524241,-0.9280126,285.9128723144531,0.0,0.0
2024-01-18T18:00:00Z,41.6524241,-0.9280126,285.04669189453125,0.0,0.0
2024-01-18T19:00:00Z,41.6524241,-0.9280126,283.16455078125,0.019999999552965164,0.0
2024-01-18T20:00:00Z,41.6524241,-0.9280126,281.7178649902344,0.0,0.0
2024-01-18T21:00:00Z,41.6524241,-0.9280126,280.9070129394531,0.0,0.0
2024-01-18T22:00:00Z,41.6524241,-0.9280126,280.73480224609375,0.0,0.0
2024-01-18T23:00:00Z,41.6524241,-0.9280126,280.59954833984375,0.0,0.0
2024-01-19T00:00:00Z,41.6524241,-0.9280126,280.45098876953125,0.0,0.0
2024-01-19T01:00:00Z,41.6524241,-0.9280126,280.2586364746094,0.0,0.0
2024-01-19T02:00:00Z,41.6524241,-0.9280126,279.99420166015625,0.0,0.0
2024-01-19T03:00:00Z,41.6524241,-0.9280126,279.6996154785156,0.030000001192092896,0.0
2024-01-19T04:00:00Z,41.6524241,-0.9280126,279.4645080566406,0.009999997913837433,0.0
2024-01-19T05:00:00Z,41.6524241,-0.9280126,279.09686279296875,0.019999999552965164,0.0
2024-01-19T06:00:00Z,41.6524241,-0.9280126,278.5822448730469,0.10000000894069672,0.0
2024-01-19T07:00:00Z,41.6524241,-0.9280126,277.8389892578125,0.29999998211860657,0.0
2024-01-19T08:00:00Z,41.6524241,-0.9280126,277.2734375,0.3499999940395355,0.0
2024-01-19T09:00:00Z,41.6524241,-0.9280126,276.5413818359375,0.800000011920929,4.699999809265137
2024-01-19T10:00:00Z,41.6524241,-0.9280126,274.5611267089844,2.059999942779541,30.100000381469727
2024-01-19T11:00:00Z,41.6524241,-0.9280126,274.4281921386719,2.820000171661377,46.20000076293945
2024-01-19T12:00:00Z,41.6524241,-0.9280126,274.4519958496094,3.5500001907348633,63.79999923706055
2024-01-19T13:00:00Z,41.6524241,-0.9280126,274.4857482910156,2.859999656677246,53.5
2024-01-19T14:00:00Z,41.6524241,-0.9280126,274.42138671875,3.1000003814697266,41.900001525878906
2024-01-19T15:00:00Z,41.6524241,-0.9280126,274.2821960449219,4.350000381469727,16.200000762939453
2024-01-19T16:00:00Z,41.6524241,-0.9280126,274.5298156738281,2.269998550415039,0.0
2024-01-19T17:00:00Z,41.6524241,-0.9280126,274.97650146484375,1.1900005340576172,0.0
2024-01-19T18:00:00Z,41.6524241,-0.9280126,274.6604309082031,0.7299995422363281,0.0
2024-01-19T19:00:00Z,41.6524241,-0.9280126,275.7460021972656,0.04000091552734375,0.0
2024-01-19T20:00:00Z,41.6524241,-0.9280126,275.59423828125,0.0,0.0
2024-01-19T21:00:00Z,41.6524241,-0.9280126,275.0101318359375,0.0,0.0
2024-01-19T22:00:00Z,41.6524241,-0.9280126,274.4311218261719,0.0,0.0
2024-01-19T23:00:00Z,41.6524241,-0.9280126,273.7677001953125,0.0,0.0
2024-01-20T00:00:00Z,41.6524241,-0.9280126,273.4050598144531,0.0,0.0
