date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-24T01:00:00Z,41.6524241,-0.9280126,279.1441345214844,-9.961739877439868E-9,0.0
2024-02-24T02:00:00Z,41.6524241,-0.9280126,278.8304443359375,0.0,0.0
2024-02-24T03:00:00Z,41.6524241,-0.9280126,278.41937255859375,-8.881784197001252E-16,0.0
2024-02-24T04:00:00Z,41.6524241,-0.9280126,279.53594970703125,0.0,0.0
2024-02-24T05:00:00Z,41.6524241,-0.9280126,279.6099853515625,0.0,0.0
2024-02-24T06:00:00Z,41.6524241,-0.9280126,279.53070068359375,9.961740765618288E-9,0.0
2024-02-24T07:00:00Z,41.6524241,-0.9280126,279.1981201171875,0.0,0.0
2024-02-24T08:00:00Z,41.6524241,-0.9280126,279.6075744628906,0.0,186.0
2024-02-24T09:00:00Z,41.6524241,-0.9280126,280.7459411621094,0.0,302.0
2024-02-24T10:00:00Z,41.6524241,-0.9280126,281.5563049316406,0.0,503.6000061035156
2024-02-24T11:00:00Z,41.6524241,-0.9280126,282.7542419433594,0.0,628.5
2024-02-24T12:00:00Z,41.6524241,-0.9280126,283.6266174316406,0.0,655.5999755859375
2024-02-24T13:00:00Z,41.6524241,-0.9280126,284.21295166015625,0.0,639.968017578125
2024-02-24T14:00:00Z,41.6524241,-0.9280126,284.3522644042969,0.009999999776482582,598.3424072265625
2024-02-24T15:00:00Z,41.6524241,-0.9280126,284.0530700683594,0.13999998569488525,361.6000061035156
2024-02-24T16:00:00Z,41.6524241,-0.9280126,283.6394348144531,-1.4901161193847656E-8,230.10000610351562
2024-02-24T17:00:00Z,41.6524241,-0.9280126,282.7665710449219,0.0,81.69999694824219
2024-02-24T18:00:00Z,41.6524241,-0.9280126,281.4735107421875,0.0,0.0
2024-02-24T19:00:00Z,41.6524241,-0.9280126,281.12744140625,0.0,0.0
2024-02-24T20:00:00Z,41.6524241,-0.9280126,280.799072265625,0.0,0.0
2024-02-24T21:00:00Z,41.6524241,-0.9280126,280.66900634765625,0.0,0.0
2024-02-24T22:00:00Z,41.6524241,-0.9280126,280.2776184082031,0.0,0.0
2024-02-24T23:00:00Z,41.6524241,-0.9280126,280.46075439453125,0.0,0.0
2024-02-25T00:00:00Z,41.6524241,-0.9280126,280.5588684082031,0.0,0.0
2024-02-25T01:00:00Z,41.6524241,-0.9280126,280.7027587890625,0.0,0.0
2024-02-25T02:00:00Z,41.6524241,-0.9280126,280.89874267578125,0.0,0.0
2024-02-25T03:00:00Z,41.6524241,-0.9280126,281.2117614746094,0.02000001072883606,0.0
2024-02-25T04:00:00Z,41.6524241,-0.9280126,280.88018798828125,0.6499999761581421,0.0
2024-02-25T05:00:00Z,41.6524241,-0.9280126,280.91455078125,0.800000011920929,0.0
2024-02-25T06:00:00Z,41.6524241,-0.9280126,281.08123779296875,0.6799999475479126,0.0
2024-02-25T07:00:00Z,41.6524241,-0.9280126,281.39788818359375,0.630000114440918,0.0
2024-02-25T08:00:00Z,41.6524241,-0.9280126,281.6375732421875,0.9099998474121094,0.0
2024-02-25T09:00:00Z,41.6524241,-0.9280126,282.0770568847656,0.9600002765655518,8.699999809265137
2024-02-25T10:00:00Z,41.6524241,-0.9280126,284.78375244140625,0.009999752044677734,121.19999694824219
2024-02-25T11:00:00Z,41.6524241,-0.9280126,287.0633850097656,0.0,246.8015899658203
2024-02-25T12:00:00Z,41.6524241,-0.9280126,288.11505126953125,0.0,441.1639099121094
2024-02-25T13:00:00Z,41.6524241,-0.9280126,288.4155578613281,0.0,325.4820556640625
2024-02-25T14:00:00Z,41.6524241,-0.9280126,288.7353820800781,-0.009999752044677734,303.58453369140625
2024-02-25T15:00:00Z,41.6524241,-0.9280126,288.9936218261719,0.0,305.5
2024-02-25T16:00:00Z,41.6524241,-0.9280126,288.42999267578125,0.0,115.4000015258789
2024-02-25T17:00:00Z,41.6524241,-0.9280126,287.5763244628906,0.0,21.600000381469727
2024-02-25T18:00:00Z,41.6524241,-0.9280126,287.0763854980469,0.2999997138977051,0.0
2024-02-25T19:00:00Z,41.6524241,-0.9280126,286.7314453125,0.40000009536743164,0.0
2024-02-25T20:00:00Z,41.6524241,-0.9280126,286.87799072265625,0.3000001907348633,0.0
2024-02-25T21:00:00Z,41.6524241,-0.9280126,286.7925109863281,0.19999980926513672,0.0
2024-02-25T22:00:00Z,41.6524241,-0.9280126,286.633056640625,0.3000001907348633,0.0
2024-02-25T23:00:00Z,41.6524241,-0.9280126,286.2898254394531,1.0,0.0
2024-02-26T00:00:00Z,41.6524241,-0.9280126,285.9601135253906,0.8000001907348633,0.0
