date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-29T01:00:00Z,41.6524241,-0.9280126,283.1155700683594,0.0,0.0
2024-04-29T02:00:00Z,41.6524241,-0.9280126,283.33648681640625,0.0,0.0
2024-04-29T03:00:00Z,41.6524241,-0.9280126,283.3519287109375,0.0,0.0
2024-04-29T04:00:00Z,41.6524241,-0.9280126,282.62030029296875,0.0,0.0
2024-04-29T05:00:00Z,41.6524241,-0.9280126,282.5089416503906,0.05000000074505806,0.0
2024-04-29T06:00:00Z,41.6524241,-0.9280126,282.3480529785156,0.09000000357627869,0.0
2024-04-29T07:00:00Z,41.6524241,-0.9280126,282.5947570800781,0.01000000536441803,53.400001525878906
2024-04-29T08:00:00Z,41.6524241,-0.9280126,283.419677734375,0.009999990463256836,169.0
2024-04-29T09:00:00Z,41.6524241,-0.9280126,284.7463073730469,0.0,287.9114990234375
2024-04-29T10:00:00Z,41.6524241,-0.9280126,286.10198974609375,0.0,349.9203796386719
2024-04-29T11:00:00Z,41.6524241,-0.9280126,287.71575927734375,0.0,545.148681640625
2024-04-29T12:00:00Z,41.6524241,-0.9280126,288.97967529296875,0.0,541.9713745117188
2024-04-29T13:00:00Z,41.6524241,-0.9280126,290.18475341796875,0.0,594.02880859375
2024-04-29T14:00:00Z,41.6524241,-0.9280126,290.8045654296875,0.0,358.95843505859375
2024-04-29T15:00:00Z,41.6524241,-0.9280126,290.0623779296875,0.0,128.57115173339844
2024-04-29T16:00:00Z,41.6524241,-0.9280126,289.728759765625,0.0,104.86979675292969
2024-04-29T17:00:00Z,41.6524241,-0.9280126,287.7976379394531,0.1599999964237213,37.20000076293945
2024-04-29T18:00:00Z,41.6524241,-0.9280126,286.64111328125,0.1599999964237213,12.600000381469727
2024-04-29T19:00:00Z,41.6524241,-0.9280126,285.8556823730469,0.22999998927116394,0.0
2024-04-29T20:00:00Z,41.6524241,-0.9280126,285.5965576171875,0.1899999976158142,0.0
2024-04-29T21:00:00Z,41.6524241,-0.9280126,285.2644958496094,0.18000006675720215,0.0
2024-04-29T22:00:00Z,41.6524241,-0.9280126,284.9388732910156,0.6299999952316284,0.0
2024-04-29T23:00:00Z,41.6524241,-0.9280126,284.6749267578125,0.3399999141693115,0.0
2024-04-30T00:00:00Z,41.6524241,-0.9280126,283.9637451171875,0.0,0.0
2024-04-30T01:00:00Z,41.6524241,-0.9280126,283.33587646484375,0.009999990463256836,0.0
2024-04-30T02:00:00Z,41.6524241,-0.9280126,283.2151794433594,0.0,0.0
2024-04-30T03:00:00Z,41.6524241,-0.9280126,282.8546142578125,0.0,0.0
2024-04-30T04:00:00Z,41.6524241,-0.9280126,282.48406982421875,0.0,0.0
2024-04-30T05:00:00Z,41.6524241,-0.9280126,282.2047424316406,0.0,0.0
2024-04-30T06:00:00Z,41.6524241,-0.9280126,282.5710754394531,0.0,55.0
2024-04-30T07:00:00Z,41.6524241,-0.9280126,284.393310546875,0.0,294.29998779296875
2024-04-30T08:00:00Z,41.6524241,-0.9280126,286.4525146484375,0.0,538.7215576171875
2024-04-30T09:00:00Z,41.6524241,-0.9280126,288.4568786621094,0.0,649.0595703125
2024-04-30T10:00:00Z,41.6524241,-0.9280126,290.4345703125,0.0,829.2708740234375
2024-04-30T11:00:00Z,41.6524241,-0.9280126,292.03387451171875,0.0,935.093505859375
2024-04-30T12:00:00Z,41.6524241,-0.9280126,293.2227478027344,0.0,955.5006103515625
2024-04-30T13:00:00Z,41.6524241,-0.9280126,294.1086120605469,0.0,927.8751220703125
2024-04-30T14:00:00Z,41.6524241,-0.9280126,294.5902404785156,0.0,810.9016723632812
2024-04-30T15:00:00Z,41.6524241,-0.9280126,294.8705139160156,0.0,723.5626831054688
2024-04-30T16:00:00Z,41.6524241,-0.9280126,294.66455078125,0.0,501.732666015625
2024-04-30T17:00:00Z,41.6524241,-0.9280126,294.3866271972656,0.0,375.8999938964844
2024-04-30T18:00:00Z,41.6524241,-0.9280126,293.1076354980469,0.0,125.9000015258789
2024-04-30T19:00:00Z,41.6524241,-0.9280126,290.22332763671875,0.0,0.0
2024-04-30T20:00:00Z,41.6524241,-0.9280126,288.6715087890625,0.0,0.0
2024-04-30T21:00:00Z,41.6524241,-0.9280126,288.2191162109375,0.0,0.0
2024-04-30T22:00:00Z,41.6524241,-0.9280126,287.16680908203125,0.0,0.0
2024-04-30T23:00:00Z,41.6524241,-0.9280126,286.8631896972656,0.0,0.0
2024-05-01T00:00:00Z,41.6524241,-0.9280126,286.50811767578125,0.0,0.0
