date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-30T01:00:00Z,41.6524241,-0.9280126,280.73748779296875,0.0,0.0
2024-04-30T02:00:00Z,41.6524241,-0.9280126,280.65338134765625,0.0,0.0
2024-04-30T03:00:00Z,41.6524241,-0.9280126,280.4513244628906,0.0,0.0
2024-04-30T04:00:00Z,41.6524241,-0.9280126,280.35736083984375,0.0,0.0
2024-04-30T05:00:00Z,41.6524241,-0.9280126,280.2569274902344,0.0,0.0
2024-04-30T06:00:00Z,41.6524241,-0.9280126,280.80206298828125,0.0,52.900001525878906
2024-04-30T07:00:00Z,41.6524241,-0.9280126,283.2027587890625,0.0,293.70001220703125
2024-04-30T08:00:00Z,41.6524241,-0.9280126,285.34063720703125,0.0,539.650390625
2024-04-30T09:00:00Z,41.6524241,-0.9280126,287.3451232910156,0.0,650.2921142578125
2024-04-30T10:00:00Z,41.6524241,-0.9280126,289.6336364746094,0.0,829.2435302734375
2024-04-30T11:00:00Z,41.6524241,-0.9280126,291.609130859375,0.0,934.8214721679688
2024-04-30T12:00:00Z,41.6524241,-0.9280126,293.16961669921875,0.0,956.4564819335938
2024-04-30T13:00:00Z,41.6524241,-0.9280126,294.1990051269531,0.0,932.3173828125
2024-04-30T14:00:00Z,41.6524241,-0.9280126,294.8299255371094,0.0,824.50439453125
2024-04-30T15:00:00Z,41.6524241,-0.9280126,295.2576904296875,0.0,742.6431274414062
2024-04-30T16:00:00Z,41.6524241,-0.9280126,295.1577453613281,0.0,521.0428466796875
2024-04-30T17:00:00Z,41.6524241,-0.9280126,294.5798645019531,0.0,271.3999938964844
2024-04-30T18:00:00Z,41.6524241,-0.9280126,293.53857421875,0.0,146.3000030517578
2024-04-30T19:00:00Z,41.6524241,-0.9280126,290.36431884765625,0.0,0.0
2024-04-30T20:00:00Z,41.6524241,-0.9280126,288.6451110839844,0.0,0.0
2024-04-30T21:00:00Z,41.6524241,-0.9280126,287.45257568359375,0.0,0.0
2024-04-30T22:00:00Z,41.6524241,-0.9280126,287.6266174316406,0.0,0.0
2024-04-30T23:00:00Z,41.6524241,-0.9280126,287.8316955566406,0.0,0.0
2024-05-01T00:00:00Z,41.6524241,-0.9280126,286.7872009277344,0.0,0.0
2024-05-01T01:00:00Z,41.6524241,-0.9280126,285.2670593261719,0.0,0.0
2024-05-01T02:00:00Z,41.6524241,-0.9280126,284.1734313964844,0.0,0.0
2024-05-01T03:00:00Z,41.6524241,-0.9280126,283.5242004394531,0.0,0.0
2024-05-01T04:00:00Z,41.6524241,-0.9280126,283.09320068359375,0.0,0.0
2024-05-01T05:00:00Z,41.6524241,-0.9280126,282.4829406738281,0.0,0.0
2024-05-01T06:00:00Z,41.6524241,-0.9280126,282.2452392578125,0.0,15.0
2024-05-01T07:00:00Z,41.6524241,-0.9280126,282.5089416503906,0.0,117.5
2024-05-01T08:00:00Z,41.6524241,-0.9280126,282.5773010253906,0.0,149.6999969482422
2024-05-01T09:00:00Z,41.6524241,-0.9280126,284.1107482910156,0.0,690.3734741210938
2024-05-01T10:00:00Z,41.6524241,-0.9280126,285.3370056152344,0.0,863.2595825195312
2024-05-01T11:00:00Z,41.6524241,-0.9280126,287.18701171875,0.0,918.8851318359375
2024-05-01T12:00:00Z,41.6524241,-0.9280126,288.5326843261719,0.0,966.7265625
2024-05-01T13:00:00Z,41.6524241,-0.9280126,289.4112548828125,0.0,921.122802734375
2024-05-01T14:00:00Z,41.6524241,-0.9280126,287.6922607421875,0.10000000149011612,512.9503173828125
2024-05-01T15:00:00Z,41.6524241,-0.9280126,287.0128173828125,0.0,303.3616943359375
2024-05-01T16:00:00Z,41.6524241,-0.9280126,287.46673583984375,0.0,231.89999389648438
2024-05-01T17:00:00Z,41.6524241,-0.9280126,286.84320068359375,0.0,142.10000610351562
2024-05-01T18:00:00Z,41.6524241,-0.9280126,285.05712890625,0.0,14.800000190734863
2024-05-01T19:00:00Z,41.6524241,-0.9280126,282.5150146484375,1.0699999332427979,0.0
2024-05-01T20:00:00Z,41.6524241,-0.9280126,282.7804870605469,0.7400000095367432,0.0
2024-05-01T21:00:00Z,41.6524241,-0.9280126,282.33575439453125,0.0,0.0
2024-05-01T22:00:00Z,41.6524241,-0.9280126,281.87548828125,0.0,0.0
2024-05-01T23:00:00Z,41.6524241,-0.9280126,281.3351745605469,0.0,0.0
2024-05-02T00:00:00Z,41.6524241,-0.9280126,280.7576904296875,0.0,0.0
