date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-04T01:00:00Z,41.6524241,-0.9280126,285.72174072265625,0.0,0.0
2024-05-04T02:00:00Z,41.6524241,-0.9280126,285.24755859375,0.0,0.0
2024-05-04T03:00:00Z,41.6524241,-0.9280126,285.05462646484375,0.0,0.0
2024-05-04T04:00:00Z,41.6524241,-0.9280126,284.3351135253906,0.0,0.0
2024-05-04T05:00:00Z,41.6524241,-0.9280126,283.39312744140625,0.0,0.019999999552965164
2024-05-04T06:00:00Z,41.6524241,-0.9280126,284.0590515136719,0.0,64.69999694824219
2024-05-04T07:00:00Z,41.6524241,-0.9280126,288.1056213378906,0.0,291.6000061035156
2024-05-04T08:00:00Z,41.6524241,-0.9280126,290.73919677734375,0.0,541.2999877929688
2024-05-04T09:00:00Z,41.6524241,-0.9280126,292.3970642089844,0.0,649.3358154296875
2024-05-04T10:00:00Z,41.6524241,-0.9280126,294.2967529296875,0.0,822.3742065429688
2024-05-04T11:00:00Z,41.6524241,-0.9280126,296.2203063964844,0.0,923.6495971679688
2024-05-04T12:00:00Z,41.6524241,-0.9280126,297.9025573730469,0.0,944.308349609375
2024-05-04T13:00:00Z,41.6524241,-0.9280126,298.8887023925781,0.0,921.6650390625
2024-05-04T14:00:00Z,41.6524241,-0.9280126,299.46295166015625,0.0,817.3443603515625
2024-05-04T15:00:00Z,41.6524241,-0.9280126,299.81011962890625,0.0,737.1312255859375
2024-05-04T16:00:00Z,41.6524241,-0.9280126,299.57513427734375,-4.3786096970421795E-10,532.72509765625
2024-05-04T17:00:00Z,41.6524241,-0.9280126,298.442626953125,-4.409104192859559E-9,291.1000061035156
2024-05-04T18:00:00Z,41.6524241,-0.9280126,296.9960632324219,-3.688448213523543E-9,167.89999389648438
2024-05-04T19:00:00Z,41.6524241,-0.9280126,294.35980224609375,1.6576384709310332E-9,0.0
2024-05-04T20:00:00Z,41.6524241,-0.9280126,292.8297424316406,0.0,0.0
2024-05-04T21:00:00Z,41.6524241,-0.9280126,291.75482177734375,0.0,0.0
2024-05-04T22:00:00Z,41.6524241,-0.9280126,290.9128112792969,0.0,0.0
2024-05-04T23:00:00Z,41.6524241,-0.9280126,289.6835021972656,0.0,0.0
2024-05-05T00:00:00Z,41.6524241,-0.9280126,288.55926513671875,0.0,0.0
2024-05-05T01:00:00Z,41.6524241,-0.9280126,288.0641174316406,0.0,0.0
2024-05-05T02:00:00Z,41.6524241,-0.9280126,287.4757385253906,0.0,0.0
2024-05-05T03:00:00Z,41.6524241,-0.9280126,286.4093017578125,0.0,0.0
2024-05-05T04:00:00Z,41.6524241,-0.9280126,285.8389892578125,-4.440892098500626E-16,0.0
2024-05-05T05:00:00Z,41.6524241,-0.9280126,285.34832763671875,0.0,0.1599999964237213
2024-05-05T06:00:00Z,41.6524241,-0.9280126,285.9653625488281,0.0,68.30000305175781
2024-05-05T07:00:00Z,41.6524241,-0.9280126,288.9130554199219,0.0,252.6999969482422
2024-05-05T08:00:00Z,41.6524241,-0.9280126,291.49530029296875,0.0,434.85015869140625
2024-05-05T09:00:00Z,41.6524241,-0.9280126,293.4429931640625,0.0,464.52264404296875
2024-05-05T10:00:00Z,41.6524241,-0.9280126,294.6051940917969,0.0,568.7589111328125
2024-05-05T11:00:00Z,41.6524241,-0.9280126,295.57513427734375,0.0,572.522216796875
2024-05-05T12:00:00Z,41.6524241,-0.9280126,296.53106689453125,0.0,560.8379516601562
2024-05-05T13:00:00Z,41.6524241,-0.9280126,296.9601745605469,6.877775238223194E-9,478.29705810546875
2024-05-05T14:00:00Z,41.6524241,-0.9280126,296.69744873046875,0.0,374.45355224609375
2024-05-05T15:00:00Z,41.6524241,-0.9280126,296.4624938964844,0.0,326.2097473144531
2024-05-05T16:00:00Z,41.6524241,-0.9280126,295.4833679199219,0.0,136.17422485351562
2024-05-05T17:00:00Z,41.6524241,-0.9280126,294.70367431640625,-1.0682294160346828E-8,57.20000076293945
2024-05-05T18:00:00Z,41.6524241,-0.9280126,293.7264404296875,0.0,42.0
2024-05-05T19:00:00Z,41.6524241,-0.9280126,291.6102600097656,0.0,0.0
2024-05-05T20:00:00Z,41.6524241,-0.9280126,290.8687438964844,0.0,0.0
2024-05-05T21:00:00Z,41.6524241,-0.9280126,289.9853820800781,0.0,0.0
2024-05-05T22:00:00Z,41.6524241,-0.9280126,289.3373718261719,0.0,0.0
2024-05-05T23:00:00Z,41.6524241,-0.9280126,288.83111572265625,0.0,0.0
2024-05-06T00:00:00Z,41.6524241,-0.9280126,287.6744384765625,0.0,0.0
