date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-24T01:00:00Z,41.6524241,-0.9280126,278.87188720703125,0.0,0.0
2024-04-24T02:00:00Z,41.6524241,-0.9280126,278.46875,0.0,0.0
2024-04-24T03:00:00Z,41.6524241,-0.9280126,278.16644287109375,0.0,0.0
2024-04-24T04:00:00Z,41.6524241,-0.9280126,277.90057373046875,0.0,0.0
2024-04-24T05:00:00Z,41.6524241,-0.9280126,277.6573181152344,0.0,0.0
2024-04-24T06:00:00Z,41.6524241,-0.9280126,277.749755859375,0.0,32.599998474121094
2024-04-24T07:00:00Z,41.6524241,-0.9280126,279.2489929199219,0.0,272.1000061035156
2024-04-24T08:00:00Z,41.6524241,-0.9280126,281.29644775390625,0.0,518.7897338867188
2024-04-24T09:00:00Z,41.6524241,-0.9280126,282.83099365234375,0.0,630.52294921875
2024-04-24T10:00:00Z,41.6524241,-0.9280126,284.8529968261719,0.0,813.1742553710938
2024-04-24T11:00:00Z,41.6524241,-0.9280126,286.6573181152344,0.0,920.1751098632812
2024-04-24T12:00:00Z,41.6524241,-0.9280126,287.9856262207031,0.0,941.7157592773438
2024-04-24T13:00:00Z,41.6524241,-0.9280126,289.08795166015625,0.0,918.5870361328125
2024-04-24T14:00:00Z,41.6524241,-0.9280126,289.7652587890625,0.0,810.2853393554688
2024-04-24T15:00:00Z,41.6524241,-0.9280126,290.1263122558594,0.0,727.4383544921875
2024-04-24T16:00:00Z,41.6524241,-0.9280126,289.833251953125,0.0,516.19775390625
2024-04-24T17:00:00Z,41.6524241,-0.9280126,288.95355224609375,0.0,267.1000061035156
2024-04-24T18:00:00Z,41.6524241,-0.9280126,287.58038330078125,0.0,139.8000030517578
2024-04-24T19:00:00Z,41.6524241,-0.9280126,285.8004455566406,0.0,0.0
2024-04-24T20:00:00Z,41.6524241,-0.9280126,285.0523681640625,0.0,0.0
2024-04-24T21:00:00Z,41.6524241,-0.9280126,284.3399353027344,0.0,0.0
2024-04-24T22:00:00Z,41.6524241,-0.9280126,283.4071350097656,0.0,0.0
2024-04-24T23:00:00Z,41.6524241,-0.9280126,282.67401123046875,0.0,0.0
2024-04-25T00:00:00Z,41.6524241,-0.9280126,282.0720520019531,0.0,0.0
2024-04-25T01:00:00Z,41.6524241,-0.9280126,281.1436767578125,0.0,0.0
2024-04-25T02:00:00Z,41.6524241,-0.9280126,280.5928649902344,0.0,0.0
2024-04-25T03:00:00Z,41.6524241,-0.9280126,280.20001220703125,0.0,0.0
2024-04-25T04:00:00Z,41.6524241,-0.9280126,279.8675537109375,0.0,0.0
2024-04-25T05:00:00Z,41.6524241,-0.9280126,279.7693176269531,0.0,0.0
2024-04-25T06:00:00Z,41.6524241,-0.9280126,280.0483703613281,0.0,2.299999952316284
2024-04-25T07:00:00Z,41.6524241,-0.9280126,280.8272399902344,0.0,57.70000076293945
2024-04-25T08:00:00Z,41.6524241,-0.9280126,281.7611389160156,0.0,201.18478393554688
2024-04-25T09:00:00Z,41.6524241,-0.9280126,283.39068603515625,0.0,329.21551513671875
2024-04-25T10:00:00Z,41.6524241,-0.9280126,285.1469421386719,0.0,456.68212890625
2024-04-25T11:00:00Z,41.6524241,-0.9280126,286.0642395019531,0.0,424.94085693359375
2024-04-25T12:00:00Z,41.6524241,-0.9280126,287.03924560546875,0.0,461.6385192871094
2024-04-25T13:00:00Z,41.6524241,-0.9280126,287.8503723144531,0.0,435.1736755371094
2024-04-25T14:00:00Z,41.6524241,-0.9280126,288.94256591796875,0.0,562.9852905273438
2024-04-25T15:00:00Z,41.6524241,-0.9280126,289.9002990722656,0.0,545.1925659179688
2024-04-25T16:00:00Z,41.6524241,-0.9280126,289.6024475097656,0.0,198.0564727783203
2024-04-25T17:00:00Z,41.6524241,-0.9280126,289.7669982910156,0.0,254.6999969482422
2024-04-25T18:00:00Z,41.6524241,-0.9280126,288.6954345703125,0.0,99.9000015258789
2024-04-25T19:00:00Z,41.6524241,-0.9280126,286.7069396972656,0.10999999940395355,0.0
2024-04-25T20:00:00Z,41.6524241,-0.9280126,285.4253234863281,0.0,0.0
2024-04-25T21:00:00Z,41.6524241,-0.9280126,284.4091796875,0.4399999976158142,0.0
2024-04-25T22:00:00Z,41.6524241,-0.9280126,284.283935546875,0.09999996423721313,0.0
2024-04-25T23:00:00Z,41.6524241,-0.9280126,284.0946350097656,0.0,0.0
2024-04-26T00:00:00Z,41.6524241,-0.9280126,283.71368408203125,0.0,0.0
