date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-03T01:00:00Z,41.6524241,-0.9280126,279.5510559082031,0.0,0.0
2024-02-03T02:00:00Z,41.6524241,-0.9280126,279.1583251953125,0.0,0.0
2024-02-03T03:00:00Z,41.6524241,-0.9280126,279.0928649902344,0.0,0.0
2024-02-03T04:00:00Z,41.6524241,-0.9280126,278.8688049316406,0.0,0.0
2024-02-03T05:00:00Z,41.6524241,-0.9280126,278.3478088378906,0.0,0.0
2024-02-03T06:00:00Z,41.6524241,-0.9280126,278.1058044433594,0.0,0.0
2024-02-03T07:00:00Z,41.6524241,-0.9280126,277.9126892089844,0.0,0.0
2024-02-03T08:00:00Z,41.6524241,-0.9280126,278.3902587890625,0.0,79.69999694824219
2024-02-03T09:00:00Z,41.6524241,-0.9280126,280.7418212890625,0.0,188.3000030517578
2024-02-03T10:00:00Z,41.6524241,-0.9280126,282.67694091796875,0.0,379.3999938964844
2024-02-03T11:00:00Z,41.6524241,-0.9280126,284.27142333984375,0.0,498.6827087402344
2024-02-03T12:00:00Z,41.6524241,-0.9280126,285.73394775390625,0.0,527.2591552734375
2024-02-03T13:00:00Z,41.6524241,-0.9280126,286.8822021484375,0.0,514.7962646484375
2024-02-03T14:00:00Z,41.6524241,-0.9280126,287.7850036621094,0.0,473.67724609375
2024-02-03T15:00:00Z,41.6524241,-0.9280126,288.19989013671875,0.0,333.79998779296875
2024-02-03T16:00:00Z,41.6524241,-0.9280126,287.9736328125,0.0,132.10000610351562
2024-02-03T17:00:00Z,41.6524241,-0.9280126,286.02325439453125,0.0,32.900001525878906
2024-02-03T18:00:00Z,41.6524241,-0.9280126,284.32281494140625,0.0,0.0
2024-02-03T19:00:00Z,41.6524241,-0.9280126,283.26031494140625,0.0,0.0
2024-02-03T20:00:00Z,41.6524241,-0.9280126,282.4473876953125,0.0,0.0
2024-02-03T21:00:00Z,41.6524241,-0.9280126,281.85626220703125,0.0,0.0
2024-02-03T22:00:00Z,41.6524241,-0.9280126,281.2278747558594,0.0,0.0
2024-02-03T23:00:00Z,41.6524241,-0.9280126,280.6719970703125,0.0,0.0
2024-02-04T00:00:00Z,41.6524241,-0.9280126,280.26287841796875,0.0,0.0
2024-02-04T01:00:00Z,41.6524241,-0.9280126,280.04437255859375,0.0,0.0
2024-02-04T02:00:00Z,41.6524241,-0.9280126,279.7388000488281,0.0,0.0
2024-02-04T03:00:00Z,41.6524241,-0.9280126,279.8169250488281,0.0,0.0
2024-02-04T04:00:00Z,41.6524241,-0.9280126,279.8738708496094,0.0,0.0
2024-02-04T05:00:00Z,41.6524241,-0.9280126,279.6446838378906,0.0,0.0
2024-02-04T06:00:00Z,41.6524241,-0.9280126,279.4906921386719,0.0,0.0
2024-02-04T07:00:00Z,41.6524241,-0.9280126,279.3599853515625,0.0,0.0
2024-02-04T08:00:00Z,41.6524241,-0.9280126,279.9114990234375,0.0,87.0
2024-02-04T09:00:00Z,41.6524241,-0.9280126,281.9664306640625,0.0,192.60000610351562
2024-02-04T10:00:00Z,41.6524241,-0.9280126,284.44830322265625,0.0,383.6000061035156
2024-02-04T11:00:00Z,41.6524241,-0.9280126,286.20849609375,0.0,504.80621337890625
2024-02-04T12:00:00Z,41.6524241,-0.9280126,287.5938720703125,0.0,533.59765625
2024-02-04T13:00:00Z,41.6524241,-0.9280126,288.49249267578125,0.0,522.1361083984375
2024-02-04T14:00:00Z,41.6524241,-0.9280126,289.0484924316406,0.0,422.6756896972656
2024-02-04T15:00:00Z,41.6524241,-0.9280126,289.4088134765625,0.0,340.88946533203125
2024-02-04T16:00:00Z,41.6524241,-0.9280126,288.98236083984375,0.0,135.6999969482422
2024-02-04T17:00:00Z,41.6524241,-0.9280126,286.7923889160156,0.0,32.400001525878906
2024-02-04T18:00:00Z,41.6524241,-0.9280126,284.9905700683594,0.0,0.0
2024-02-04T19:00:00Z,41.6524241,-0.9280126,283.83087158203125,0.0,0.0
2024-02-04T20:00:00Z,41.6524241,-0.9280126,282.89642333984375,0.0,0.0
2024-02-04T21:00:00Z,41.6524241,-0.9280126,282.267822265625,0.0,0.0
2024-02-04T22:00:00Z,41.6524241,-0.9280126,281.72906494140625,0.0,0.0
2024-02-04T23:00:00Z,41.6524241,-0.9280126,281.1780700683594,0.0,0.0
2024-02-05T00:00:00Z,41.6524241,-0.9280126,280.5978698730469,0.0,0.0
