date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-01T01:00:00Z,41.6524241,-0.9280126,285.4920654296875,0.0,0.0
2024-05-01T02:00:00Z,41.6524241,-0.9280126,284.88812255859375,-5.712812889413499E-9,0.0
2024-05-01T03:00:00Z,41.6524241,-0.9280126,285.2798156738281,5.712812889413499E-9,0.0
2024-05-01T04:00:00Z,41.6524241,-0.9280126,284.9752502441406,0.0,0.0
2024-05-01T05:00:00Z,41.6524241,-0.9280126,284.6632995605469,0.0,0.0
2024-05-01T06:00:00Z,41.6524241,-0.9280126,284.1028747558594,0.23999999463558197,0.0
2024-05-01T07:00:00Z,41.6524241,-0.9280126,283.69744873046875,0.28999996185302734,14.600000381469727
2024-05-01T08:00:00Z,41.6524241,-0.9280126,285.13592529296875,0.04000002145767212,438.2796325683594
2024-05-01T09:00:00Z,41.6524241,-0.9280126,286.38525390625,0.0,560.446533203125
2024-05-01T10:00:00Z,41.6524241,-0.9280126,287.38848876953125,0.0,749.3990478515625
2024-05-01T11:00:00Z,41.6524241,-0.9280126,288.1969299316406,0.0,942.4788818359375
2024-05-01T12:00:00Z,41.6524241,-0.9280126,288.69482421875,0.0,964.6552734375
2024-05-01T13:00:00Z,41.6524241,-0.9280126,288.9513854980469,0.0,934.5625
2024-05-01T14:00:00Z,41.6524241,-0.9280126,289.2118835449219,0.0,798.5880737304688
2024-05-01T15:00:00Z,41.6524241,-0.9280126,286.8219299316406,0.019999980926513672,693.109130859375
2024-05-01T16:00:00Z,41.6524241,-0.9280126,285.812255859375,0.0700000524520874,277.1709899902344
2024-05-01T17:00:00Z,41.6524241,-0.9280126,286.41363525390625,0.0,106.80000305175781
2024-05-01T18:00:00Z,41.6524241,-0.9280126,285.4914855957031,0.0,107.5999984741211
2024-05-01T19:00:00Z,41.6524241,-0.9280126,282.4923095703125,0.25999999046325684,0.0
2024-05-01T20:00:00Z,41.6524241,-0.9280126,281.71923828125,2.4700000286102295,0.0
2024-05-01T21:00:00Z,41.6524241,-0.9280126,282.197998046875,0.0,0.0
2024-05-01T22:00:00Z,41.6524241,-0.9280126,282.2848815917969,0.0,0.0
2024-05-01T23:00:00Z,41.6524241,-0.9280126,281.4853820800781,0.0,0.0
2024-05-02T00:00:00Z,41.6524241,-0.9280126,281.0303039550781,0.0,0.0
2024-05-02T01:00:00Z,41.6524241,-0.9280126,280.6261291503906,0.0,0.0
2024-05-02T02:00:00Z,41.6524241,-0.9280126,280.1813659667969,0.0,0.0
2024-05-02T03:00:00Z,41.6524241,-0.9280126,279.7492980957031,0.0,0.0
2024-05-02T04:00:00Z,41.6524241,-0.9280126,279.3450012207031,0.0,0.0
2024-05-02T05:00:00Z,41.6524241,-0.9280126,279.15057373046875,0.0,0.029999999329447746
2024-05-02T06:00:00Z,41.6524241,-0.9280126,279.7298889160156,0.0,69.0
2024-05-02T07:00:00Z,41.6524241,-0.9280126,282.04913330078125,0.0,315.79998779296875
2024-05-02T08:00:00Z,41.6524241,-0.9280126,284.34393310546875,0.0,562.7999877929688
2024-05-02T09:00:00Z,41.6524241,-0.9280126,286.01617431640625,0.0,673.7193603515625
2024-05-02T10:00:00Z,41.6524241,-0.9280126,287.6583251953125,0.0,848.8751220703125
2024-05-02T11:00:00Z,41.6524241,-0.9280126,289.15899658203125,0.0,949.377197265625
2024-05-02T12:00:00Z,41.6524241,-0.9280126,290.0146789550781,0.0,935.6136474609375
2024-05-02T13:00:00Z,41.6524241,-0.9280126,290.57269287109375,0.0,936.3180541992188
2024-05-02T14:00:00Z,41.6524241,-0.9280126,290.7883605957031,0.0,657.6539916992188
2024-05-02T15:00:00Z,41.6524241,-0.9280126,290.61749267578125,0.0,542.4229736328125
2024-05-02T16:00:00Z,41.6524241,-0.9280126,290.58380126953125,0.0,366.2794494628906
2024-05-02T17:00:00Z,41.6524241,-0.9280126,290.72869873046875,0.0,209.3000030517578
2024-05-02T18:00:00Z,41.6524241,-0.9280126,289.52880859375,0.0,115.9000015258789
2024-05-02T19:00:00Z,41.6524241,-0.9280126,287.37957763671875,0.0,0.0
2024-05-02T20:00:00Z,41.6524241,-0.9280126,285.6027526855469,0.0,0.0
2024-05-02T21:00:00Z,41.6524241,-0.9280126,284.14013671875,0.0,0.0
2024-05-02T22:00:00Z,41.6524241,-0.9280126,283.2334289550781,0.0,0.0
2024-05-02T23:00:00Z,41.6524241,-0.9280126,282.55523681640625,0.0,0.0
2024-05-03T00:00:00Z,41.6524241,-0.9280126,282.11474609375,0.0,0.0
