date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-20T01:00:00Z,41.6524241,-0.9280126,285.9095764160156,0.0,0.0
2024-03-20T02:00:00Z,41.6524241,-0.9280126,285.03643798828125,0.0,0.0
2024-03-20T03:00:00Z,41.6524241,-0.9280126,284.3487548828125,0.0,0.0
2024-03-20T04:00:00Z,41.6524241,-0.9280126,283.79443359375,-1.7075363345497863E-8,0.0
2024-03-20T05:00:00Z,41.6524241,-0.9280126,283.4828186035156,1.7416184050489392E-9,0.0
2024-03-20T06:00:00Z,41.6524241,-0.9280126,283.17401123046875,0.0,0.0
2024-03-20T07:00:00Z,41.6524241,-0.9280126,283.445556640625,0.0,90.9000015258789
2024-03-20T08:00:00Z,41.6524241,-0.9280126,285.3028259277344,9.441514237096271E-11,343.20001220703125
2024-03-20T09:00:00Z,41.6524241,-0.9280126,287.1866149902344,-3.945679338812624E-9,459.5
2024-03-20T10:00:00Z,41.6524241,-0.9280126,288.9691162109375,0.0,647.4754638671875
2024-03-20T11:00:00Z,41.6524241,-0.9280126,290.4564514160156,0.0,705.2005615234375
2024-03-20T12:00:00Z,41.6524241,-0.9280126,291.03704833984375,0.0,420.0530700683594
2024-03-20T13:00:00Z,41.6524241,-0.9280126,291.6286315917969,-9.969770786710797E-9,383.8106689453125
2024-03-20T14:00:00Z,41.6524241,-0.9280126,292.8907470703125,0.0,564.4494018554688
2024-03-20T15:00:00Z,41.6524241,-0.9280126,293.2458190917969,0.0,498.597900390625
2024-03-20T16:00:00Z,41.6524241,-0.9280126,292.5215759277344,9.92094939533672E-9,209.8057098388672
2024-03-20T17:00:00Z,41.6524241,-0.9280126,291.2254333496094,0.0,85.0999984741211
2024-03-20T18:00:00Z,41.6524241,-0.9280126,289.21307373046875,0.0,0.0
2024-03-20T19:00:00Z,41.6524241,-0.9280126,287.6647644042969,0.0,0.0
2024-03-20T20:00:00Z,41.6524241,-0.9280126,286.8323059082031,0.09000000357627869,0.0
2024-03-20T21:00:00Z,41.6524241,-0.9280126,286.3197021484375,1.5899999141693115,0.0
2024-03-20T22:00:00Z,41.6524241,-0.9280126,285.6673889160156,0.1400001049041748,0.0
2024-03-20T23:00:00Z,41.6524241,-0.9280126,285.2611999511719,0.0,0.0
2024-03-21T00:00:00Z,41.6524241,-0.9280126,285.08837890625,0.0,0.0
2024-03-21T01:00:00Z,41.6524241,-0.9280126,285.11175537109375,0.0,0.0
2024-03-21T02:00:00Z,41.6524241,-0.9280126,284.8453674316406,0.0,0.0
2024-03-21T03:00:00Z,41.6524241,-0.9280126,284.5943603515625,0.0,0.0
2024-03-21T04:00:00Z,41.6524241,-0.9280126,284.4388122558594,0.0,0.0
2024-03-21T05:00:00Z,41.6524241,-0.9280126,284.44744873046875,0.0,0.0
2024-03-21T06:00:00Z,41.6524241,-0.9280126,284.273193359375,0.0,0.0
2024-03-21T07:00:00Z,41.6524241,-0.9280126,284.3934326171875,0.0,7.900000095367432
2024-03-21T08:00:00Z,41.6524241,-0.9280126,285.2071838378906,0.0,137.6999969482422
2024-03-21T09:00:00Z,41.6524241,-0.9280126,286.1730041503906,0.0,159.6999969482422
2024-03-21T10:00:00Z,41.6524241,-0.9280126,287.8291931152344,0.0,230.9599609375
2024-03-21T11:00:00Z,41.6524241,-0.9280126,289.3515625,0.0,483.20526123046875
2024-03-21T12:00:00Z,41.6524241,-0.9280126,290.61199951171875,0.0,595.0032348632812
2024-03-21T13:00:00Z,41.6524241,-0.9280126,291.6983642578125,0.0,637.822021484375
2024-03-21T14:00:00Z,41.6524241,-0.9280126,292.1733093261719,0.0,416.7142639160156
2024-03-21T15:00:00Z,41.6524241,-0.9280126,292.2142639160156,0.0,233.7587127685547
2024-03-21T16:00:00Z,41.6524241,-0.9280126,291.9828796386719,0.0,105.4000015258789
2024-03-21T17:00:00Z,41.6524241,-0.9280126,290.4217529296875,0.0,26.200000762939453
2024-03-21T18:00:00Z,41.6524241,-0.9280126,289.02337646484375,0.0,0.0
2024-03-21T19:00:00Z,41.6524241,-0.9280126,288.0871887207031,0.0,0.0
2024-03-21T20:00:00Z,41.6524241,-0.9280126,287.3021240234375,0.0,0.0
2024-03-21T21:00:00Z,41.6524241,-0.9280126,286.70599365234375,0.0,0.0
2024-03-21T22:00:00Z,41.6524241,-0.9280126,285.8976135253906,0.0,0.0
2024-03-21T23:00:00Z,41.6524241,-0.9280126,285.6551818847656,0.0,0.0
2024-03-22T00:00:00Z,41.6524241,-0.9280126,284.9832458496094,0.0,0.0
