date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-22T01:00:00Z,41.6524241,-0.9280126,283.3848876953125,0.0,0.0
2024-02-22T02:00:00Z,41.6524241,-0.9280126,283.28875732421875,0.0,0.0
2024-02-22T03:00:00Z,41.6524241,-0.9280126,283.32037353515625,0.0,0.0
2024-02-22T04:00:00Z,41.6524241,-0.9280126,282.8894958496094,0.0,0.0
2024-02-22T05:00:00Z,41.6524241,-0.9280126,282.4543151855469,0.0,0.0
2024-02-22T06:00:00Z,41.6524241,-0.9280126,281.9486389160156,0.0,0.0
2024-02-22T07:00:00Z,41.6524241,-0.9280126,281.6336364746094,0.0,0.10000000149011612
2024-02-22T08:00:00Z,41.6524241,-0.9280126,284.5429992675781,0.0,186.3000030517578
2024-02-22T09:00:00Z,41.6524241,-0.9280126,287.15423583984375,0.0,299.20001220703125
2024-02-22T10:00:00Z,41.6524241,-0.9280126,288.574951171875,0.0,414.6000061035156
2024-02-22T11:00:00Z,41.6524241,-0.9280126,288.2358703613281,0.0,277.25128173828125
2024-02-22T12:00:00Z,41.6524241,-0.9280126,287.85906982421875,0.0,160.32009887695312
2024-02-22T13:00:00Z,41.6524241,-0.9280126,288.20611572265625,0.0,156.4868621826172
2024-02-22T14:00:00Z,41.6524241,-0.9280126,289.245361328125,0.0,220.01953125
2024-02-22T15:00:00Z,41.6524241,-0.9280126,289.9326171875,0.0,315.20001220703125
2024-02-22T16:00:00Z,41.6524241,-0.9280126,288.9877624511719,0.0,6.300000190734863
2024-02-22T17:00:00Z,41.6524241,-0.9280126,288.2722473144531,0.0,21.299999237060547
2024-02-22T18:00:00Z,41.6524241,-0.9280126,287.7569274902344,0.0,0.0
2024-02-22T19:00:00Z,41.6524241,-0.9280126,282.8309326171875,1.090000033378601,0.0
2024-02-22T20:00:00Z,41.6524241,-0.9280126,282.2821960449219,0.019999980926513672,0.0
2024-02-22T21:00:00Z,41.6524241,-0.9280126,282.0235595703125,0.009999990463256836,0.0
2024-02-22T22:00:00Z,41.6524241,-0.9280126,281.7173156738281,0.029999971389770508,0.0
2024-02-22T23:00:00Z,41.6524241,-0.9280126,280.690673828125,0.009999990463256836,0.0
2024-02-23T00:00:00Z,41.6524241,-0.9280126,279.7181396484375,0.0,0.0
2024-02-23T01:00:00Z,41.6524241,-0.9280126,279.0825500488281,0.0,0.0
2024-02-23T02:00:00Z,41.6524241,-0.9280126,278.6502380371094,0.0,0.0
2024-02-23T03:00:00Z,41.6524241,-0.9280126,278.4966735839844,0.0,0.0
2024-02-23T04:00:00Z,41.6524241,-0.9280126,278.49530029296875,0.0,0.0
2024-02-23T05:00:00Z,41.6524241,-0.9280126,278.1703186035156,0.0,0.0
2024-02-23T06:00:00Z,41.6524241,-0.9280126,278.2099914550781,0.0,0.0
2024-02-23T07:00:00Z,41.6524241,-0.9280126,278.5654296875,0.0,0.0
2024-02-23T08:00:00Z,41.6524241,-0.9280126,279.367431640625,0.0,167.1999969482422
2024-02-23T09:00:00Z,41.6524241,-0.9280126,280.8451232910156,0.0,235.0
2024-02-23T10:00:00Z,41.6524241,-0.9280126,282.2414855957031,0.0,492.5
2024-02-23T11:00:00Z,41.6524241,-0.9280126,283.25494384765625,0.0,618.330078125
2024-02-23T12:00:00Z,41.6524241,-0.9280126,284.07830810546875,0.0,646.6497802734375
2024-02-23T13:00:00Z,41.6524241,-0.9280126,284.69989013671875,0.0,639.893798828125
2024-02-23T14:00:00Z,41.6524241,-0.9280126,284.9725036621094,0.0,520.2139892578125
2024-02-23T15:00:00Z,41.6524241,-0.9280126,284.2884521484375,0.0,254.8748779296875
2024-02-23T16:00:00Z,41.6524241,-0.9280126,283.8140563964844,0.23000001907348633,215.3000030517578
2024-02-23T17:00:00Z,41.6524241,-0.9280126,282.6575012207031,0.41999995708465576,4.900000095367432
2024-02-23T18:00:00Z,41.6524241,-0.9280126,282.31549072265625,0.060000061988830566,0.0
2024-02-23T19:00:00Z,41.6524241,-0.9280126,279.3563232421875,0.7399998903274536,0.0
2024-02-23T20:00:00Z,41.6524241,-0.9280126,279.0566101074219,0.0,0.0
2024-02-23T21:00:00Z,41.6524241,-0.9280126,279.7677001953125,0.0,0.0
2024-02-23T22:00:00Z,41.6524241,-0.9280126,280.351318359375,0.0,0.0
2024-02-23T23:00:00Z,41.6524241,-0.9280126,280.47967529296875,0.0,0.0
2024-02-24T00:00:00Z,41.6524241,-0.9280126,280.3394470214844,0.0,0.0
