date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-06T01:00:00Z,41.6524241,-0.9280126,286.83831787109375,0.0,0.0
2024-05-06T02:00:00Z,41.6524241,-0.9280126,285.8110656738281,0.0,0.0
2024-05-06T03:00:00Z,41.6524241,-0.9280126,285.80963134765625,0.0,0.0
2024-05-06T04:00:00Z,41.6524241,-0.9280126,285.671875,0.0,0.0
2024-05-06T05:00:00Z,41.6524241,-0.9280126,285.10137939453125,0.0,0.4399999976158142
2024-05-06T06:00:00Z,41.6524241,-0.9280126,285.0248107910156,0.0,62.599998474121094
2024-05-06T07:00:00Z,41.6524241,-0.9280126,286.29718017578125,0.0,289.79998779296875
2024-05-06T08:00:00Z,41.6524241,-0.9280126,287.8325500488281,0.0,553.4205322265625
2024-05-06T09:00:00Z,41.6524241,-0.9280126,288.8972473144531,0.0,661.4605102539062
2024-05-06T10:00:00Z,41.6524241,-0.9280126,289.8821105957031,0.0,835.0543823242188
2024-05-06T11:00:00Z,41.6524241,-0.9280126,290.6135559082031,0.0,937.2938232421875
2024-05-06T12:00:00Z,41.6524241,-0.9280126,291.25482177734375,0.0,957.5687255859375
2024-05-06T13:00:00Z,41.6524241,-0.9280126,291.8972473144531,0.0,934.6370849609375
2024-05-06T14:00:00Z,41.6524241,-0.9280126,292.2176818847656,0.0,830.3577270507812
2024-05-06T15:00:00Z,41.6524241,-0.9280126,292.4750061035156,0.0,749.7505493164062
2024-05-06T16:00:00Z,41.6524241,-0.9280126,292.13232421875,0.0,544.2390747070312
2024-05-06T17:00:00Z,41.6524241,-0.9280126,291.4564514160156,0.0,301.6000061035156
2024-05-06T18:00:00Z,41.6524241,-0.9280126,290.3838806152344,0.0,176.89999389648438
2024-05-06T19:00:00Z,41.6524241,-0.9280126,288.4117431640625,0.0,0.0
2024-05-06T20:00:00Z,41.6524241,-0.9280126,286.9360656738281,0.0,0.0
2024-05-06T21:00:00Z,41.6524241,-0.9280126,285.7128601074219,0.0,0.0
2024-05-06T22:00:00Z,41.6524241,-0.9280126,284.76580810546875,0.0,0.0
2024-05-06T23:00:00Z,41.6524241,-0.9280126,283.9696350097656,0.0,0.0
2024-05-07T00:00:00Z,41.6524241,-0.9280126,283.293701171875,-6.103516581035251E-10,0.0
2024-05-07T01:00:00Z,41.6524241,-0.9280126,282.7091979980469,0.0,0.0
2024-05-07T02:00:00Z,41.6524241,-0.9280126,282.338134765625,2.8923929917823443E-10,0.0
2024-05-07T03:00:00Z,41.6524241,-0.9280126,282.1029968261719,-2.6527655627717195E-9,0.0
2024-05-07T04:00:00Z,41.6524241,-0.9280126,282.03955078125,0.0,0.0
2024-05-07T05:00:00Z,41.6524241,-0.9280126,281.9718017578125,0.0,3.7200000286102295
2024-05-07T06:00:00Z,41.6524241,-0.9280126,282.5191955566406,0.0,92.19999694824219
2024-05-07T07:00:00Z,41.6524241,-0.9280126,284.1669921875,0.0,350.5
2024-05-07T08:00:00Z,41.6524241,-0.9280126,285.7986755371094,0.0,477.29998779296875
2024-05-07T09:00:00Z,41.6524241,-0.9280126,287.73992919921875,0.0,701.2740478515625
2024-05-07T10:00:00Z,41.6524241,-0.9280126,289.2900085449219,0.0,864.0167846679688
2024-05-07T11:00:00Z,41.6524241,-0.9280126,290.2960510253906,0.0,924.0751953125
2024-05-07T12:00:00Z,41.6524241,-0.9280126,291.1659851074219,0.0,971.7184448242188
2024-05-07T13:00:00Z,41.6524241,-0.9280126,291.9046936035156,0.0,921.8679809570312
2024-05-07T14:00:00Z,41.6524241,-0.9280126,292.5694274902344,0.0,865.8079833984375
2024-05-07T15:00:00Z,41.6524241,-0.9280126,292.4205627441406,-2.2045240299917168E-8,700.078369140625
2024-05-07T16:00:00Z,41.6524241,-0.9280126,291.8326110839844,0.0,591.2286987304688
2024-05-07T17:00:00Z,41.6524241,-0.9280126,290.4486999511719,0.0,347.6000061035156
2024-05-07T18:00:00Z,41.6524241,-0.9280126,288.9545593261719,0.0,96.0
2024-05-07T19:00:00Z,41.6524241,-0.9280126,287.47412109375,0.0,6.099999904632568
2024-05-07T20:00:00Z,41.6524241,-0.9280126,286.2747497558594,0.0,0.0
2024-05-07T21:00:00Z,41.6524241,-0.9280126,285.3377990722656,0.0,0.0
2024-05-07T22:00:00Z,41.6524241,-0.9280126,284.6248779296875,0.0,0.0
2024-05-07T23:00:00Z,41.6524241,-0.9280126,284.1623229980469,0.0,0.0
2024-05-08T00:00:00Z,41.6524241,-0.9280126,283.7664489746094,0.0,0.0
