date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-12T01:00:00Z,41.6524241,-0.9280126,280.515625,0.0,0.0
2024-03-12T02:00:00Z,41.6524241,-0.9280126,280.16094970703125,0.0,0.0
2024-03-12T03:00:00Z,41.6524241,-0.9280126,279.8055114746094,0.0,0.0
2024-03-12T04:00:00Z,41.6524241,-0.9280126,279.5887451171875,0.0,0.0
2024-03-12T05:00:00Z,41.6524241,-0.9280126,279.175048828125,0.0,0.0
2024-03-12T06:00:00Z,41.6524241,-0.9280126,278.7743835449219,0.0,0.0
2024-03-12T07:00:00Z,41.6524241,-0.9280126,278.7195739746094,0.0,36.400001525878906
2024-03-12T08:00:00Z,41.6524241,-0.9280126,280.4638671875,0.0,270.6000061035156
2024-03-12T09:00:00Z,41.6524241,-0.9280126,282.16949462890625,0.0,387.79998779296875
2024-03-12T10:00:00Z,41.6524241,-0.9280126,284.1260681152344,0.0,586.0
2024-03-12T11:00:00Z,41.6524241,-0.9280126,285.7465515136719,0.0,713.181884765625
2024-03-12T12:00:00Z,41.6524241,-0.9280126,287.07830810546875,0.0,744.6969604492188
2024-03-12T13:00:00Z,41.6524241,-0.9280126,288.0978088378906,0.0,738.8626098632812
2024-03-12T14:00:00Z,41.6524241,-0.9280126,288.78167724609375,0.0,641.7032470703125
2024-03-12T15:00:00Z,41.6524241,-0.9280126,289.1563720703125,0.0,540.5180053710938
2024-03-12T16:00:00Z,41.6524241,-0.9280126,288.9043884277344,0.0,347.20001220703125
2024-03-12T17:00:00Z,41.6524241,-0.9280126,287.9356384277344,0.0,104.9000015258789
2024-03-12T18:00:00Z,41.6524241,-0.9280126,285.7645568847656,0.0,7.199999809265137
2024-03-12T19:00:00Z,41.6524241,-0.9280126,284.1726379394531,0.0,0.0
2024-03-12T20:00:00Z,41.6524241,-0.9280126,283.2861328125,0.0,0.0
2024-03-12T21:00:00Z,41.6524241,-0.9280126,282.7618713378906,0.0,0.0
2024-03-12T22:00:00Z,41.6524241,-0.9280126,282.2668762207031,0.0,0.0
2024-03-12T23:00:00Z,41.6524241,-0.9280126,281.674560546875,0.0,0.0
2024-03-13T00:00:00Z,41.6524241,-0.9280126,281.0224304199219,0.0,0.0
2024-03-13T01:00:00Z,41.6524241,-0.9280126,280.5295715332031,0.0,0.0
2024-03-13T02:00:00Z,41.6524241,-0.9280126,280.0921325683594,0.0,0.0
2024-03-13T03:00:00Z,41.6524241,-0.9280126,279.5014953613281,0.0,0.0
2024-03-13T04:00:00Z,41.6524241,-0.9280126,278.9991760253906,0.0,0.0
2024-03-13T05:00:00Z,41.6524241,-0.9280126,278.541259765625,0.0,0.0
2024-03-13T06:00:00Z,41.6524241,-0.9280126,278.2404479980469,0.0,0.0
2024-03-13T07:00:00Z,41.6524241,-0.9280126,278.52838134765625,0.0,47.29999923706055
2024-03-13T08:00:00Z,41.6524241,-0.9280126,281.2216796875,0.0,288.0
2024-03-13T09:00:00Z,41.6524241,-0.9280126,283.4933776855469,0.0,405.8999938964844
2024-03-13T10:00:00Z,41.6524241,-0.9280126,285.64520263671875,0.0,583.4000244140625
2024-03-13T11:00:00Z,41.6524241,-0.9280126,287.4123840332031,0.0,727.6018676757812
2024-03-13T12:00:00Z,41.6524241,-0.9280126,288.7637634277344,0.0,755.7210083007812
2024-03-13T13:00:00Z,41.6524241,-0.9280126,289.8641357421875,0.0,739.3941650390625
2024-03-13T14:00:00Z,41.6524241,-0.9280126,290.3265075683594,0.0,562.1776123046875
2024-03-13T15:00:00Z,41.6524241,-0.9280126,290.7377014160156,-1.6075118125513654E-8,515.318115234375
2024-03-13T16:00:00Z,41.6524241,-0.9280126,290.5035095214844,1.6075118125513654E-8,320.29998779296875
2024-03-13T17:00:00Z,41.6524241,-0.9280126,289.45361328125,-4.079444337889981E-9,162.39999389648438
2024-03-13T18:00:00Z,41.6524241,-0.9280126,286.96881103515625,-6.45315001435165E-9,0.0
2024-03-13T19:00:00Z,41.6524241,-0.9280126,285.5066833496094,0.0,0.0
2024-03-13T20:00:00Z,41.6524241,-0.9280126,284.39569091796875,0.0,0.0
2024-03-13T21:00:00Z,41.6524241,-0.9280126,283.599365234375,0.0,0.0
2024-03-13T22:00:00Z,41.6524241,-0.9280126,282.739990234375,0.0,0.0
2024-03-13T23:00:00Z,41.6524241,-0.9280126,282.17742919921875,0.0,0.0
2024-03-14T00:00:00Z,41.6524241,-0.9280126,281.7080078125,0.0,0.0
