date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-07T01:00:00Z,41.6524241,-0.9280126,279.94769287109375,0.0,0.0
2024-03-07T02:00:00Z,41.6524241,-0.9280126,279.81829833984375,0.0,0.0
2024-03-07T03:00:00Z,41.6524241,-0.9280126,279.7567443847656,0.0,0.0
2024-03-07T04:00:00Z,41.6524241,-0.9280126,279.0715026855469,0.0,0.0
2024-03-07T05:00:00Z,41.6524241,-0.9280126,278.5904235839844,0.0,0.0
2024-03-07T06:00:00Z,41.6524241,-0.9280126,278.32489013671875,0.0,0.0
2024-03-07T07:00:00Z,41.6524241,-0.9280126,278.70306396484375,0.0,2.9700000286102295
2024-03-07T08:00:00Z,41.6524241,-0.9280126,279.47613525390625,0.0,47.0
2024-03-07T09:00:00Z,41.6524241,-0.9280126,280.695556640625,0.0,107.5
2024-03-07T10:00:00Z,41.6524241,-0.9280126,283.18951416015625,0.0,581.7327880859375
2024-03-07T11:00:00Z,41.6524241,-0.9280126,285.3500061035156,0.0,650.9578857421875
2024-03-07T12:00:00Z,41.6524241,-0.9280126,287.3967590332031,0.0,717.70703125
2024-03-07T13:00:00Z,41.6524241,-0.9280126,288.94818115234375,0.0,686.042236328125
2024-03-07T14:00:00Z,41.6524241,-0.9280126,289.23199462890625,0.0,602.5470581054688
2024-03-07T15:00:00Z,41.6524241,-0.9280126,288.18243408203125,0.0,366.55902099609375
2024-03-07T16:00:00Z,41.6524241,-0.9280126,286.635009765625,-1.6774055922041953E-8,120.5
2024-03-07T17:00:00Z,41.6524241,-0.9280126,284.9727478027344,0.0,42.29999923706055
2024-03-07T18:00:00Z,41.6524241,-0.9280126,283.8514404296875,5.453820506318152E-9,0.0
2024-03-07T19:00:00Z,41.6524241,-0.9280126,283.31231689453125,2.7437048188971858E-9,0.0
2024-03-07T20:00:00Z,41.6524241,-0.9280126,282.95294189453125,0.029999999329447746,0.0
2024-03-07T21:00:00Z,41.6524241,-0.9280126,282.6689453125,1.1700000762939453,0.0
2024-03-07T22:00:00Z,41.6524241,-0.9280126,282.5401916503906,4.619999885559082,0.0
2024-03-07T23:00:00Z,41.6524241,-0.9280126,282.4020690917969,0.690000057220459,0.0
2024-03-08T00:00:00Z,41.6524241,-0.9280126,282.31231689453125,0.6499996185302734,0.0
2024-03-08T01:00:00Z,41.6524241,-0.9280126,282.3658752441406,0.2800002098083496,0.0
2024-03-08T02:00:00Z,41.6524241,-0.9280126,281.6675109863281,0.0,0.0
2024-03-08T03:00:00Z,41.6524241,-0.9280126,280.66937255859375,0.0,0.0
2024-03-08T04:00:00Z,41.6524241,-0.9280126,279.7298889160156,0.0,0.0
2024-03-08T05:00:00Z,41.6524241,-0.9280126,280.0348815917969,0.0,0.0
2024-03-08T06:00:00Z,41.6524241,-0.9280126,278.9046936035156,0.0,0.0
2024-03-08T07:00:00Z,41.6524241,-0.9280126,278.2748107910156,0.0,0.7099999785423279
2024-03-08T08:00:00Z,41.6524241,-0.9280126,280.5379333496094,0.0,190.8000030517578
2024-03-08T09:00:00Z,41.6524241,-0.9280126,281.56243896484375,0.0,202.1999969482422
2024-03-08T10:00:00Z,41.6524241,-0.9280126,283.0769348144531,0.0,345.20001220703125
2024-03-08T11:00:00Z,41.6524241,-0.9280126,285.4173889160156,0.0,651.8994140625
2024-03-08T12:00:00Z,41.6524241,-0.9280126,286.7879943847656,-0.039999961853027344,539.9337158203125
2024-03-08T13:00:00Z,41.6524241,-0.9280126,286.8160705566406,0.0,517.6951904296875
2024-03-08T14:00:00Z,41.6524241,-0.9280126,286.39630126953125,0.0,358.9886169433594
2024-03-08T15:00:00Z,41.6524241,-0.9280126,286.54388427734375,0.0,209.5
2024-03-08T16:00:00Z,41.6524241,-0.9280126,286.17388916015625,0.0,196.5
2024-03-08T17:00:00Z,41.6524241,-0.9280126,284.7542419433594,0.0,17.100000381469727
2024-03-08T18:00:00Z,41.6524241,-0.9280126,283.6163024902344,0.0,0.0
2024-03-08T19:00:00Z,41.6524241,-0.9280126,283.07867431640625,0.0,0.0
2024-03-08T20:00:00Z,41.6524241,-0.9280126,282.88543701171875,0.0,0.0
2024-03-08T21:00:00Z,41.6524241,-0.9280126,282.3454895019531,0.0,0.0
2024-03-08T22:00:00Z,41.6524241,-0.9280126,281.8872375488281,0.0,0.0
2024-03-08T23:00:00Z,41.6524241,-0.9280126,281.6449890136719,0.0,0.0
2024-03-09T00:00:00Z,41.6524241,-0.9280126,281.3265075683594,0.09999990463256836,0.0
