date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-23T01:00:00Z,41.6524241,-0.9280126,281.8188171386719,0.0,0.0
2024-01-23T02:00:00Z,41.6524241,-0.9280126,281.6581115722656,0.0,0.0
2024-01-23T03:00:00Z,41.6524241,-0.9280126,281.57513427734375,0.0,0.0
2024-01-23T04:00:00Z,41.6524241,-0.9280126,281.3768005371094,0.0,0.0
2024-01-23T05:00:00Z,41.6524241,-0.9280126,281.3317565917969,0.0,0.0
2024-01-23T06:00:00Z,41.6524241,-0.9280126,281.45318603515625,0.0,0.0
2024-01-23T07:00:00Z,41.6524241,-0.9280126,281.6678161621094,0.0,0.0
2024-01-23T08:00:00Z,41.6524241,-0.9280126,281.9122619628906,0.0,71.69999694824219
2024-01-23T09:00:00Z,41.6524241,-0.9280126,283.4858093261719,0.0,168.1999969482422
2024-01-23T10:00:00Z,41.6524241,-0.9280126,285.10662841796875,0.0,342.20001220703125
2024-01-23T11:00:00Z,41.6524241,-0.9280126,286.63604736328125,0.0,405.20001220703125
2024-01-23T12:00:00Z,41.6524241,-0.9280126,287.89892578125,0.0,470.5
2024-01-23T13:00:00Z,41.6524241,-0.9280126,288.40618896484375,0.0,346.8999938964844
2024-01-23T14:00:00Z,41.6524241,-0.9280126,288.25799560546875,0.0,205.8000030517578
2024-01-23T15:00:00Z,41.6524241,-0.9280126,288.14312744140625,0.0,257.3999938964844
2024-01-23T16:00:00Z,41.6524241,-0.9280126,287.5494384765625,0.0,63.099998474121094
2024-01-23T17:00:00Z,41.6524241,-0.9280126,285.2796936035156,0.0,0.10000000149011612
2024-01-23T18:00:00Z,41.6524241,-0.9280126,284.0591125488281,0.0,0.0
2024-01-23T19:00:00Z,41.6524241,-0.9280126,283.5938720703125,0.0,0.0
2024-01-23T20:00:00Z,41.6524241,-0.9280126,282.755126953125,0.0,0.0
2024-01-23T21:00:00Z,41.6524241,-0.9280126,282.3272399902344,0.0,0.0
2024-01-23T22:00:00Z,41.6524241,-0.9280126,281.96337890625,0.0,0.0
2024-01-23T23:00:00Z,41.6524241,-0.9280126,282.1707458496094,0.0,0.0
2024-01-24T00:00:00Z,41.6524241,-0.9280126,282.1588134765625,0.0,0.0
2024-01-24T01:00:00Z,41.6524241,-0.9280126,282.0175476074219,0.0,0.0
2024-01-24T02:00:00Z,41.6524241,-0.9280126,282.19537353515625,0.0,0.0
2024-01-24T03:00:00Z,41.6524241,-0.9280126,282.1814270019531,0.0,0.0
2024-01-24T04:00:00Z,41.6524241,-0.9280126,282.1285095214844,0.0,0.0
2024-01-24T05:00:00Z,41.6524241,-0.9280126,282.0981140136719,0.0,0.0
2024-01-24T06:00:00Z,41.6524241,-0.9280126,281.7318115234375,0.0,0.0
2024-01-24T07:00:00Z,41.6524241,-0.9280126,281.33013916015625,0.0,0.0
2024-01-24T08:00:00Z,41.6524241,-0.9280126,281.31048583984375,0.0,6.380000114440918
2024-01-24T09:00:00Z,41.6524241,-0.9280126,283.40380859375,0.0,187.1999969482422
2024-01-24T10:00:00Z,41.6524241,-0.9280126,285.6943054199219,0.0,356.79998779296875
2024-01-24T11:00:00Z,41.6524241,-0.9280126,287.2224426269531,0.0,418.70001220703125
2024-01-24T12:00:00Z,41.6524241,-0.9280126,288.4098205566406,0.0,478.0
2024-01-24T13:00:00Z,41.6524241,-0.9280126,289.30194091796875,0.0,448.0
2024-01-24T14:00:00Z,41.6524241,-0.9280126,289.9829406738281,0.0,401.1000061035156
2024-01-24T15:00:00Z,41.6524241,-0.9280126,290.2122497558594,0.0,250.8000030517578
2024-01-24T16:00:00Z,41.6524241,-0.9280126,289.5502014160156,0.0,155.39999389648438
2024-01-24T17:00:00Z,41.6524241,-0.9280126,286.7793273925781,0.0,0.0
2024-01-24T18:00:00Z,41.6524241,-0.9280126,285.3105773925781,0.0,0.0
2024-01-24T19:00:00Z,41.6524241,-0.9280126,284.3091125488281,0.0,0.0
2024-01-24T20:00:00Z,41.6524241,-0.9280126,283.6396179199219,0.0,0.0
2024-01-24T21:00:00Z,41.6524241,-0.9280126,283.1859436035156,0.0,0.0
2024-01-24T22:00:00Z,41.6524241,-0.9280126,282.7896728515625,0.0,0.0
2024-01-24T23:00:00Z,41.6524241,-0.9280126,282.39337158203125,0.0,0.0
2024-01-25T00:00:00Z,41.6524241,-0.9280126,282.1945495605469,0.0,0.0
