date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-30T01:00:00Z,41.6524241,-0.9280126,280.08648681640625,0.0,0.0
2024-01-30T02:00:00Z,41.6524241,-0.9280126,279.73114013671875,0.0,0.0
2024-01-30T03:00:00Z,41.6524241,-0.9280126,279.5591125488281,0.0,0.0
2024-01-30T04:00:00Z,41.6524241,-0.9280126,279.5252380371094,0.0,0.0
2024-01-30T05:00:00Z,41.6524241,-0.9280126,279.3320617675781,0.0,0.0
2024-01-30T06:00:00Z,41.6524241,-0.9280126,278.91729736328125,0.0,0.0
2024-01-30T07:00:00Z,41.6524241,-0.9280126,279.3679504394531,0.0,0.0
2024-01-30T08:00:00Z,41.6524241,-0.9280126,279.843994140625,0.0,0.0
2024-01-30T09:00:00Z,41.6524241,-0.9280126,279.99700927734375,0.0,0.800000011920929
2024-01-30T10:00:00Z,41.6524241,-0.9280126,280.2666320800781,0.0,38.79999923706055
2024-01-30T11:00:00Z,41.6524241,-0.9280126,280.67401123046875,0.0,73.9000015258789
2024-01-30T12:00:00Z,41.6524241,-0.9280126,281.156494140625,0.0,126.0
2024-01-30T13:00:00Z,41.6524241,-0.9280126,281.9422607421875,0.0,191.1004180908203
2024-01-30T14:00:00Z,41.6524241,-0.9280126,282.581298828125,0.0,220.89999389648438
2024-01-30T15:00:00Z,41.6524241,-0.9280126,283.42681884765625,0.0,280.0
2024-01-30T16:00:00Z,41.6524241,-0.9280126,283.6267395019531,0.0,181.6999969482422
2024-01-30T17:00:00Z,41.6524241,-0.9280126,282.2996826171875,0.0,2.200000047683716
2024-01-30T18:00:00Z,41.6524241,-0.9280126,281.25018310546875,0.0,0.0
2024-01-30T19:00:00Z,41.6524241,-0.9280126,280.5791931152344,0.0,0.0
2024-01-30T20:00:00Z,41.6524241,-0.9280126,280.0429382324219,0.0,0.0
2024-01-30T21:00:00Z,41.6524241,-0.9280126,279.5938720703125,0.0,0.0
2024-01-30T22:00:00Z,41.6524241,-0.9280126,279.2493896484375,0.0,0.0
2024-01-30T23:00:00Z,41.6524241,-0.9280126,278.9704895019531,0.0,0.0
2024-01-31T00:00:00Z,41.6524241,-0.9280126,278.71630859375,0.0,0.0
2024-01-31T01:00:00Z,41.6524241,-0.9280126,278.45086669921875,0.0,0.0
2024-01-31T02:00:00Z,41.6524241,-0.9280126,278.7540588378906,0.0,0.0
2024-01-31T03:00:00Z,41.6524241,-0.9280126,279.4361267089844,0.0,0.0
2024-01-31T04:00:00Z,41.6524241,-0.9280126,279.8607482910156,0.029999999329447746,0.0
2024-01-31T05:00:00Z,41.6524241,-0.9280126,280.10986328125,0.06000000238418579,0.0
2024-01-31T06:00:00Z,41.6524241,-0.9280126,280.28857421875,0.009999997913837433,0.0
2024-01-31T07:00:00Z,41.6524241,-0.9280126,280.3133239746094,0.0,0.0
2024-01-31T08:00:00Z,41.6524241,-0.9280126,280.2733154296875,0.0,3.9000000953674316
2024-01-31T09:00:00Z,41.6524241,-0.9280126,280.36474609375,0.0,16.200000762939453
2024-01-31T10:00:00Z,41.6524241,-0.9280126,280.47662353515625,0.0,53.29999923706055
2024-01-31T11:00:00Z,41.6524241,-0.9280126,280.6941833496094,0.0,94.30000305175781
2024-01-31T12:00:00Z,41.6524241,-0.9280126,281.0191345214844,0.0,111.69999694824219
2024-01-31T13:00:00Z,41.6524241,-0.9280126,281.6859436035156,0.0,244.9127960205078
2024-01-31T14:00:00Z,41.6524241,-0.9280126,282.9877014160156,0.0,410.05291748046875
2024-01-31T15:00:00Z,41.6524241,-0.9280126,283.98919677734375,0.0,334.3999938964844
2024-01-31T16:00:00Z,41.6524241,-0.9280126,284.1841735839844,0.0,142.5
2024-01-31T17:00:00Z,41.6524241,-0.9280126,282.91455078125,0.0,0.0
2024-01-31T18:00:00Z,41.6524241,-0.9280126,281.6593017578125,0.0,0.0
2024-01-31T19:00:00Z,41.6524241,-0.9280126,281.3862609863281,0.0,0.0
2024-01-31T20:00:00Z,41.6524241,-0.9280126,281.32830810546875,0.0,0.0
2024-01-31T21:00:00Z,41.6524241,-0.9280126,280.5061340332031,0.0,0.0
2024-01-31T22:00:00Z,41.6524241,-0.9280126,279.9820556640625,0.0,0.0
2024-01-31T23:00:00Z,41.6524241,-0.9280126,279.6208190917969,0.0,0.0
2024-02-01T00:00:00Z,41.6524241,-0.9280126,279.4958801269531,0.0,0.0
