hour,0,1
0,0.1398978494623656,0.26037096774193547
1,0.12918817204301075,0.20017682198327358
2,0.10875537634408601,0.17808183990442056
3,0.092622311827957,0.14571804062126642
4,0.08579435483870967,0.13001015531660692
5,0.08411155913978495,0.1118536439665472
6,0.08149260752688171,0.11219952210274792
7,0.0960739247311828,0.14249283154121864
8,0.17823588709677418,0.23557945041816009
9,0.16350806451612904,0.23272341696535243
10,0.14680712365591397,0.2356254480286738
11,0.14579637096774195,0.2525758661887694
12,0.14871572580645162,0.2736875746714456
13,0.16354771505376345,0.3407508960573477
14,0.18072043010752686,0.39589127837514937
15,0.20460215053763442,0.4151660692951016
16,0.16314112903225808,0.33773954599761047
17,0.14677755376344087,0.29105436081242536
18,0.15615053763440861,0.2631236559139785
19,0.15368077956989248,0.2692192353643967
20,0.16795564516129033,0.2768225806451613
21,0.19278158602150539,0.3387449223416965
22,0.1752896505376344,0.41416965352449225
23,0.15324731182795698,0.367421146953405
total_mean_consumption,3.458893817204301,6.2211989247311825
