,0,1,2,3
media_consumo,0.1163045698924731,0.2155547715053763,0.40862634408602144,0.49783469086021404
std_consumo,0.0945358854318285,0.24207040971447052,0.5900121754954948,0.6669424238648846
min_consumo,0.020399999999999998,0.04875,0.057999999999999996,0.0325
max_consumo,1.3106000000000002,1.654625,4.045,4.011
percentil_25_consumo,0.07339999999999999,0.077375,0.137875,0.135875
percentil_50_consumo,0.0972,0.1125,0.2205,0.22025
percentil_75_consumo,0.1306,0.25228125,0.373625,0.489
promedio_por_dia,0.1163045698924731,0.2155547715053763,0.40862634408602144,0.49783469086021404
consumo_medio_diario,2.791309677419355,5.173314516129032,9.80703225806452,11.948032580645135
Mañana,0.11538790322580642,0.15728124999999996,0.20381249999999995,0.2789236290322577
Mediodia,0.1247618279569892,0.28937432795698925,0.5162056451612903,0.7030436021505349
Tarde,0.1241572580645161,0.2756476814516129,0.7073024193548387,0.9388578225806437
Noche,0.12614274193548383,0.26383669354838707,0.5227641129032258,0.3844495967741935
Madrugada,0.0966645161290322,0.10833434139784943,0.162380376344086,0.22014112903225805
sum_consumo,158.03879999999998,320.7455,608.0360000000001,740.7780199999985
Lunes,0.12801041666666663,0.22619726562499995,0.461296875,0.5254687499999999
Martes,0.12035231481481481,0.21348032407407402,0.4147800925925925,0.4544884259259259
Miércoles,0.11339768518518514,0.22175868055555553,0.43870370370370365,0.5184337037037026
Jueves,0.12334499999999997,0.2311192708333333,0.3969020833333333,0.5638708333333333
Viernes,0.10737370370370365,0.22287384259259255,0.4371319444444445,0.399854444444444
Sábado,0.10889592592592587,0.19681423611111107,0.3513356481481481,0.5251286111111058
Domingo,0.1128614583333333,0.19366015624999997,0.36223437499999994,0.4927682291666666
Entre semana,0.1183835858585858,0.2231952546296296,0.42833194444444445,0.49327661111111065
Fin de semana,0.11080027233115466,0.19532996323529409,0.3564644607843137,0.5099001960784285
s_Mañana,26.109,39.005750000000006,50.545500000000004,69.17305999999991
s_Mediodia,42.6366,107.64725,192.0285,261.5322199999989
s_Tarde,28.272399999999998,68.360625,175.411,232.83673999999962
s_Noche,28.7332,65.4315,129.6455,95.3435
s_Madrugada,32.2876,40.300375,60.4055,81.8925
s_Lunes,22.688,43.429875,88.569,100.89
s_Martes,23.6346,46.11175,89.5925,98.1695
s_Miércoles,22.0354,47.899875,94.75999999999999,111.98167999999973
s_Jueves,27.041800000000002,55.468625,95.2565,135.329
s_Viernes,21.3116,48.14075,94.4205,86.36855999999992
s_Sábado,21.5196,42.511875,75.8885,113.42777999999885
s_Domingo,19.8078,37.18275,69.54899999999999,94.6115
s_Entre semana,116.7114,241.05087500000002,462.5985,532.7387399999996
s_Fin de semana,41.3274,79.694625,145.4375,208.03927999999883
s_verano,158.03879999999998,320.7455,608.0360000000001,740.7780199999985
std_Mañana,0.02968303643545836,0.053175969225322126,0.08821607263275044,0.1452110477194307
std_Mediodia,0.04396639153858044,0.06597796122606885,0.2002876717589032,0.23840847139241145
std_Tarde,0.023663786754014,0.0423508984962434,0.12122331199810246,0.06533727308598845
std_Noche,0.02624500622855184,0.06846317503417923,0.23825485261685264,0.18357263549367459
std_Madrugada,0.01958416442093272,0.021954072565895676,0.0540887203151659,0.0549171524470166
std_Lunes,0.10710424754048922,0.26909021852658344,0.7216541787889919,0.685299980594219
std_Martes,0.10040400153809256,0.22095077110228856,0.6038847585216304,0.6243782597658691
std_Miércoles,0.07911900529328364,0.23831788582703078,0.6780574291892446,0.6658462798606841
std_Jueves,0.09909944004162727,0.24836921190624262,0.4404277601894293,0.7561469774051004
std_Viernes,0.0770754280064057,0.24327239322047506,0.6620520223895554,0.542685961763226
std_Sábado,0.08843399179929487,0.22691770708771358,0.3914497411077144,0.6538794541249006
std_Domingo,0.0815673375340493,0.21771019465660846,0.47779196299904647,0.689808573914676
std_Entre semana,0.0958921087216248,0.24686546764497513,0.6341815174846246,0.6645691062730789
std_Fin de semana,0.08844865947754613,0.2230940239529055,0.4428450880787636,0.6713348418489686
std_verano,0.09453588543182849,0.2420704097144705,0.5900121754954948,0.6669424238648841
Agosto,158.03879999999998,320.7455,608.0360000000001,740.7780199999985
total_mean_consumption,955.668811803529,1938.1125093673022,3676.3693705665128,4477.484333410221
