hour,0,1
0,0.11689102564102566,0.21891346153846156
1,0.09904273504273503,0.1730048076923077
2,0.09355128205128205,0.15698557692307694
3,0.0904423076923077,0.12661778846153846
4,0.08304273504273504,0.12131250000000002
5,0.08505555555555555,0.14695432692307692
6,0.12626923076923077,0.2485360576923077
7,0.16641452991452993,0.3207427884615385
8,0.17620299145299145,0.27626923076923077
9,0.1810854700854701,0.2521088942307689
10,0.19,0.2528516826923073
11,0.19300213675213673,0.31620528846153795
12,0.2212051282051282,0.4266451923076918
13,0.25130128205128205,0.45335192307692257
14,0.2772905982905983,0.4276086538461536
15,0.2378696581196581,0.32928413461538436
16,0.20780555555555555,0.32184903846153823
17,0.1867136752136752,0.35745432692307694
18,0.1885363247863248,0.3686923076923077
19,0.23455128205128206,0.4265576923076923
20,0.2607200854700855,0.4815865384615385
21,0.20819658119658122,0.4557307692307692
22,0.18219871794871795,0.36038221153846156
23,0.1474102564102564,0.26002884615384614
total_mean_consumption,4.204799145299145,7.279674038461535
