hour,0,1
0,0.11720724994495486,0.2040698489010989
1,0.09873937578572883,0.1631150831807082
2,0.09072094625805721,0.14675312499999998
3,0.08653494533150034,0.12419609661172161
4,0.08221007895072993,0.11729871413308914
5,0.08489588895744753,0.14390358287545787
6,0.12112636286392522,0.253834478021978
7,0.1596169723037625,0.32778616834554336
8,0.16643080072519367,0.26013313110500613
9,0.1698050346404825,0.2552543414224651
10,0.16981690098924596,0.26900105463980295
11,0.17583735697088038,0.3166206814713045
12,0.200663686493456,0.3972571283577514
13,0.2374040938400406,0.4369725442612925
14,0.2536355560351759,0.39688197344322196
15,0.22825953735202964,0.3293422260378495
16,0.2015802607123348,0.3213674213980451
17,0.18217938683633622,0.35223376144688556
18,0.1914426254842981,0.3690970032051278
19,0.22356132790240654,0.4207238728632474
20,0.25396883983997315,0.48460724587912085
21,0.21115533697051872,0.4676291514041514
22,0.17753680792162616,0.35659146443833944
23,0.14467706403308686,0.24689713827838827
total_mean_consumption,4.029006437143192,7.161567236721597
