hour,0,1,2,3,4
0,0.12019962962962961,0.24225396825396825,0.2472888888888889,0.32761111111111113,0.2356222222222222
1,0.10198222222222221,0.18505396825396825,0.4738222222222222,0.18459444444444445,0.18592222222222224
2,0.08597111111111111,0.12947936507936508,0.5241,0.14263333333333333,0.14205555555555555
3,0.07918074074074073,0.10716190476190476,0.31512222222222225,0.14805555555555555,0.1431
4,0.07751333333333334,0.09775873015873016,0.3092333333333333,0.1338888888888889,0.1384
5,0.07454666666666666,0.09565714285714286,0.13072222222222224,0.11468333333333333,0.14666666666666667
6,0.07344037037037038,0.0917968253968254,0.1507666666666667,0.09657222222222223,0.14046666666666666
7,0.08584037037037036,0.09559206349206349,0.17733333333333332,0.31861111111111107,0.25547777777777775
8,0.12669222222222223,0.20211904761904761,0.20584444444444444,0.8038055555555557,0.28977777777777775
9,0.15483851851851851,0.21430317460317463,0.20542222222222223,0.48710555555555557,0.24324444444444443
10,0.2035759259259259,0.2482396825396825,0.21004444444444445,0.2757833333333333,0.45776666666666666
11,0.17947074074074074,0.2744206349206349,0.28875555555555554,0.30851111111111107,0.5377
12,0.17159518518518516,0.24263492063492062,0.2618888888888889,0.3771777777777778,0.7193222222222223
13,0.1744837037037037,0.2632825396825397,0.2940666666666667,0.3213166666666667,1.0678111111111113
14,0.24750629629629628,0.3617174603174603,0.3366111111111111,0.4973888888888889,0.9597666666666668
15,0.2660262962962963,0.43205396825396825,0.43738888888888894,0.4911444444444444,0.7593555555555556
16,0.18947666666666665,0.3510031746031746,0.26105555555555554,0.3600833333333333,0.6697888888888889
17,0.1708388888888889,0.2861698412698413,0.2288111111111111,0.3363555555555556,0.5609222222222222
18,0.16086999999999999,0.28933015873015877,0.24436666666666665,0.3377,0.5699
19,0.16894555555555554,0.3024698412698413,0.22897777777777778,0.42245,0.5738000000000001
20,0.19170296296296296,0.3440047619047619,0.20896666666666666,0.5354166666666667,0.6660444444444444
21,0.23047074074074073,0.4193095238095238,0.21500000000000002,0.7444222222222222,0.5127
22,0.1904377777777778,0.4261793650793651,0.27634444444444445,0.8239111111111111,0.4425666666666667
23,0.1508548148148148,0.31364444444444445,0.4082555555555556,0.6371944444444444,0.4280777777777778
total_mean_consumption,3.6764607407407404,6.015636507936508,6.64018888888889,9.226416666666665,10.846255555555558
