hour,0,1,2,3,4
0,0.12029259259259258,0.16161111111111112,0.2877722222222222,0.26974722222222225,0.2342222222222222
1,0.10516296296296297,0.11202407407407407,0.4196444444444445,0.19460555555555553,0.17016666666666666
2,0.08031111111111111,0.09918888888888888,0.3355944444444444,0.15413888888888888,0.1434111111111111
3,0.07563295880149813,0.09364419475655432,0.2529438202247191,0.15246629213483148,0.13073033707865167
4,0.07494074074074074,0.08220185185185185,0.19774444444444444,0.1373388888888889,0.1365
5,0.07234074074074075,0.07682222222222222,0.11567777777777778,0.11674166666666666,0.1322111111111111
6,0.07634074074074074,0.07593518518518518,0.12642777777777778,0.13021944444444444,0.12984444444444446
7,0.07345925925925927,0.09951481481481482,0.15288333333333332,0.17819444444444443,0.21704444444444443
8,0.09074074074074073,0.26654074074074074,0.15444444444444444,0.2748555555555556,0.2520777777777778
9,0.1142925925925926,0.2522555555555555,0.13871666666666665,0.2562388888888889,0.23952222222222222
10,0.13267777777777778,0.2046814814814815,0.1532222222222222,0.2774388888888889,0.20795555555555556
11,0.1320925925925926,0.20646111111111112,0.20146666666666666,0.28345833333333337,0.39675555555555553
12,0.11851851851851852,0.21321111111111113,0.20547222222222222,0.29564444444444443,0.6322111111111112
13,0.10840740740740741,0.2048,0.2033111111111111,0.353175,0.7986666666666666
14,0.12855185185185183,0.2295148148148148,0.24912777777777778,0.4194583333333334,0.5840111111111111
15,0.1660111111111111,0.3198796296296296,0.2451611111111111,0.43465833333333337,0.45539999999999997
16,0.12040740740740741,0.24456296296296295,0.2550555555555556,0.3322722222222222,0.4360111111111111
17,0.10104074074074075,0.21447407407407407,0.24711666666666665,0.2643,0.4144777777777777
18,0.09918888888888888,0.2035074074074074,0.2891333333333333,0.25311944444444445,0.4043555555555556
19,0.10155185185185185,0.20028888888888888,0.25854444444444447,0.23108055555555557,0.48128888888888893
20,0.10744444444444445,0.22898333333333332,0.22154444444444446,0.22968333333333332,0.6007777777777777
21,0.13194074074074072,0.28388703703703705,0.18495555555555554,0.37799166666666667,0.4516888888888889
22,0.14346296296296296,0.3076277777777778,0.25775555555555557,0.5069638888888889,0.38620000000000004
23,0.13250000000000003,0.23226296296296298,0.34357777777777776,0.3908055555555556,0.4129333333333334
total_mean_consumption,2.607310736579276,4.6138812317935916,5.497293820224719,6.514596847690387,8.448463670411984
