hour,0,1,2,3,4
0,0.12024888888888889,0.2627611111111111,0.4035444444444445,0.30129629629629634,0.2665444444444445
1,0.1062688888888889,0.18856666666666666,0.4680777777777778,0.18094444444444444,0.18516666666666665
2,0.08252666666666666,0.14177407407407408,0.5568111111111111,0.128,0.14543333333333333
3,0.07695333333333335,0.11284444444444446,0.2871666666666667,0.12906296296296296,0.14267777777777776
4,0.07430222222222223,0.09969444444444446,0.3437222222222222,0.12318518518518519,0.13720000000000002
5,0.0696488888888889,0.09720555555555555,0.13442222222222222,0.10772222222222222,0.14224444444444445
6,0.07016666666666667,0.09027037037037038,0.1485111111111111,0.09501481481481482,0.14191111111111113
7,0.08761555555555556,0.09466666666666668,0.19015555555555558,0.22315555555555555,0.2518333333333333
8,0.12783555555555556,0.20247962962962962,0.23861111111111113,0.5863814814814815,0.3077888888888889
9,0.15447555555555553,0.2084925925925926,0.2149111111111111,0.40756666666666663,0.277
10,0.18787111111111113,0.22137592592592592,0.24473333333333333,0.34694074074074077,0.45868888888888887
11,0.18452444444444444,0.26283703703703704,0.33153333333333335,0.3531444444444444,0.5310444444444445
12,0.15985333333333335,0.2546981481481481,0.28113333333333335,0.3252,0.7627222222222222
13,0.1596488888888889,0.26442777777777776,0.3051111111111111,0.3432555555555556,1.0681777777777777
14,0.21173999999999998,0.3391111111111111,0.32701111111111114,0.4945555555555556,0.9555666666666667
15,0.2339088888888889,0.405237037037037,0.4761777777777778,0.4867814814814815,0.7764444444444444
16,0.18780444444444444,0.31882037037037037,0.3122888888888889,0.42966666666666664,0.6831333333333334
17,0.17282666666666666,0.26207407407407407,0.2331,0.3569222222222222,0.5544888888888888
18,0.16616444444444445,0.25968703703703705,0.2696,0.37017407407407404,0.6172777777777778
19,0.17877111111111113,0.2915518518518519,0.30517777777777777,0.4083185185185185,0.6036555555555556
20,0.20097555555555555,0.3312685185185185,0.2634111111111111,0.46064814814814814,0.7058777777777778
21,0.23484000000000002,0.38077592592592596,0.2706777777777778,0.6422703703703704,0.49402222222222225
22,0.18572666666666665,0.39289444444444444,0.3058888888888889,0.7223666666666667,0.4711111111111111
23,0.14692,0.31970925925925925,0.4867666666666666,0.5201962962962964,0.42616666666666664
total_mean_consumption,3.5816177777777782,5.803224074074074,7.398544444444446,8.542770370370372,11.106177777777779
