hour,0,1,2,3,4
0,0.12957592592592593,0.2800711111111111,0.4035444444444445,0.30129629629629634,0.2665444444444445
1,0.10260185185185185,0.2094266666666667,0.4680777777777778,0.18094444444444444,0.18516666666666665
2,0.08071481481481481,0.15579777777777776,0.5568111111111111,0.128,0.14543333333333333
3,0.07527407407407408,0.12203777777777777,0.2871666666666667,0.12906296296296296,0.14267777777777776
4,0.07478148148148149,0.10419777777777779,0.3437222222222222,0.12318518518518519,0.13720000000000002
5,0.07245555555555555,0.09934888888888889,0.13442222222222222,0.10772222222222222,0.14224444444444445
6,0.07188703703703704,0.09222666666666667,0.1485111111111111,0.09501481481481482,0.14191111111111113
7,0.0853425925925926,0.09880444444444444,0.19015555555555558,0.22315555555555555,0.2518333333333333
8,0.14296296296296299,0.19925555555555557,0.23861111111111113,0.5863814814814815,0.3077888888888889
9,0.16617777777777776,0.20525333333333334,0.2149111111111111,0.40756666666666663,0.277
10,0.17767592592592593,0.2403111111111111,0.24473333333333333,0.34694074074074077,0.45868888888888887
11,0.17929444444444445,0.28477555555555556,0.33153333333333335,0.3531444444444444,0.5310444444444445
12,0.1697611111111111,0.2617777777777778,0.28113333333333335,0.3252,0.7627222222222222
13,0.18368703703703704,0.2565377777777778,0.3051111111111111,0.3432555555555556,1.0681777777777777
14,0.22375,0.35017333333333334,0.32701111111111114,0.4945555555555556,0.9555666666666667
15,0.2645092592592593,0.40278222222222215,0.4761777777777778,0.4867814814814815,0.7764444444444444
16,0.22415555555555555,0.30140222222222224,0.3122888888888889,0.42966666666666664,0.6831333333333334
17,0.1874259259259259,0.26240444444444444,0.2331,0.3569222222222222,0.5544888888888888
18,0.17668333333333333,0.2657688888888889,0.2696,0.37017407407407404,0.6172777777777778
19,0.18311851851851854,0.3088911111111111,0.30517777777777777,0.4083185185185185,0.6036555555555556
20,0.2066240740740741,0.3505488888888889,0.2634111111111111,0.46064814814814814,0.7058777777777778
21,0.2702462962962963,0.36747555555555556,0.2706777777777778,0.6422703703703704,0.49402222222222225
22,0.21906851851851852,0.39431777777777777,0.3058888888888889,0.7223666666666667,0.4711111111111111
23,0.16865185185185186,0.3281888888888889,0.4867666666666666,0.5201962962962964,0.42616666666666664
total_mean_consumption,3.8364259259259264,5.941775555555556,7.398544444444446,8.542770370370372,11.106177777777779
