hour,0,1,2,3,4
0,0.15092698412698416,0.27309555555555554,0.4035444444444445,0.32986666666666664,0.2665444444444445
1,0.11690476190476191,0.20672444444444443,0.4680777777777778,0.1768111111111111,0.18516666666666665
2,0.08383492063492064,0.15782000000000002,0.5568111111111111,0.13566666666666666,0.14543333333333333
3,0.07667460317460317,0.12558,0.2871666666666667,0.1422,0.14267777777777776
4,0.07512857142857143,0.10639777777777779,0.3437222222222222,0.14067222222222223,0.13720000000000002
5,0.07327936507936508,0.10117777777777777,0.13442222222222222,0.11789999999999999,0.14224444444444445
6,0.07252539682539683,0.09593777777777777,0.1485111111111111,0.09506666666666666,0.14191111111111113
7,0.08346666666666668,0.1053911111111111,0.19015555555555558,0.2821611111111111,0.2518333333333333
8,0.14255555555555557,0.20322,0.23861111111111113,0.7996055555555556,0.3077888888888889
9,0.18699047619047618,0.19634666666666667,0.2149111111111111,0.47768333333333335,0.277
10,0.19878095238095236,0.26545111111111114,0.24473333333333333,0.29485555555555554,0.45868888888888887
11,0.19025873015873015,0.3227133333333333,0.33153333333333335,0.30684999999999996,0.5310444444444445
12,0.17203015873015873,0.2828422222222223,0.28113333333333335,0.34231666666666666,0.7627222222222222
13,0.1869825396825397,0.2890755555555556,0.3051111111111111,0.3301611111111111,1.0681777777777777
14,0.22493809523809524,0.4147622222222222,0.32701111111111114,0.4643277777777778,0.9555666666666667
15,0.2620825396825397,0.4593466666666666,0.4761777777777778,0.465,0.7764444444444444
16,0.2241968253968254,0.37187333333333333,0.3122888888888889,0.35609999999999997,0.6831333333333334
17,0.19345238095238096,0.29564,0.2331,0.3374888888888889,0.5544888888888888
18,0.18105873015873014,0.30762222222222224,0.2696,0.34697222222222224,0.6172777777777778
19,0.19228095238095239,0.3348688888888889,0.30517777777777777,0.42390555555555554,0.6036555555555556
20,0.22956507936507936,0.3474222222222222,0.2634111111111111,0.5151833333333333,0.7058777777777778
21,0.2865142857142858,0.3811555555555555,0.2706777777777778,0.7371444444444444,0.49402222222222225
22,0.23344603174603176,0.4452644444444444,0.3058888888888889,0.7963277777777779,0.4711111111111111
23,0.18996984126984126,0.34199555555555555,0.4867666666666666,0.5868388888888889,0.42616666666666664
total_mean_consumption,4.027844444444445,6.431724444444444,7.398544444444446,9.001105555555556,11.106177777777779
