hour,0,1,2,3
0,0.11341721132897603,0.25526851851851856,0.21954444444444446,0.27194444444444443
1,0.10170087145969499,0.23351481481481481,0.15608333333333332,0.21258888888888888
2,0.0888244008714597,0.1904796296296296,0.11414166666666667,0.14696666666666666
3,0.08098651239522026,0.1473614232209738,0.11325,0.14665168539325843
4,0.08013267973856208,0.12994074074074075,0.0947888888888889,0.14814444444444444
5,0.07781230936819172,0.10516111111111111,0.0818,0.14265555555555556
6,0.07523769063180828,0.10521296296296297,0.08122499999999999,0.14402222222222222
7,0.08042265795206972,0.1131462962962963,0.18271944444444443,0.23385555555555557
8,0.12672745098039215,0.16812777777777776,0.4711194444444444,0.27515555555555554
9,0.14682734204793027,0.18461481481481481,0.31695833333333334,0.26126666666666665
10,0.17925065359477124,0.18286481481481479,0.26942222222222223,0.42875555555555556
11,0.1571979302832244,0.1964222222222222,0.29223611111111114,0.5125
12,0.14861906318082788,0.20966851851851853,0.2847694444444444,0.7555222222222222
13,0.15845315904139431,0.23003888888888888,0.29320555555555555,0.9575777777777777
14,0.2234785403050109,0.30200925925925926,0.4505027777777778,0.8610666666666666
15,0.25648594771241834,0.35603333333333326,0.4637722222222222,0.622788888888889
16,0.17672418300653595,0.28490925925925925,0.35847222222222225,0.49827777777777776
17,0.14713159041394336,0.23544814814814816,0.28844444444444445,0.47005555555555556
18,0.14076786492374727,0.2118425925925926,0.31881944444444443,0.41994444444444445
19,0.13628518518518518,0.21632407407407409,0.30996944444444446,0.46174444444444446
20,0.1672773420479303,0.24907962962962962,0.3181833333333333,0.572911111111111
21,0.19256350762527233,0.3125685185185185,0.40844444444444444,0.5294444444444444
22,0.16871557734204792,0.3411944444444444,0.5536611111111112,0.41027777777777774
23,0.13903235294117647,0.3153759259259259,0.386075,0.42046666666666666
total_mean_consumption,3.3640720243777906,5.27660771951727,6.827608333333333,9.904585018726591
