hour,0,1
0,0.10077777777777779,0.1625181818181818
1,0.09029304029304029,0.13252747252747252
2,0.08607065217391303,0.12437549407114624
3,0.0825915750915751,0.10936663336663335
4,0.08093772893772894,0.10271428571428572
5,0.08033882783882784,0.12996903096903098
6,0.10792673992673991,0.2024705294705295
7,0.1379945054945055,0.2487032967032967
8,0.14107326007326007,0.24220579420579422
9,0.13174908424908424,0.23432907092907074
10,0.12528754578754578,0.24762197802197772
11,0.11991025641025642,0.28417862137862093
12,0.1452985347985348,0.3705552447552444
13,0.18795970695970696,0.3813942057942054
14,0.19261538461538463,0.3489875124875122
15,0.155985347985348,0.2748585414585412
16,0.13726556776556778,0.2806975024975024
17,0.12916300366300368,0.27096313686313683
18,0.1332142857142857,0.2945304695304695
19,0.17558608058608058,0.35427372627372633
20,0.1844835164835165,0.40212187812187816
21,0.15622893772893773,0.3665924075924076
22,0.14653479853479853,0.27172327672327673
23,0.12991391941391942,0.20183716283716285
total_mean_consumption,3.159200078303339,6.039515454111103
