hour,0,1
0,0.10465101010101009,0.21221574074074076
1,0.09300949050949049,0.1689807692307692
2,0.08761561264822135,0.15258242753623188
3,0.08798151848151849,0.1283452380952381
4,0.08481318681318682,0.1166098901098901
5,0.09601348651348651,0.1347893772893773
6,0.14435214785214787,0.21169139194139194
7,0.18004795204795207,0.26132611721611704
8,0.17787962037962038,0.22988047619047555
9,0.16866233766233765,0.25391743589743476
10,0.17222277722277723,0.26628029304029155
11,0.1824775224775225,0.32219809523809345
12,0.21863636363636363,0.4204004761904743
13,0.2371198801198801,0.4508004395604381
14,0.22330269730269728,0.4009724908424895
15,0.18765484515484515,0.32748967032966936
16,0.18134115884115884,0.3037963369963362
17,0.1714350649350649,0.3184846520146517
18,0.18275324675324675,0.3451666666666666
19,0.2307042957042957,0.39259249084249087
20,0.248002997002997,0.44884798534798537
21,0.2126898101898102,0.4516327838827839
22,0.17585564435564435,0.322014652014652
23,0.13932067932067932,0.24332967032967034
total_mean_consumption,3.9885433460259545,6.8843455675443606
