hour,0,1
0,0.14293888888888887,0.24453333333333332
1,0.11115370370370369,0.20898125
2,0.09849444444444444,0.16498541666666666
3,0.08783703703703703,0.14677708333333334
4,0.08697962962962963,0.13592708333333334
5,0.08667592592592593,0.11488125
6,0.08340740740740742,0.11742708333333333
7,0.10408888888888888,0.13416458333333334
8,0.15377037037037036,0.21456875
9,0.14132592592592594,0.22596666666666665
10,0.14190555555555556,0.23041250000000002
11,0.14402037037037038,0.26019375
12,0.1482925925925926,0.29005625
13,0.16084814814814816,0.37506249999999997
14,0.21755555555555556,0.47521458333333333
15,0.22482037037037036,0.4322520833333333
16,0.18944259259259258,0.33791458333333335
17,0.16483333333333333,0.2943145833333333
18,0.15542407407407408,0.2952
19,0.15287037037037038,0.29039375
20,0.15706851851851852,0.31044375
21,0.2147259259259259,0.36920833333333336
22,0.20822407407407406,0.41744791666666664
23,0.17267592592592593,0.36401249999999996
total_mean_consumption,3.54937962962963,6.450339583333333
