,0,1,2,3,4
s_Fin de semana,366.7928,497.94624999999996,631.165,776.3551666666667,1183.005499999997
s_invierno,296.4464,478.2515,853.89,700.5348333333333,796.8919999999958
s_otoño,267.1848,436.34575,426.952,587.4148333333334,737.2223999999977
s_primavera,284.6156,431.844,505.163,629.0443333333334,929.829599999998
s_verano,434.09520000000003,400.52225,336.237,706.6335,1252.144199999998
std_Mañana,0.033314262922321404,0.04959686759930762,0.1190738814283399,0.07907330153098814,0.1497517847744676
std_Mediodia,0.05557571552226968,0.041685865428036026,0.0481685818114988,0.07614559132003303,0.1286847765744234
std_Tarde,0.026654275597554122,0.044166636259990476,0.1452853120388297,0.04439897571524278,0.0395185058128005
std_Noche,0.04081817120350148,0.07550852107703915,0.1408700771629699,0.0821418638742762,0.1024855874900087
std_Madrugada,0.020865465251775538,0.020676680575343623,0.0632899718213145,0.0417501190401496,0.0695830378688805
std_Lunes,0.1584577285913968,0.22788135728473133,0.3899339666457678,0.3061071268611342,0.4189462042102544
std_Martes,0.15392086765754023,0.2261319631832961,0.4229235974383823,0.2975343974405789,0.4463680339037256
std_Miércoles,0.16689694904189803,0.2246858193302257,0.4023045370795205,0.3111683050453448,0.4328892904670676
std_Jueves,0.15808163828062366,0.22816760185252466,0.3425466160833196,0.29020518456686484,0.4713169990896374
std_Viernes,0.16663106967585567,0.19978552143415837,0.3429080719911311,0.3092425297959455,0.5825112230250251
std_Sábado,0.17543425910486926,0.23258486040043969,0.3720322421162144,0.3734293799720452,0.5089039120708619
std_Domingo,0.16209863424236132,0.26128515325238033,0.3843308478432158,0.3343379645657307,0.4806179537983976
std_Entre semana,0.16130487413682962,0.22300354240028825,0.382204678725116,0.3036161549460164,0.475013422948519
std_Fin de semana,0.16965098017000468,0.24763135701233716,0.3782251660493714,0.3568250323320907,0.4949138934694099
std_invierno,0.14792003178415492,0.2701965663842337,0.5673454302554511,0.3155670423413371,0.4119893505254606
std_otoño,0.10952363186836574,0.22864766069137774,0.277023902761584,0.26034438156228495,0.3381941640770383
std_primavera,0.12743077136517456,0.22724155266020551,0.3519903864614723,0.26342742420204573,0.2591024152854334
std_verano,0.2108570266850273,0.18581760480594173,0.1657088778824265,0.3906997069733311,0.7387112896032166
Enero,101.7476,173.50975,270.417,242.49683333333334,288.37159999999864
Febrero,91.3106,134.3585,302.235,203.82866666666666,240.8311999999989
Marzo,104.898,156.6205,247.928,231.81616666666665,293.9250999999984
Abril,88.3582,129.98250000000002,138.657,200.3563333333333,331.259
Mayo,91.35940000000001,145.24099999999999,118.578,196.87183333333334,304.64549999999974
Junio,166.0808,146.5505,136.543,235.19500000000002,427.9075999999992
Julio,147.0442,129.1845,112.812,254.42033333333333,419.2852999999993
Agosto,120.9702,124.78725,86.882,217.01816666666664,404.9512999999993
Septiembre,90.2088,130.77075000000002,105.679,179.66183333333333,255.227899999999
Octubre,87.7202,154.85425,135.683,196.30916666666667,237.63859999999968
Noviembre,89.2558,150.72075,185.59,211.44383333333334,244.355899999999
Diciembre,103.38820000000001,170.38325,281.238,254.20933333333332,267.6891999999983
total_mean_consumption,7704.7399058802375,10495.999514719186,12752.994937151767,15762.647140124527,22326.09817684824
