,0,1,2,3,4
media_consumo,0.1367575268817204,0.23321202956989245,0.28980477150537637,0.3634637096774193,0.3946655913978488
std_consumo,0.1417016245289039,0.2799787649238602,0.2509277748393362,0.6054412681945763,0.44173317739101314
min_consumo,0.039400000000000004,0.0315,0.0545,0.028,0.06203333333331581
max_consumo,1.2532,1.9535,2.074,3.691,3.362666666666667
percentil_25_consumo,0.0678,0.06175,0.1291875,0.04,0.11233333333333333
percentil_50_consumo,0.0999,0.127,0.21787499999999999,0.057,0.23833333333333337
percentil_75_consumo,0.14730000000000001,0.2631875,0.34981249999999997,0.2965,0.5143333333333334
promedio_por_dia,0.1367575268817204,0.2332120295698924,0.28980477150537637,0.3634637096774193,0.3946655913978489
consumo_medio_diario,3.28218064516129,5.597088709677419,6.9553145161290315,8.723129032258065,9.471974193548371
Mañana,0.11579516129032252,0.21404435483870965,0.20431854838709673,0.5045322580645161,0.3735994623655914
Mediodia,0.16551397849462357,0.31401747311827954,0.371508064516129,0.1589086021505376,0.5587847670250878
Tarde,0.15562741935483868,0.3030443548387096,0.31394959677419354,0.4175887096774193,0.466917204301075
Noche,0.15509999999999996,0.2844959677419355,0.3944778225806451,0.8910887096774194,0.4628682795698924
Madrugada,0.0971677419354838,0.08444086021505373,0.17921370967741934,0.0861397849462365,0.1509543010752683
sum_consumo,101.7476,173.50975,215.61475000000002,270.417,293.6311999999996
Lunes,0.1503645833333333,0.24369270833333329,0.2928515625,0.43796875,0.37435069444444435
Martes,0.1304645833333333,0.24397135416666665,0.293953125,0.4888020833333333,0.3548333333333333
Miércoles,0.13904833333333327,0.25981249999999995,0.28095,0.4761833333333333,0.4108841666666662
Jueves,0.1296033333333333,0.21859166666666666,0.2801895833333333,0.3087083333333333,0.4231011111111105
Viernes,0.14010499999999998,0.19574791666666663,0.2820145833333333,0.333175,0.37511749999999805
Sábado,0.1332583333333333,0.21538281249999996,0.27046354166666664,0.17159375,0.3837118055555555
Domingo,0.13483749999999997,0.26165625,0.33477604166666663,0.3208958333333333,0.4343840277777767
Entre semana,0.13769999999999996,0.23136594202898547,0.28534737318840575,0.4042355072463768,0.3896630434782602
Fin de semana,0.1340479166666666,0.23851953124999994,0.30261979166666664,0.2462447916666666,0.40904791666666607
s_Mañana,14.358600000000001,26.5415,25.3355,62.562,46.32633333333334
s_Mediodia,30.7856,58.40725,69.1005,29.557,103.93396666666634
s_Tarde,19.297800000000002,37.5775,38.92975,51.781000000000006,57.89773333333329
s_Noche,19.232400000000002,35.2775,48.91525,110.495,57.39566666666667
s_Madrugada,18.0732,15.706,33.33375000000001,16.022000000000002,28.07749999999991
s_Lunes,14.434999999999999,23.3945,28.11375,42.045,35.937666666666665
s_Martes,12.5246,23.42125,28.2195,46.925,34.064
s_Miércoles,16.6858,31.177500000000002,33.714,57.142,49.30609999999995
s_Jueves,15.5524,26.230999999999998,33.62275,37.045,50.772133333333265
s_Viernes,16.8126,23.48975,33.841750000000005,39.981,45.01409999999978
s_Sábado,12.7928,20.67675,25.9645,16.473,36.836333333333336
s_Domingo,12.944400000000002,25.119,32.1385,30.806,41.70086666666656
s_Entre semana,76.0104,127.714,157.51175,223.138,215.09399999999962
s_Fin de semana,25.7372,45.79575,58.103,47.279,78.53719999999988
s_invierno,101.7476,173.50975,215.61475000000002,270.417,293.6311999999996
std_Mañana,0.05280823914322563,0.1369660123494728,0.07204286417222805,0.1916671337295319,0.15447609276397856
std_Mediodia,0.06775013294315274,0.07343792072862075,0.09764305261346909,0.0897627370064157,0.20901311888947846
std_Tarde,0.047296743806393024,0.08115313479071165,0.0712642174619317,0.3964898847612534,0.1007492415797011
std_Noche,0.07150345062129018,0.08913480671850982,0.09896098710423099,0.2670082753001184,0.09426221786941487
std_Madrugada,0.03312400747075062,0.036821994370432126,0.03584087207548695,0.0231116460701717,0.10746384261429949
std_Lunes,0.1679076624900941,0.2837577977759725,0.2230797655241261,0.6471907788869645,0.3440296024949819
std_Martes,0.1248304044868801,0.2785774628140752,0.23744552713341305,0.786595751454418,0.30913203614894447
std_Miércoles,0.13661180034247897,0.29125962556286833,0.23862143035635672,0.6733447053009793,0.4636280751426482
std_Jueves,0.11821564016281554,0.24844308563339432,0.23537825355565611,0.553387040629517,0.505697258738405
std_Viernes,0.15084063808415438,0.2292011658705127,0.2565879080305642,0.5528350410050227,0.4575236217419789
std_Sábado,0.11128939786076483,0.25894431812373453,0.22815239023907913,0.2985785827312293,0.37364598034458557
std_Domingo,0.12020785236719563,0.3375965184590609,0.30315796390128014,0.5694325056657479,0.48679132374353445
std_Entre semana,0.14413645508192943,0.26919468129856833,0.24201812426084268,0.6439083156997805,0.437851022397358
std_Fin de semana,0.11711556672599455,0.302521057328928,0.27191426465320523,0.4595878844496889,0.43544729955445954
std_invierno,0.14170162452890392,0.2799787649238601,0.25092777483933626,0.6054412681945763,0.4417331773910131
Enero,101.7476,173.50975,215.61475000000002,270.417,293.6311999999996
total_mean_consumption,619.3145708239783,1056.3447010728548,1311.2493955741909,1648.6744047174548,1787.2696000785174
