,0,1,2,3
media_consumo,0.1367575268817204,0.2615084005376344,0.3634637096774193,0.3946655913978488
std_consumo,0.1417016245289039,0.2654532698815982,0.6054412681945763,0.44173317739101314
min_consumo,0.039400000000000004,0.043,0.028,0.06203333333331581
max_consumo,1.2532,2.01375,3.691,3.362666666666667
percentil_25_consumo,0.0678,0.09546875,0.04,0.11233333333333333
percentil_50_consumo,0.0999,0.1724375,0.057,0.23833333333333337
percentil_75_consumo,0.14730000000000001,0.3065,0.2965,0.5143333333333334
promedio_por_dia,0.1367575268817204,0.2615084005376344,0.3634637096774193,0.3946655913978489
consumo_medio_diario,3.28218064516129,6.276201612903225,8.723129032258065,9.471974193548371
Mañana,0.11579516129032252,0.2091814516129032,0.5045322580645161,0.3735994623655914
Mediodia,0.16551397849462357,0.3427627688172043,0.1589086021505376,0.5587847670250878
Tarde,0.15562741935483868,0.3084969758064516,0.4175887096774193,0.466917204301075
Noche,0.15509999999999996,0.3394868951612903,0.8910887096774194,0.4628682795698924
Madrugada,0.0971677419354838,0.13182728494623652,0.0861397849462365,0.1509543010752683
sum_consumo,101.7476,194.56225,270.417,293.6311999999996
Lunes,0.1503645833333333,0.2682721354166666,0.43796875,0.37435069444444435
Martes,0.1304645833333333,0.2689622395833333,0.4888020833333333,0.3548333333333333
Miércoles,0.13904833333333327,0.27038124999999996,0.4761833333333333,0.4108841666666662
Jueves,0.1296033333333333,0.24939062499999998,0.3087083333333333,0.4231011111111105
Viernes,0.14010499999999998,0.23888124999999996,0.333175,0.37511749999999805
Sábado,0.1332583333333333,0.2429231770833333,0.17159375,0.3837118055555555
Domingo,0.13483749999999997,0.29821614583333333,0.3208958333333333,0.4343840277777767
Entre semana,0.13769999999999996,0.25835665760869564,0.4042355072463768,0.3896630434782602
Fin de semana,0.1340479166666666,0.2705696614583333,0.2462447916666666,0.40904791666666607
s_Mañana,14.358600000000001,25.9385,62.562,46.32633333333334
s_Mediodia,30.7856,63.753874999999994,29.557,103.93396666666634
s_Tarde,19.297800000000002,38.253625,51.781000000000006,57.89773333333329
s_Noche,19.232400000000002,42.096375,110.495,57.39566666666667
s_Madrugada,18.0732,24.519875000000003,16.022000000000002,28.07749999999991
s_Lunes,14.434999999999999,25.754125000000002,42.045,35.937666666666665
s_Martes,12.5246,25.820375,46.925,34.064
s_Miércoles,16.6858,32.445750000000004,57.142,49.30609999999995
s_Jueves,15.5524,29.926875,37.045,50.772133333333265
s_Viernes,16.8126,28.665750000000003,39.981,45.01409999999978
s_Sábado,12.7928,23.320625,16.473,36.836333333333336
s_Domingo,12.944400000000002,28.628749999999997,30.806,41.70086666666656
s_Entre semana,76.0104,142.612875,223.138,215.09399999999962
s_Fin de semana,25.7372,51.949375,47.279,78.53719999999988
s_invierno,101.7476,194.56225,270.417,293.6311999999996
std_Mañana,0.05280823914322563,0.10450443826085043,0.1916671337295319,0.15447609276397856
std_Mediodia,0.06775013294315274,0.08554048667104493,0.0897627370064157,0.20901311888947846
std_Tarde,0.047296743806393024,0.07620867612632168,0.3964898847612534,0.1007492415797011
std_Noche,0.07150345062129018,0.0940478969113704,0.2670082753001184,0.09426221786941487
std_Madrugada,0.03312400747075062,0.036331433222959536,0.0231116460701717,0.10746384261429949
std_Lunes,0.1679076624900941,0.2534187816500493,0.6471907788869645,0.3440296024949819
std_Martes,0.1248304044868801,0.2580114949737441,0.786595751454418,0.30913203614894447
std_Miércoles,0.13661180034247897,0.26494052795961254,0.6733447053009793,0.4636280751426482
std_Jueves,0.11821564016281554,0.24191066959452523,0.553387040629517,0.505697258738405
std_Viernes,0.15084063808415438,0.24289453695053848,0.5528350410050227,0.4575236217419789
std_Sábado,0.11128939786076483,0.24354835418140683,0.2985785827312293,0.37364598034458557
std_Domingo,0.12020785236719563,0.3203772411801705,0.5694325056657479,0.48679132374353445
std_Entre semana,0.14413645508192943,0.2556064027797055,0.6439083156997805,0.437851022397358
std_Fin de semana,0.11711556672599455,0.2872176609910666,0.4595878844496889,0.43544729955445954
std_invierno,0.14170162452890392,0.2654532698815981,0.6054412681945763,0.4417331773910131
Enero,101.7476,194.56225,270.417,293.6311999999996
total_mean_consumption,619.3145708239783,1183.7970483235229,1648.6744047174548,1787.2696000785174
