,0,1,2
media_consumo,0.1367575268817204,0.2615084005376344,0.3868651209677414
std_consumo,0.1417016245289039,0.2654532698815982,0.4826602000919039
min_consumo,0.039400000000000004,0.043,0.05352499999998685
max_consumo,1.2532,2.01375,3.44475
percentil_25_consumo,0.0678,0.09546875,0.09425
percentil_50_consumo,0.0999,0.1724375,0.193
percentil_75_consumo,0.14730000000000001,0.3065,0.45987500000000003
promedio_por_dia,0.1367575268817204,0.2615084005376344,0.3868651209677415
consumo_medio_diario,3.28218064516129,6.276201612903225,9.284762903225795
Mañana,0.11579516129032252,0.2091814516129032,0.4063326612903225
Mediodia,0.16551397849462357,0.3427627688172043,0.45881572580645025
Tarde,0.15562741935483868,0.3084969758064516,0.45458508064516107
Noche,0.15509999999999996,0.3394868951612903,0.5699233870967741
Madrugada,0.0971677419354838,0.13182728494623652,0.13475067204301033
sum_consumo,101.7476,194.56225,287.82764999999966
Lunes,0.1503645833333333,0.2682721354166666,0.39025520833333327
Martes,0.1304645833333333,0.2689622395833333,0.38832552083333327
Miércoles,0.13904833333333327,0.27038124999999996,0.42720895833333294
Jueves,0.1296033333333333,0.24939062499999998,0.3945029166666662
Viernes,0.14010499999999998,0.23888124999999996,0.3646318749999986
Sábado,0.1332583333333333,0.2429231770833333,0.33068229166666663
Domingo,0.13483749999999997,0.29821614583333333,0.40601197916666587
Entre semana,0.13769999999999996,0.25835665760869564,0.39330615942028935
Fin de semana,0.1340479166666666,0.2705696614583333,0.3683471354166662
s_Mañana,14.358600000000001,25.9385,50.38525
s_Mediodia,30.7856,63.753874999999994,85.33972499999975
s_Tarde,19.297800000000002,38.253625,56.36854999999997
s_Noche,19.232400000000002,42.096375,70.6705
s_Madrugada,18.0732,24.519875000000003,25.063624999999938
s_Lunes,14.434999999999999,25.754125000000002,37.4645
s_Martes,12.5246,25.820375,37.27925
s_Miércoles,16.6858,32.445750000000004,51.26507499999996
s_Jueves,15.5524,29.926875,47.34034999999995
s_Viernes,16.8126,28.665750000000003,43.75582499999983
s_Sábado,12.7928,23.320625,31.7455
s_Domingo,12.944400000000002,28.628749999999997,38.977149999999924
s_Entre semana,76.0104,142.612875,217.10499999999973
s_Fin de semana,25.7372,51.949375,70.72264999999992
s_invierno,101.7476,194.56225,287.82764999999966
std_Mañana,0.05280823914322563,0.10450443826085043,0.1637738530053669
std_Mediodia,0.06775013294315274,0.08554048667104493,0.17920052341871276
std_Tarde,0.047296743806393024,0.07620867612632168,0.17468440237508917
std_Noche,0.07150345062129018,0.0940478969113704,0.13744873222709075
std_Madrugada,0.03312400747075062,0.036331433222959536,0.08637579347826756
std_Lunes,0.1679076624900941,0.2534187816500493,0.4198198965929776
std_Martes,0.1248304044868801,0.2580114949737441,0.42849796497531284
std_Miércoles,0.13661180034247897,0.26494052795961254,0.516057232682231
std_Jueves,0.11821564016281554,0.24191066959452523,0.517619704211183
std_Viernes,0.15084063808415438,0.24289453695053848,0.48135147655773985
std_Sábado,0.11128939786076483,0.24354835418140683,0.35487913094124646
std_Domingo,0.12020785236719563,0.3203772411801705,0.5074516192240879
std_Entre semana,0.14413645508192943,0.2556064027797055,0.48936534572296364
std_Fin de semana,0.11711556672599455,0.2872176609910666,0.44148244577826684
std_invierno,0.14170162452890392,0.2654532698815981,0.4826602000919039
Enero,101.7476,194.56225,287.82764999999966
total_mean_consumption,619.3145708239783,1183.7970483235229,1752.620801238252
