hour,0,1
0,0.11616117216117214,0.2143607142857142
1,0.10025418569254185,0.17489195205479444
2,0.09299149969641773,0.1542942281420764
3,0.0874027397260274,0.13059537671232868
4,0.08443805175038051,0.12280421232876707
5,0.086662100456621,0.14279181506849314
6,0.11926301369863015,0.2177719520547945
7,0.15230350076103502,0.27860239726027397
8,0.16897077625570775,0.26706417808219174
9,0.17453272450532725,0.2780826027397258
10,0.1781683409436834,0.3031176712328764
11,0.18248097412480974,0.3426580136986297
12,0.21328219178082194,0.43049232876712284
13,0.2543281582952816,0.47202873287671177
14,0.2621534246575343,0.4364432191780818
15,0.2221799086757991,0.37108041095890376
16,0.20291263318112632,0.35408434931506827
17,0.1891159817351598,0.3691588013698629
18,0.19474033485540335,0.39032613013698625
19,0.2314088280060883,0.43389763698630135
20,0.25619330289193304,0.4639849315068493
21,0.2112490106544901,0.4429935273972602
22,0.17700060882800608,0.3579784589041096
23,0.1452124542124542,0.2710240728021978
total_mean_consumption,4.103405917546452,7.420527713860121
