hour,0,1
0,0.11519116659159619,0.2030540270713328
1,0.09925960507541864,0.16600399445770028
2,0.09184085074773153,0.14625885498849567
3,0.08720333041340002,0.1265653612251033
4,0.08497754445208378,0.11470516507042287
5,0.08576913278400211,0.13706044760059521
6,0.1151424184811613,0.22130580529983343
7,0.14817795695208866,0.28158939590719656
8,0.16471560313063038,0.2527211945831225
9,0.169127840216058,0.2716413388047724
10,0.1715555204416477,0.299077498294899
11,0.17509880829293895,0.34651182931994434
12,0.20554637504578227,0.409135870943554
13,0.24257484486609876,0.445737423456063
14,0.24248160269293795,0.4114481834061238
15,0.21142981940262498,0.34047008718103866
16,0.1960673943616668,0.32060963657793223
17,0.18194479484828607,0.33726327786716825
18,0.1893477773407411,0.35647593089280444
19,0.22166663047232646,0.39220282586632627
20,0.2427539577396162,0.4438161910023859
21,0.21252433040812566,0.4367013915147055
22,0.1786242163886459,0.3399749508855704
23,0.1463375565049622,0.2491987765208149
total_mean_consumption,3.979359077650572,7.049529458737906
