,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.1644384795812036,0.18295778457066086,0.16614441487944687,0.18118040470121335,0.1942571801569885,0.21062549221028937,0.21662995525658202,0.16359241939884253,0.07106612922958142,0.15831028086223164,0.20453253319404976,0.23307387576891542,0.23233821978404287,0.22485342650073564,0.22256959162705753,0.2257647538808094,0.21548847109074024,0.2191917037706856,0.22797692503071243,0.23041487688369883,0.23400345718214172,0.2330555745980158,0.2112980693890706,0.19668605501383907
PC2,-0.3744194026538561,-0.19884180043392535,0.07325222226541263,0.1732928306168057,0.20059955105265193,0.15107507828189579,0.15659007060586883,0.36869876839201354,0.4628628195774931,0.2481574202366763,0.12341546698387054,0.07680770319727495,0.0917500663295844,0.09283368963055563,0.03945182003379458,-0.1748294561340845,-0.251080144300129,-0.1999531534388742,-0.1728139817178707,-0.11419578258076252,-0.04144707219549095,0.015394496623661297,-0.09605132392480324,-0.24110424537736558
PC3,0.09245493379614715,0.38436922596552203,0.4897270715487613,0.4179083428754994,0.3543658846944333,0.10163393333847956,0.09731258572015822,0.004459578446544939,-0.15046731723640114,-0.22774435901996828,-0.15365823377614013,-0.07693607345967658,-0.07704006769562625,-0.15974651470596463,-0.12222433391129363,-0.039208421259581086,-0.10734584426789334,-0.16826215559852978,-0.08810822688662973,-0.09212966620838768,-0.09985260051936831,-0.16842113926023827,-0.14338564125498307,0.12995430554439477
PC4,0.34052238129693035,0.08636557239838537,-0.06475443259164404,-0.06969692693788435,-0.027678452758476225,0.06534636611322428,0.018383724546456506,-0.0493725110246256,0.1751558978241486,0.48415084155409477,0.3017062226832198,0.0274206094507662,-0.21154020652274316,-0.22670350687902802,-0.1703660094965369,-0.04941529342063336,-0.0858007076436515,-0.09813078119783865,-0.11399450423526117,-0.1980527422174042,-0.22842572147238233,-0.14322993395156514,0.29820496421669235,0.3800291132006529
