,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PC1,0.19368849126725984,0.12761786334067043,0.10214283821107199,0.127265248103878,0.1208331815566409,0.14925152440161815,0.1613293711604201,0.2280618739346668,0.16982624037413718,0.19538386039022015,0.19906044549378504,0.2097577118682535,0.24760150616334003,0.2190330227720349,0.23521650635721705,0.23252743405240195,0.24511813848008956,0.23620025315014676,0.25129344717907903,0.25489997350635657,0.2427046250155643,0.204947405060954,0.21010505842589489,0.2151438498848635
PC2,0.0008707979414124267,0.30988364988959893,0.37565023368192785,0.3785079226639384,0.4021741201180966,0.3440407750112181,0.3345380546867677,0.05427420934784534,-0.16524667870473242,-0.23116994992994624,-0.1687467544135449,-0.1233325832698353,-0.07517601209520935,0.011044262455501459,0.006080061922080604,-0.007273649098801141,-0.010366614010311748,-0.02667849041383082,0.024890655141060605,-0.07388457966845036,-0.15921281663520848,-0.1876650258181833,-0.15272986561072865,-0.05944642550324884
PC3,0.3397039678535805,0.1997046138890352,0.21174518760211036,0.12016272769166672,0.12669574839924322,-0.10588917138732404,-0.061152747334676336,0.020529795259097323,0.32314250872641126,0.21214084162593835,-0.014017131507355896,-0.03997265730754322,-0.164982564204118,-0.32742104884023754,-0.27374001458322256,-0.11840203057288406,-0.17302507427096933,-0.2185809133008094,-0.1964674778839139,-0.15592347453643257,0.011657012638791932,0.2426577142348549,0.2839521076767231,0.31487907999127385
PC4,0.16618376211761055,0.4115904045539517,0.2002021576682822,-0.07587180753777431,-0.03412453837154107,-0.231979095073594,-0.2057109926714636,-0.38405043677947165,-0.23945146565965075,-0.06518288348356192,0.33365535394646156,0.4649651900625315,0.08263189819515979,-0.09954821693196006,-0.057772497486948376,0.03682633106010072,0.07069751478813391,0.0077510848716640015,0.10508496814469932,0.04047656341752534,-0.15641814190530723,-0.23776305789665395,-0.05457659373970952,0.009815277044870539
PC5,0.4114794403079861,0.12643710454411794,-0.164427597643709,-0.29589239071666806,-0.18549676935759327,0.19072533248760784,0.08180027141235843,-0.2456620380419503,-0.3243772403013328,-0.2531287543795912,-0.3354991357843827,-0.18165240475093533,-0.06483837852836098,0.1644827322454235,0.051010714248062694,0.19466192227718548,0.03390919017653187,0.02032990342660777,-0.04558782792374759,-0.05630808007596054,0.05774640329316493,0.02960888296661908,0.22931646002805114,0.33476549070912776
