hour,0,1,2,3,4
0,0.1392986111111111,0.27904444444444443,0.3258333333333333,0.43106666666666665,0.4525111111111111
1,0.11362916666666667,0.1892722222222222,0.49762222222222224,0.2561333333333333,0.17933333333333334
2,0.09907361111111111,0.1381,0.46124444444444446,0.1852,0.1310888888888889
3,0.08896111111111112,0.1380925925925926,0.3739222222222222,0.09333333333333334,0.08214444444444444
4,0.0806638888888889,0.11934074074074075,0.29843333333333333,0.07695555555555555,0.07517777777777777
5,0.07645694444444445,0.11025,0.17126666666666665,0.06352222222222222,0.07125555555555556
6,0.07850138888888888,0.10538888888888888,0.17695555555555556,0.06316666666666666,0.0793
7,0.0898625,0.15948333333333334,0.20384444444444444,0.07543333333333332,0.2256
8,0.1499902777777778,0.21229814814814815,0.25695555555555555,0.37916666666666665,0.9367444444444445
9,0.18302361111111112,0.2812314814814815,0.23282222222222224,0.3265333333333333,0.5481444444444444
10,0.1764625,0.2906888888888889,0.24427777777777776,0.5723111111111111,0.2690111111111111
11,0.18658472222222222,0.3692518518518519,0.2571,0.577388888888889,0.2667
12,0.17199166666666668,0.3992277777777778,0.2733333333333334,0.5169222222222223,0.3574555555555555
13,0.18346805555555554,0.47635740740740745,0.2701,0.4122,0.3607666666666667
14,0.22309583333333333,0.5795444444444444,0.3253666666666667,0.4747888888888889,0.2842
15,0.30135,0.4370037037037037,0.42712222222222224,0.6415333333333333,0.32945555555555556
16,0.20604027777777778,0.32551296296296295,0.49743333333333334,0.5747666666666666,0.25872222222222224
17,0.193975,0.3369555555555555,0.2719777777777778,0.42843333333333333,0.25287777777777776
18,0.16881944444444444,0.35938148148148147,0.29836666666666667,0.3924666666666667,0.28024444444444446
19,0.17754861111111112,0.38480555555555557,0.24553333333333333,0.4057888888888889,0.4116444444444445
20,0.21896666666666667,0.47402407407407415,0.2669888888888889,0.5675777777777777,0.835488888888889
21,0.3121291666666667,0.47718518518518516,0.28726666666666667,0.5100666666666667,0.9080444444444444
22,0.23955,0.462737037037037,0.30735555555555555,0.5492222222222222,0.9115111111111112
23,0.1679263888888889,0.3420648148148148,0.5190888888888888,0.48719999999999997,0.7887555555555555
total_mean_consumption,4.027369444444444,7.447242592592592,7.490211111111111,9.061177777777777,9.296177777777778
