hour,0,1,2,3
0,0.1392986111111111,0.3258333333333333,0.30076190476190473,0.4525111111111111
1,0.11362916666666667,0.49762222222222224,0.1988238095238095,0.17933333333333334
2,0.09907361111111111,0.46124444444444446,0.14482857142857145,0.1310888888888889
3,0.08896111111111112,0.3739222222222222,0.1316984126984127,0.08214444444444444
4,0.0806638888888889,0.29843333333333333,0.11328571428571428,0.07517777777777777
5,0.07645694444444445,0.17126666666666665,0.10357460317460318,0.07125555555555556
6,0.07850138888888888,0.17695555555555556,0.09935714285714285,0.0793
7,0.0898625,0.20384444444444444,0.14747619047619048,0.2256
8,0.1499902777777778,0.25695555555555555,0.23613650793650792,0.9367444444444445
9,0.18302361111111112,0.23282222222222224,0.2877031746031746,0.5481444444444444
10,0.1764625,0.24427777777777776,0.33092063492063495,0.2690111111111111
11,0.18658472222222222,0.2571,0.3989857142857143,0.2667
12,0.17199166666666668,0.2733333333333334,0.4160412698412698,0.3574555555555555
13,0.18346805555555554,0.2701,0.4671920634920635,0.3607666666666667
14,0.22309583333333333,0.3253666666666667,0.564579365079365,0.2842
15,0.30135,0.42712222222222224,0.4662222222222222,0.32945555555555556
16,0.20604027777777778,0.49743333333333334,0.3611206349206349,0.25872222222222224
17,0.193975,0.2719777777777778,0.3500238095238095,0.25287777777777776
18,0.16881944444444444,0.29836666666666667,0.36410793650793655,0.28024444444444446
19,0.17754861111111112,0.24553333333333333,0.3878031746031746,0.4116444444444445
20,0.21896666666666667,0.2669888888888889,0.48738888888888887,0.835488888888889
21,0.3121291666666667,0.28726666666666667,0.4818825396825397,0.9080444444444444
22,0.23955,0.30735555555555555,0.4750920634920635,0.9115111111111112
23,0.1679263888888889,0.5190888888888888,0.3627984126984127,0.7887555555555555
total_mean_consumption,4.027369444444444,7.490211111111111,7.677804761904762,9.296177777777778
