hour,0,1,2,3
0,0.1493311111111111,0.2203688888888889,0.28709999999999997,0.2614666666666667
1,0.1265311111111111,0.15101666666666666,0.4698777777777778,0.16415555555555555
2,0.09796444444444445,0.10933888888888887,0.44754444444444447,0.1459111111111111
3,0.08730989010989011,0.10207582417582417,0.32259340659340663,0.13214285714285715
4,0.08062888888888889,0.09743666666666667,0.2643,0.13465555555555556
5,0.08342444444444444,0.09219444444444444,0.15123333333333333,0.1354
6,0.07892222222222223,0.08935666666666667,0.1484111111111111,0.13494444444444445
7,0.0777511111111111,0.15110555555555555,0.20428888888888888,0.2162333333333333
8,0.09526222222222222,0.28844666666666663,0.2643,0.23434444444444447
9,0.10721555555555555,0.25013555555555556,0.24674444444444446,0.5033222222222222
10,0.12717777777777778,0.23094777777777775,0.2579222222222222,0.5729777777777778
11,0.13376,0.23342555555555555,0.2661111111111111,0.6344111111111111
12,0.11408888888888888,0.24030444444444443,0.27896666666666664,0.819888888888889
13,0.11723555555555557,0.28461,0.27544444444444444,1.1122333333333334
14,0.1465377777777778,0.38368888888888886,0.34215555555555555,1.0397555555555555
15,0.1937911111111111,0.42127444444444445,0.44156666666666666,0.8082444444444445
16,0.15438000000000002,0.31751333333333337,0.31316666666666665,0.5999111111111111
17,0.13337333333333334,0.2898277777777778,0.22640000000000002,0.5540666666666667
18,0.12734222222222225,0.28828444444444445,0.20414444444444446,0.6208
19,0.12474666666666664,0.2884088888888889,0.2342,0.5379888888888888
20,0.1287333333333333,0.3267,0.23115555555555553,0.5814111111111111
21,0.14894444444444446,0.43317111111111106,0.21639999999999998,0.4975111111111111
22,0.15427555555555555,0.43366,0.28721111111111114,0.4483666666666667
23,0.16990444444444447,0.31845222222222225,0.5742333333333333,0.4487111111111111
total_mean_consumption,2.958632112332112,6.0417447130647135,6.955471184371184,11.338853968253966
