,0,1,2,3,4
media_consumo,0.16829166666666662,0.2517532258064516,0.3869865591397849,0.44703024193548385,0.5635555107526873
std_consumo,0.15172621432743716,0.28338570974020705,0.6612740037450888,0.48536088285176054,0.7195136546604292
min_consumo,0.043875,0.05700000000000001,0.08,0.0225,0.114
max_consumo,1.391375,1.7692,5.298,2.6705,4.167
percentil_25_consumo,0.08234375000000001,0.08575,0.14075,0.135,0.184
percentil_50_consumo,0.11962500000000001,0.1276,0.2315,0.23299999999999998,0.2565
percentil_75_consumo,0.19603125,0.2792,0.395,0.554375,0.5357749999999869
promedio_por_dia,0.16829166666666662,0.25175322580645154,0.3869865591397849,0.4470302419354838,0.5635555107526872
consumo_medio_diario,4.039,6.042077419354839,9.28767741935484,10.728725806451612,13.525332258064491
Mañana,0.16443346774193543,0.16288064516129028,0.17825,0.2328790322580645,0.3153403225806443
Mediodia,0.20529838709677417,0.3566860215053763,0.5692688172043011,0.5689220430107527,0.7430913978494594
Tarde,0.18607661290322577,0.32099193548387095,0.5818306451612903,0.7235725806451614,1.2449846774193545
Noche,0.18005544354838707,0.3297596774193548,0.4964758064516129,0.5581774193548388,0.4290322580645161
Madrugada,0.11415793010752685,0.107905376344086,0.1409731182795699,0.20944623655913974,0.1848924731182795
sum_consumo,125.209,187.3044,287.918,332.5905,419.2852999999993
Lunes,0.16658020833333329,0.23229833333333333,0.3254583333333333,0.42433333333333334,0.4586333333333333
Martes,0.18142187499999995,0.23870166666666665,0.2832416666666666,0.4526999999999999,0.4246583333333333
Miércoles,0.18009062499999998,0.26735666666666663,0.45315,0.4705666666666667,0.4762133333333306
Jueves,0.17072916666666663,0.26452499999999995,0.3051979166666667,0.45346875,0.52825
Viernes,0.17972265624999997,0.2629708333333333,0.4497708333333333,0.4413072916666666,0.7154375000000001
Sábado,0.15470442708333332,0.2622770833333333,0.6445,0.4913333333333333,0.7909895833333334
Domingo,0.13898828124999996,0.23836874999999996,0.2723645833333333,0.393875,0.6334968749999962
Entre semana,0.1757509057971014,0.25225072463768117,0.3621358695652173,0.4485697463768116,0.5118380434782602
Fin de semana,0.14684635416666664,0.2503229166666666,0.4584322916666667,0.4426041666666667,0.7122432291666647
s_Mañana,20.38975,20.197200000000002,22.103,28.877000000000002,39.1021999999999
s_Mediodia,38.1855,66.3436,105.884,105.8195,138.21499999999946
s_Tarde,23.0735,39.803000000000004,72.147,89.723,154.37809999999996
s_Noche,22.326875,40.8902,61.563,69.214,53.2
s_Madrugada,21.233375,20.0704,26.221,38.957,34.39000000000001
s_Lunes,19.989625,27.875800000000005,39.055,50.92,55.036
s_Martes,21.770625,28.6442,33.989,54.324,50.959
s_Miércoles,21.610875,32.0828,54.378,56.468,57.14559999999968
s_Jueves,16.39,25.394399999999997,29.299,43.533,50.712
s_Viernes,17.253375,25.2452,43.178,42.3655,68.682
s_Sábado,14.851625,25.1786,61.872,47.168,75.935
s_Domingo,13.342875,22.8834,26.147,37.812,60.81569999999963
s_Entre semana,97.0145,139.2424,199.899,247.6105,282.53459999999967
s_Fin de semana,28.1945,48.062,88.019,84.98,136.75069999999965
s_verano,125.20899999999999,187.3044,287.918,332.5905,419.2852999999993
std_Mañana,0.059268288521040734,0.05658050818990388,0.0719488794844243,0.09610900419853291,0.1394061254733257
std_Mediodia,0.05959667057984894,0.09747069826338786,0.4638922739174178,0.16941050224487808,0.1991867658495845
std_Tarde,0.05351269395321726,0.04361344453407538,0.0809120800937751,0.08990893835869654,0.0663521528769672
std_Noche,0.03240210909909497,0.08597070175434296,0.2599964360868325,0.1390682179187454,0.2880057827458489
std_Madrugada,0.022884900433730187,0.03181934958963782,0.0092451140463097,0.0830849985209704,0.0274660723630198
std_Lunes,0.1401582762783726,0.25870362893560406,0.497240670061878,0.4506291239182134,0.6055062460500323
std_Martes,0.15982920100344042,0.26052898790338275,0.210239958775934,0.47490058200786756,0.5655120606019597
std_Miércoles,0.16637031133198757,0.2980308487982426,0.8396083385632099,0.5327263186977038,0.5901901046719269
std_Jueves,0.13532027755189896,0.26944984897864027,0.23167470932966,0.4653806383324788,0.6960760242810747
std_Viernes,0.15958604951984903,0.28740789280111423,0.7633103456471227,0.4527671751132764,0.8379280186708666
std_Sábado,0.13268301561733958,0.2981763374320617,1.1650109464134482,0.5868083649521028,0.8886623003711124
std_Domingo,0.11259910829971854,0.2645460690737543,0.2517944073536213,0.4101754193636633,0.804186409190664
std_Entre semana,0.15671807753396408,0.27889432267191533,0.5746796421701682,0.47746206578013767,0.6617331305608231
std_Fin de semana,0.12755133194432214,0.288445063135478,0.8610510657330125,0.5080860309392317,0.8489354402626981
std_verano,0.15172621432743716,0.2833857097402071,0.6612740037450889,0.48536088285176054,0.7195136546604294
Julio,125.20899999999999,187.3044,287.918,332.5905,419.2852999999993
total_mean_consumption,761.6296224146009,1139.6244386230615,1756.8391032944637,2023.000156036244,2552.4487935828656
