,0,1,2,3,4
media_consumo,0.11366701388888882,0.1667788194444444,0.24493134920634915,0.3616361111111111,0.4600819444444444
std_consumo,0.10041966011589143,0.21173289551456173,0.25039339939627064,0.3684193403949729,0.1184863516566282
min_consumo,0.0,0.0,0.0,0.0,0.214
max_consumo,1.1580000000000001,1.6325,1.8408571428571427,2.218,0.888
percentil_25_consumo,0.06625,0.064,0.09082142857142858,0.10175,0.38075
percentil_50_consumo,0.08725,0.0865,0.156,0.2195,0.428
percentil_75_consumo,0.12706250000000002,0.1673125,0.29103571428571434,0.5025,0.52925
promedio_por_dia,0.11366701388888882,0.1667788194444444,0.24493134920634915,0.3616361111111112,0.4600819444444445
consumo_medio_diario,2.7280083333333334,4.002691666666666,5.87835238095238,8.679266666666667,11.041966666666667
Mañana,0.10783749999999998,0.18487499999999996,0.2501988095238095,0.345,0.4234083333333333
Mediodia,0.13820555555555553,0.18740555555555552,0.3181698412698412,0.574911111111111,0.4613888888888889
Tarde,0.1125145833333333,0.20761249999999995,0.26090952380952376,0.3371166666666667,0.4700666666666666
Noche,0.13818541666666664,0.1795458333333333,0.28841785714285706,0.36415,0.5510166666666666
Madrugada,0.07743749999999992,0.09835416666666663,0.12853809523809517,0.1741222222222222,0.4159444444444444
sum_consumo,81.84025,120.08075,176.3505714285714,260.378,331.259
Lunes,0.10980729166666663,0.16782031249999996,0.22438839285714285,0.4373333333333333,0.4241354166666666
Martes,0.11213541666666663,0.16677499999999995,0.2491642857142857,0.3957,0.4221666666666666
Miércoles,0.11839999999999995,0.17353749999999996,0.25431785714285715,0.3443416666666666,0.4217083333333333
Jueves,0.1057708333333333,0.18313020833333332,0.22656696428571424,0.3469479166666667,0.4086770833333333
Viernes,0.10596093749999995,0.15793229166666664,0.2407321428571428,0.3837916666666667,0.4067916666666666
Sábado,0.1171380208333333,0.1556770833333333,0.25878869047619046,0.2944166666666666,0.58246875
Domingo,0.12565624999999997,0.16089062499999995,0.25715625,0.3247291666666667,0.5736979166666667
Entre semana,0.11085606060606057,0.16986789772727268,0.24018912337662335,0.3805681818181818,0.4171723484848484
Fin de semana,0.12139713541666665,0.15828385416666665,0.25797247023809516,0.3095729166666667,0.5780833333333334
s_Mañana,12.9405,22.185000000000002,30.023857142857143,41.4,50.809
s_Mediodia,24.877000000000002,33.733000000000004,57.27057142857143,103.484,83.05000000000001
s_Tarde,13.50175,24.9135,31.309142857142856,40.454,56.408
s_Noche,16.582250000000002,21.5455,34.610142857142854,43.69799999999999,66.122
s_Madrugada,13.938750000000002,17.70375,23.136857142857142,31.342,74.87
s_Lunes,10.5415,16.11075,21.541285714285717,41.984,40.717
s_Martes,13.45625,20.013,29.899714285714285,47.484,50.66
s_Miércoles,14.208,20.8245,30.51814285714286,41.321,50.605
s_Jueves,10.154,17.5805,21.750428571428568,33.307,39.233
s_Viernes,10.17225,15.1615,23.110285714285713,36.844,39.052
s_Sábado,11.24525,14.945,24.843714285714288,28.264,55.917
s_Domingo,12.062999999999999,15.4455,24.687,31.174,55.075
s_Entre semana,58.532,89.69024999999999,126.81985714285715,200.94,220.267
s_Fin de semana,23.30825,30.3905,49.53071428571428,59.438,110.992
s_primavera,81.84025,120.08075,176.3505714285714,260.378,331.259
std_Mañana,0.0490055220459878,0.05680476937072178,0.09667216123711585,0.050646671897251,0.0242086067824696
std_Mediodia,0.06483965679460127,0.10712167618126207,0.09870716975004758,0.1809900137702129,0.0144735970142781
std_Tarde,0.03812335594545198,0.08054346900681023,0.061191768206969574,0.0383960981142622,0.0142785123716414
std_Noche,0.04840878552644502,0.07972188900809345,0.08217649819220353,0.087644529413924,0.0585532627929988
std_Madrugada,0.0046998085361363,0.06405104864243255,0.03711091337088505,0.074408124412868,0.0054987790950277
std_Lunes,0.08450113056232268,0.2263969653036003,0.2288284818889434,0.4820637797214163,0.0757413354143619
std_Martes,0.08259591823390212,0.19904581802071453,0.22949025555761368,0.3623113847173427,0.0755617987753975
std_Miércoles,0.0947620469745276,0.2115362957628796,0.2648519261066144,0.3364782634565143,0.0739173278639279
std_Jueves,0.06981475140381165,0.22463598974404972,0.22701849624418194,0.3456765256951457,0.0832347972262697
std_Viernes,0.08199619820590633,0.1793416941614012,0.2423114359366916,0.3432863440847709,0.075611878301963
std_Sábado,0.10679930252187292,0.19381877267102035,0.28071516165229327,0.2749662818244281,0.1319909050395439
std_Domingo,0.129700297783232,0.20203735823458582,0.2578016238963786,0.4017593539779402,0.1332335598462273
std_Entre semana,0.08671241752016383,0.21281353834379532,0.24146799560954693,0.3755362757359827,0.0767373513585488
std_Fin de semana,0.11956263505993797,0.20448254508972466,0.2705501327132589,0.3436844024353046,0.1323391380864292
std_primavera,0.10041966011589147,0.21173289551456173,0.2503933993962706,0.3684193403949729,0.1184863516566281
Abril,81.84025,120.08075,176.3505714285714,260.378,331.259
total_mean_consumption,498.29906851003557,731.7885872544088,1073.4255490595954,1584.1596771340874,2009.7252106239896
