,0,1,2,3
media_consumo,0.13063388888888885,0.1693753472222222,0.2337597222222222,0.33419013888888704
std_consumo,0.10608368389093725,0.18992554682264995,0.21954577544344947,0.2937841151819186
min_consumo,0.028599999999999997,0.03225,0.054,0.088
max_consumo,1.075,1.67825,1.8605,2.7495000000000003
percentil_25_consumo,0.0766,0.0645,0.10016666666666667,0.155375
percentil_50_consumo,0.10640000000000001,0.09975,0.15808333333333333,0.21975
percentil_75_consumo,0.1484,0.192875,0.2754583333333333,0.394125
promedio_por_dia,0.1306338888888888,0.1693753472222222,0.2337597222222222,0.334190138888887
consumo_medio_diario,3.1352133333333336,4.065008333333333,5.610233333333333,8.020563333333289
Mañana,0.11333333333333329,0.18515833333333326,0.20396666666666663,0.28720099999999843
Mediodia,0.16062888888888888,0.2138861111111111,0.29037037037037033,0.4812828333333278
Tarde,0.1475208333333333,0.1981489583333333,0.27623819444444436,0.4044905833333318
Noche,0.15248499999999998,0.16605729166666663,0.29692499999999994,0.34698125
Madrugada,0.08634722222222217,0.09737222222222218,0.1265819444444444,0.16302916666666661
sum_consumo,165.447,243.90050000000002,336.614,481.23379999999736
Lunes,0.1366457407407407,0.16301967592592587,0.23114351851851844,0.3043709259259251
Martes,0.12939270833333327,0.1836145833333333,0.23228906249999995,0.3475058333333324
Miércoles,0.12883124999999995,0.17603124999999992,0.23095312499999998,0.36853531249999383
Jueves,0.1287614583333333,0.17721874999999995,0.22983680555555552,0.3558146874999967
Viernes,0.12896296296296292,0.14668402777777775,0.20802777777777773,0.3457586111111086
Sábado,0.13420347222222218,0.16692592592592587,0.24543364197530862,0.3190972222222222
Domingo,0.1276674074074074,0.17532638888888885,0.25772299382716046,0.3059467592592592
Entre semana,0.13061845238095232,0.16862499999999997,0.2261231812169312,0.3434764880952354
Fin de semana,0.13066990740740736,0.1711261574074074,0.2515783179012345,0.3125219907407407
s_Mañana,24.044800000000002,44.438,48.952,68.92823999999965
s_Mediodia,49.8224,76.999,104.53333333333335,173.261819999998
s_Tarde,31.348400000000005,47.55575,66.29716666666667,97.07773999999964
s_Noche,32.5202,39.85375,71.262,83.2755
s_Madrugada,27.711199999999998,35.054,45.569500000000005,58.6905
s_Lunes,26.324599999999997,35.21225,49.927,65.74411999999982
s_Martes,21.902,35.254,44.5995,66.72111999999981
s_Miércoles,21.473599999999998,33.798,44.342999999999996,70.75877999999884
s_Jueves,21.8378,34.025999999999996,44.12866666666667,68.31641999999937
s_Viernes,23.821,31.68375,44.934,74.68385999999947
s_Sábado,25.1352,36.056,53.013666666666666,68.925
s_Domingo,24.952800000000003,37.8705,55.66816666666667,66.08449999999999
s_Entre semana,115.35900000000001,169.974,227.9321666666667,346.2242999999973
s_Fin de semana,50.088,73.9265,108.68183333333333,135.0095
s_otoño,165.447,243.9005,336.614,481.2337999999973
std_Mañana,0.02524695282255358,0.04871864264271063,0.04351409574259668,0.08818086529206326
std_Mediodia,0.059104257926663004,0.08029882063820157,0.08503605050538347,0.1162500626914688
std_Tarde,0.03020984397665566,0.0665676161519459,0.060733223919433095,0.0797875224961829
std_Noche,0.03411489155962398,0.04551331670439732,0.07324513238004149,0.12289126551528205
std_Madrugada,0.01314208566831678,0.040068276695544774,0.02435766865399387,0.02849495373013075
std_Lunes,0.11551690339117396,0.16460582577117616,0.20268098222371309,0.21903454529285765
std_Martes,0.09619669085515196,0.20152577348861783,0.19815082403764073,0.31258419036439294
std_Miércoles,0.08994587636572736,0.19127671264828577,0.19529432018148374,0.34730993257828535
std_Jueves,0.09792576101938541,0.18990282075680262,0.19832241487073243,0.3104546316616621
std_Viernes,0.09315890682567443,0.1447150320917338,0.1863991167685132,0.2988799497385638
std_Sábado,0.12252891501318616,0.20953555831364007,0.2509755250405406,0.2917855529337044
std_Domingo,0.10888246054580608,0.20759924260951393,0.2608236450718943,0.2295991532979769
std_Entre semana,0.10081078378264012,0.1794119131736387,0.19913729179290005,0.30145213641925706
std_Fin de semana,0.1158796778736565,0.20947093085588664,0.25698185371945614,0.26771057691174577
std_otoño,0.10608368389093721,0.1899255468226499,0.21954577544344944,0.29378411518191855
Septiembre,165.447,243.9005,336.614,481.2337999999973
total_mean_consumption,1000.6643811240854,1474.622640279891,2034.1918954071043,2907.986489844403
