hour,0,1
0,0.11074663072776281,0.18006037735849056
1,0.09195956873315365,0.14801509433962262
2,0.08873315363881402,0.1333188679245283
3,0.08173045822102425,0.11587358490566038
4,0.08353638814016172,0.10923584905660377
5,0.08654177897574124,0.13619811320754716
6,0.12261725067385444,0.21689622641509435
7,0.14297574123989218,0.28813396226415094
8,0.14800808625336928,0.3000566037735849
9,0.15081401617250673,0.2614962264150943
10,0.14945013477088948,0.23570377358490563
11,0.1561320754716981,0.279102075471698
12,0.18284636118598382,0.3891398113207546
13,0.21453369272237197,0.437504150943396
14,0.2334743935309973,0.4271005660377355
15,0.21135040431266847,0.3499477358490563
16,0.18851212938005388,0.33799849056603753
17,0.16732075471698113,0.3342926415094339
18,0.17490026954177898,0.3400301886792453
19,0.21709164420485175,0.421845283018868
20,0.21156334231805932,0.47299056603773587
21,0.1878814016172507,0.44414150943396224
22,0.18112668463611858,0.35995283018867924
23,0.1437967032967033,0.25280192307692306
total_mean_consumption,3.7276430644826872,6.971836451378809
